timestamp,equity
2022-06-02,100707.51275309882
2022-06-03,100785.32284101266
2022-07-07,101297.80783970737
2022-10-07,101444.92796162576
2022-10-08,101630.88621532678
2023-01-08,101740.04840209034
2023-01-14,101333.4191777287
2023-01-16,101226.28417056926
2023-03-19,101152.99259068554
2023-05-04,101176.26174180109
2023-05-08,101394.64184203271
2023-05-28,101072.52474617855
2023-05-31,100944.48036853776
2023-06-23,100857.11954276294
2023-06-24,100769.25133229709
2023-08-19,100675.27934233779
2023-09-13,100986.3858132669
2023-12-28,101158.10830803709
2023-12-31,101159.7066919303
2024-05-23,101009.85060949899
2024-06-09,100966.10140474285
2024-08-05,100300.91956263153
2024-08-23,100000.0
2024-11-10,100376.43332408596
