timestamp,equity
2022-02-15,101228.38203077439
2022-03-16,100814.55354442164
2022-04-14,101356.90338131746
2022-05-04,100997.84065978113
2022-08-05,100519.12358235756
2022-09-15,100000.0
2022-12-05,100015.32152052564
2022-12-06,100263.4677923049
2022-12-17,100734.58006691393
2023-01-14,102373.43171285982
2023-02-02,102050.92645840085
2023-05-31,102004.88544554348
2023-07-13,101632.58707152825
2023-09-20,101791.87478991586
2023-12-09,103021.52423221621
2024-01-15,103462.00393330478
2024-05-16,103601.11125272575
2024-06-08,103926.19484816832
2024-07-09,104241.62722410624
2024-08-27,104697.3336994375
2024-10-28,104366.09821175452
2024-12-20,105727.84172789393
2025-01-29,106182.00575427838
2025-03-03,105624.5587395261
