timestamp,equity
2022-06-02,100499.76029971005
2022-06-03,100577.57038762388
2022-07-07,101090.05538631859
2022-10-07,101237.17550823698
2022-10-08,101423.133761938
2023-01-08,101532.29594870156
2023-01-15,101132.49140788936
2023-01-16,101025.35640072991
2023-03-19,100952.0648208462
2023-05-04,100975.33397196175
2023-05-08,101193.71407219337
2023-05-28,100871.5969763392
2023-05-31,100743.55259869841
2023-06-23,100656.1917729236
2023-06-24,100568.32356245775
2023-08-19,100474.35157249845
2023-09-13,100785.45804342756
2023-12-28,100957.18053819775
2023-12-31,100958.77892209095
2024-05-23,100808.92283965964
2024-06-09,100765.1736349035
2024-08-06,100300.91956263153
2024-08-23,100000.0
2024-11-10,100376.43332408596
