timestamp,equity
2022-03-18,101179.0516314318
2022-05-02,101299.66291415392
2022-08-07,100570.7817437834
2022-09-17,100095.56937468884
2022-12-03,100000.0
2022-12-04,100366.21296945894
2023-01-12,101382.13140148373
2023-01-31,101492.51383375823
2023-05-29,101300.8691859321
2023-12-07,101989.35222065501
2024-01-13,102218.78235568857
2024-05-14,101946.11004475561
2024-07-07,101974.54077202195
2024-08-25,101501.47365961173
2024-12-18,102428.32568483481
2025-01-27,102663.97985199255
2025-03-02,103377.69940087316
