timestamp,equity
2022-03-17,100952.12776310895
2022-05-01,101209.36001257427
2022-08-06,100631.1051628927
2022-09-16,100000.0
2022-12-02,100116.63921885104
2022-12-03,100152.07019324951
2023-01-11,101172.79638110929
2023-01-30,101345.9139802453
2023-05-28,101009.88370951243
2023-12-06,101484.54810389028
2024-01-12,101868.79188042157
2024-05-13,101792.18357352505
2024-07-06,102245.87084705468
2024-08-24,101709.93058257361
2024-12-17,101965.25614990082
2025-01-26,101998.76381117127
2025-03-01,101725.86390127937
