timestamp,symbol,entry_time,exit_time,log_return,leverage,net_return,pnl_log_return,equity,vol
2022-01-01 04:00:00,MATICUSDT,2022-01-01 04:00:00,2022-01-01 04:00:00,-0.008553706896315327,0.6959507335552472,-0.006648909322662476,-0.006648909322662476,99335.10906773375,0.028737666383122397
2022-01-02 20:00:00,MATICUSDT,2022-01-02 20:00:00,2022-01-02 20:00:00,0.011437710964552017,0.8172852138325689,0.008530586837586444,0.008530586837586444,100182.49584165718,0.024471261270239072
2022-01-11 04:00:00,MATICUSDT,2022-01-11 04:00:00,2022-01-11 04:00:00,-0.006463549741622389,0.6246227198652149,-0.004661902739461499,-0.004661902739461499,99715.45478984686,0.032019328410461484
2022-01-12 20:00:00,MATICUSDT,2022-01-12 20:00:00,2022-01-12 20:00:00,0.02234965470707987,0.7305168792244965,0.015596283129136568,0.015596283129136568,101270.64525509992,0.027377875267210305
2022-01-14 12:00:00,MATICUSDT,2022-01-14 12:00:00,2022-01-14 12:00:00,0.0403691984971237,1.0271175859237558,0.04043679612011885,0.04043679612011885,105365.70569023328,0.01947196725486173
2022-01-16 04:00:00,MATICUSDT,2022-01-16 04:00:00,2022-01-16 04:00:00,0.0012883832574545969,1.0972790553709624,0.00031643690832458093,0.00031643690832458093,105399.04728838534,0.018226903996849283
2022-01-26 04:00:00,MATICUSDT,2022-01-26 04:00:00,2022-01-26 04:00:00,-0.004403907715255165,0.49569981722083395,-0.00267871606673024,-0.00267871606673024,105116.71316699588,0.04034699894006621
2022-01-27 20:00:00,MATICUSDT,2022-01-27 20:00:00,2022-01-27 20:00:00,0.008214896118891528,0.5458998090095657,0.003938610413326742,0.003938610413326742,105530.72694809009,0.03663675947475839
2022-01-29 12:00:00,MATICUSDT,2022-01-29 12:00:00,2022-01-29 12:00:00,-0.028370697129215576,0.616274840778117,-0.01810042169684963,-0.01810042169684963,103620.57628835455,0.03245305288586457
2022-02-01 20:00:00,MATICUSDT,2022-02-01 20:00:00,2022-02-01 20:00:00,0.011603183615154687,1.2294879961786553,0.013036486976110888,0.013036486976110888,104971.42458159478,0.016266933928726073
2022-02-05 04:00:00,MATICUSDT,2022-02-05 04:00:00,2022-02-05 04:00:00,0.004066226921259575,0.948318893889733,0.0029077609223838014,0.0029077609223838014,105276.6563879601,0.021089952049743222
2022-02-06 20:00:00,MATICUSDT,2022-02-06 20:00:00,2022-02-06 20:00:00,0.021518713429475565,1.2394727833747008,0.02543238684569993,0.02543238684569993,107954.09303904054,0.016135892831423203
2022-02-08 12:00:00,MATICUSDT,2022-02-08 12:00:00,2022-02-08 12:00:00,-0.03214377305468979,0.6941586883197033,-0.02300703802960939,-0.02300703802960939,105470.38911503935,0.02881185575651652
2022-02-10 04:00:00,MATICUSDT,2022-02-10 04:00:00,2022-02-10 04:00:00,0.0055625933572153305,0.638251464933268,0.0029120818941374823,0.0029120818941374823,105777.5275255489,0.031335611587027204
2022-02-15 04:00:00,MATICUSDT,2022-02-15 04:00:00,2022-02-15 04:00:00,0.013306531311099205,1.1086409025085695,0.013643523979486993,0.013643523979486993,107220.70575883456,0.018040106543737597
2022-02-16 20:00:00,MATICUSDT,2022-02-16 20:00:00,2022-02-16 20:00:00,-0.018883755093653812,0.83811231590056,-0.016664820030341754,-0.016664820030341754,105433.89199383736,0.023863150105973327
2022-02-23 12:00:00,MATICUSDT,2022-02-23 12:00:00,2022-02-23 12:00:00,-0.015434389992860027,0.659072027850062,-0.010831446739073025,-0.010831446739073025,104291.89040821293,0.030345696911521745
2022-02-25 04:00:00,MATICUSDT,2022-02-25 04:00:00,2022-02-25 04:00:00,-0.0020725396019724233,0.5235057969279965,-0.0016084922929234025,-0.0016084922929234025,104124.13770627692,0.03820397045718067
2022-02-26 20:00:00,MATICUSDT,2022-02-26 20:00:00,2022-02-26 20:00:00,-0.007229739016315379,0.5854207226715453,-0.004817859762329562,-0.004817859762329562,103622.48221293458,0.03416346436923305
2022-02-28 12:00:00,MATICUSDT,2022-02-28 12:00:00,2022-02-28 12:00:00,0.06062462181643484,0.8772328751832313,0.05230467842774396,0.05230467842774396,109042.42282296674,0.022798963155390768
2022-03-02 04:00:00,MATICUSDT,2022-03-02 04:00:00,2022-03-02 04:00:00,-0.009804000096620743,0.7909249401471958,-0.008545153129770059,-0.008545153129770059,108110.63862230335,0.025286849591919406
2022-03-17 04:00:00,MATICUSDT,2022-03-17 04:00:00,2022-03-17 04:00:00,-0.0006908463141777426,1.2496641785546652,-0.002112990070269112,-0.002112990070269112,107882.20191640397,0.016004299669637304
2022-03-18 20:00:00,MATICUSDT,2022-03-18 20:00:00,2022-03-18 20:00:00,-0.002002002670672968,1.425708250294488,-0.004279979974984537,-0.004279979974984537,107420.46825254452,0.014028115496889976
2022-03-22 04:00:00,MATICUSDT,2022-03-22 04:00:00,2022-03-22 04:00:00,0.005322700523897666,1.7795737866353125,0.007692564539803019,0.007692564539803019,108246.80713747308,0.011238646101780658
2022-03-23 20:00:00,MATICUSDT,2022-03-23 20:00:00,2022-03-23 20:00:00,0.02012401569682497,1.8367069803877998,0.035125213123404275,0.035125213123404275,112048.99930810486,0.010889053187883692
2022-03-25 12:00:00,MATICUSDT,2022-03-25 12:00:00,2022-03-25 12:00:00,-0.017874127632223215,1.9794555873106046,-0.03736049739721771,-0.03736049739721771,107862.79296109355,0.010103788197225017
2022-03-27 04:00:00,MATICUSDT,2022-03-27 04:00:00,2022-03-27 04:00:00,0.0049352351867311,1.9687022246761543,0.007747306266741398,0.007747306266741398,108698.43905294927,0.010158976684902126
2022-03-28 20:00:00,MATICUSDT,2022-03-28 20:00:00,2022-03-28 20:00:00,-0.04253446825672757,1.9029652518124636,-0.08284458034868528,-0.08284458034868528,99693.36248505054,0.010509913400127073
2022-03-30 12:00:00,MATICUSDT,2022-03-30 12:00:00,2022-03-30 12:00:00,-0.006526276501275753,1.2716102225506822,-0.00957049013676523,-0.00957049013676523,98739.24814268641,0.01572808998018484
2022-04-19 12:00:00,MATICUSDT,2022-04-19 12:00:00,2022-04-19 12:00:00,0.008450754517723251,1.271528388440447,0.009473845884586024,0.009473845884586024,99674.68856235011,0.015729102222035617
2022-04-21 04:00:00,MATICUSDT,2022-04-21 04:00:00,2022-04-21 04:00:00,-0.00209132177999761,1.1623165872078671,-0.003593094581288171,-0.003593094581288171,99316.54797898515,0.017207015902650304
