timestamp,equity
2023-03-11,100184.72512744115
2023-03-12,100909.60815180742
2023-05-30,101446.237399321
2023-07-09,101486.55230950039
2023-10-25,101571.67065135864
2023-12-09,101354.66838132497
2024-03-02,101004.44069139646
2024-04-06,101096.77609709819
2024-05-03,100895.0101583529
2024-05-04,100687.73865662425
2024-06-05,100453.0373523609
2024-07-27,100615.80157710743
2024-07-28,100543.15659280588
2024-08-02,101027.01152562723
2024-08-03,101697.58959319147
2024-08-05,100941.8536725434
2024-08-24,100502.54015766592
2024-09-15,100806.27244280456
2024-10-21,100895.58663513283
2024-10-30,100593.32026186524
2024-11-14,100000.0
2024-11-26,100024.67391056933
2025-02-25,100648.67246916195
2025-03-30,101309.35159336524
