timestamp,equity
2022-01-02 20:00:00,100904.5686532916
2022-01-12 20:00:00,101995.56948713517
2022-01-14 12:00:00,103391.12534130682
2022-01-16 04:00:00,103686.83183687455
2022-01-26 04:00:00,102762.7338007584
2022-01-29 12:00:00,102298.3197139764
2022-02-01 20:00:00,102921.07580856692
2022-02-05 04:00:00,103155.18806747849
2022-02-06 20:00:00,107092.04541813022
2022-02-10 04:00:00,106699.62133112444
2022-02-13 12:00:00,108962.28521672728
2022-02-15 04:00:00,109477.24592197241
2022-02-26 20:00:00,109577.56054440326
2022-02-28 12:00:00,115105.17013300149
2022-03-02 04:00:00,113747.11725368371
2022-03-17 04:00:00,113719.6298753892
2022-03-18 20:00:00,114177.90050997854
2022-03-22 04:00:00,115566.95524044262
2022-03-23 20:00:00,120449.90354466147
2022-03-25 12:00:00,115963.08336537032
2022-03-27 04:00:00,114685.36627211278
2022-03-28 20:00:00,105851.25236028503
2022-04-04 12:00:00,97857.97794415418
2022-04-06 04:00:00,98040.45620764646
2022-04-16 04:00:00,96832.2474740804
2022-04-19 12:00:00,100083.44462910206
2022-04-26 04:00:00,102066.10968118897
2022-05-17 20:00:00,102903.94936951778
2022-05-22 20:00:00,104727.17178621024
2022-05-27 20:00:00,106230.30224857212
2022-05-29 12:00:00,105697.72510183635
2022-05-31 04:00:00,103025.95836857542
2022-06-06 20:00:00,104147.40680160494
2022-06-20 04:00:00,103891.0793789761
2022-06-21 20:00:00,104287.56924736724
2022-06-23 12:00:00,102904.5122685669
2022-06-25 04:00:00,103801.71353210336
2022-06-26 20:00:00,103797.4684927329
2022-07-05 04:00:00,101690.5870354156
2022-07-06 20:00:00,102111.20051782527
2022-07-08 12:00:00,103638.90422406435
2022-07-15 04:00:00,104793.88339923222
2022-07-16 20:00:00,105583.12452851687
2022-07-18 12:00:00,109477.54487597286
2022-07-20 04:00:00,120080.18982156698
2022-07-21 20:00:00,120119.25270858129
2022-07-28 12:00:00,122585.089396666
2022-07-30 04:00:00,124385.45330775635
2022-08-05 20:00:00,126624.66506031659
2022-08-07 12:00:00,126300.59190415486
2022-08-09 04:00:00,137983.76874095606
2022-08-10 20:00:00,140302.50092076667
2022-08-12 12:00:00,142011.37275527607
2022-08-14 04:00:00,153978.5637085384
2022-08-15 20:00:00,152957.7189106565
2022-08-17 12:00:00,149005.34928338896
2022-08-25 20:00:00,148923.96200310794
2022-09-04 20:00:00,148401.94887220397
2022-09-06 12:00:00,144787.77303045036
2022-09-09 20:00:00,146254.65918900236
2022-09-11 12:00:00,147561.20674409962
2022-09-13 04:00:00,147810.26000068753
2022-09-18 04:00:00,147650.56552607205
2022-09-23 04:00:00,144588.6137854568
2022-09-24 20:00:00,141802.81850417383
2022-09-29 20:00:00,145332.94284189766
2022-10-01 12:00:00,144283.40243365098
2022-10-04 20:00:00,146972.45715583616
2022-10-06 12:00:00,143510.44029450233
2022-10-18 04:00:00,142792.50487690873
2022-10-26 12:00:00,143333.04818011718
2022-10-28 04:00:00,143328.5353128969
2022-10-29 20:00:00,141298.49399565227
2022-10-31 12:00:00,142607.32381897434
2022-11-02 04:00:00,140928.15008458117
2022-11-15 12:00:00,142219.18483028116
2022-11-23 20:00:00,143328.72343389803
2022-11-25 12:00:00,143661.5137757624
2022-11-27 04:00:00,156519.078274015
2022-11-28 20:00:00,156473.44176054496
2022-11-30 12:00:00,155646.18667519634
2022-12-05 12:00:00,147188.9773873514
2022-12-08 20:00:00,147154.4303595991
2022-12-23 20:00:00,145987.58030211597
2023-01-02 20:00:00,141780.38516231521
2023-01-04 12:00:00,142878.46815345777
2023-01-07 20:00:00,142459.80022419858
2023-01-09 12:00:00,143256.94108702758
2023-01-11 04:00:00,144400.9701586711
2023-01-12 20:00:00,145270.7252641165
2023-01-14 12:00:00,146472.6027617636
2023-01-16 04:00:00,145913.6678140061
2023-01-21 04:00:00,147266.49554381735
2023-01-22 20:00:00,144586.01983034235
2023-01-24 12:00:00,143856.2326397683
2023-01-27 20:00:00,143904.36143694172
2023-01-29 12:00:00,143460.16916641386
2023-01-31 04:00:00,150684.5696284465
2023-02-01 20:00:00,153434.93591426683
2023-02-03 12:00:00,153208.50600487797
2023-02-05 04:00:00,154754.7386275119
2023-02-15 04:00:00,156597.38839371214
2023-02-18 12:00:00,158054.49853298708
2023-02-20 04:00:00,158928.3340716298
2023-02-28 12:00:00,160733.5285973426
2023-03-13 20:00:00,160875.87836851098
2023-03-17 04:00:00,162988.60519116157
2023-03-22 04:00:00,162053.30880284705
2023-03-23 20:00:00,162394.60583545448
2023-03-28 20:00:00,162342.94638292323
2023-03-30 12:00:00,160597.97779710998
2023-04-01 04:00:00,157363.63206476314
2023-04-02 20:00:00,157191.40793548146
2023-04-04 12:00:00,154972.48994433496
2023-04-11 04:00:00,157789.2565323965
2023-04-12 20:00:00,161288.64219769745
2023-04-16 04:00:00,163084.4583564463
2023-04-17 20:00:00,161975.18501561705
2023-04-26 04:00:00,162306.6532087782
2023-04-27 20:00:00,161569.6967636613
2023-04-29 12:00:00,161067.02123851777
2023-05-12 20:00:00,165246.6821983184
2023-05-14 12:00:00,167332.89195543682
2023-05-16 04:00:00,170248.47301184657
2023-05-17 20:00:00,168839.48599857747
2023-05-19 12:00:00,169707.46826365238
2023-05-21 04:00:00,168369.3811088979
2023-05-22 20:00:00,167379.55745736338
2023-05-27 20:00:00,173496.06110493006
2023-05-29 12:00:00,170126.69781078023
2023-06-03 12:00:00,171583.10278489086
2023-06-06 20:00:00,169058.38569432017
2023-06-16 20:00:00,168079.57979914913
2023-06-18 12:00:00,173619.99195673421
2023-06-21 20:00:00,171776.27056000952
2023-06-23 12:00:00,176793.1757778349
2023-06-25 04:00:00,176920.73054345237
2023-06-30 04:00:00,176546.37151549637
2023-07-01 20:00:00,177263.81389156397
2023-07-03 12:00:00,177803.5294060462
2023-07-05 04:00:00,176382.2092398055
2023-07-11 20:00:00,180411.8925261685
2023-07-13 12:00:00,196208.90959214422
2023-07-15 04:00:00,209350.60491184122
2023-07-20 04:00:00,211021.83581433728
2023-07-21 20:00:00,212696.44939635997
2023-07-23 12:00:00,212956.65393572074
2023-07-25 04:00:00,212412.05116113825
2023-07-26 20:00:00,210773.96180058803
2023-07-30 04:00:00,208793.4918366642
2023-08-05 20:00:00,206566.23843764645
2023-08-09 04:00:00,213364.22163335085
2023-08-10 20:00:00,213316.49611294924
2023-08-12 12:00:00,210760.15456273832
2023-08-24 04:00:00,209499.71953432393
2023-08-25 20:00:00,212483.59965097165
2023-08-27 12:00:00,212552.35381348987
2023-08-30 20:00:00,214594.20685759536
2023-09-08 04:00:00,213344.22586777565
2023-09-14 20:00:00,211092.57622751652
2023-09-16 12:00:00,208526.24585404023
2023-09-19 20:00:00,208699.61835861483
2023-09-29 20:00:00,209384.93303640766
2023-10-01 12:00:00,206550.26062748657
2023-10-06 12:00:00,207550.61281246546
2023-10-14 20:00:00,209743.74328514282
2023-10-16 12:00:00,207746.04543674993
2023-10-19 20:00:00,209243.74906593762
2023-10-21 12:00:00,216871.6850237958
2023-10-23 04:00:00,215077.3596293301
2023-10-24 20:00:00,214720.02489992438
2023-10-26 12:00:00,205020.53002926818
2023-10-29 20:00:00,204430.24498049918
2023-11-02 04:00:00,204920.5953214398
2023-11-03 20:00:00,206449.86144740498
2023-11-05 12:00:00,201791.13495069073
2023-11-07 04:00:00,205302.7889188953
2023-11-08 20:00:00,204668.8219963655
2023-11-12 04:00:00,208221.85806017215
2023-11-17 04:00:00,212018.26534974753
2023-11-20 12:00:00,209167.58843743848
2023-11-23 20:00:00,210565.54874152446
2023-11-25 12:00:00,212876.40907929436
2023-11-27 04:00:00,228912.7723264039
2023-11-28 20:00:00,230662.05096252018
2023-11-30 12:00:00,232645.80535017242
2023-12-02 04:00:00,229287.1745159459
2023-12-03 20:00:00,230740.5030552688
2023-12-05 12:00:00,233751.9588118067
2023-12-07 04:00:00,234356.19791415345
2023-12-08 20:00:00,236364.37690677465
2023-12-10 12:00:00,242601.31336967554
2023-12-13 20:00:00,246317.22577035392
2023-12-20 12:00:00,256207.4819431152
2023-12-22 04:00:00,250811.6023456825
2023-12-23 20:00:00,252298.76266071986
2023-12-25 12:00:00,254913.30052804234
2024-01-11 04:00:00,253902.19265383753
2024-01-14 12:00:00,248509.66425278812
2024-01-21 04:00:00,245417.33641853978
2024-01-27 20:00:00,247259.54600839183
2024-01-29 12:00:00,257249.8438303836
2024-02-08 12:00:00,264360.02376153704
2024-02-10 04:00:00,257634.982450533
2024-02-15 04:00:00,249611.9039053997
2024-02-16 20:00:00,253315.00060080175
2024-02-20 04:00:00,250213.86932320587
2024-02-25 04:00:00,247928.8971844444
2024-02-26 20:00:00,249777.57363919626
2024-02-28 12:00:00,258224.52956530935
2024-03-01 04:00:00,256798.50698316057
2024-03-02 20:00:00,256836.30463452815
2024-03-04 12:00:00,264019.3134598701
2024-03-06 04:00:00,271654.52472834056
2024-03-07 20:00:00,272406.7606055838
2024-03-09 12:00:00,275558.90025929926
2024-03-11 04:00:00,287951.5796481764
2024-03-21 04:00:00,291695.74307603104
2024-03-22 20:00:00,292443.1241139606
2024-03-24 12:00:00,295457.1620514698
2024-03-26 04:00:00,297681.68684755696
2024-03-27 20:00:00,307568.5431444655
2024-03-29 12:00:00,302602.4236934725
2024-03-31 04:00:00,307542.27964683744
2024-04-06 20:00:00,312294.590940493
2024-04-08 12:00:00,305948.6553801277
2024-04-20 04:00:00,303789.65866530244
2024-04-21 20:00:00,305725.6358000363
2024-04-23 12:00:00,313857.9199653221
2024-04-28 12:00:00,319504.8742015051
2024-05-03 12:00:00,329685.54492713476
2024-05-05 04:00:00,335413.1851284394
2024-05-06 20:00:00,333864.71292902
2024-05-10 04:00:00,338465.35456836194
2024-05-13 12:00:00,362603.86102370603
2024-05-15 04:00:00,369148.27129257447
2024-05-21 20:00:00,384193.27882039914
2024-05-25 04:00:00,386946.47571692505
2024-06-05 20:00:00,383974.9085591619
2024-06-12 12:00:00,429912.44098618627
2024-06-22 12:00:00,432182.7080391287
2024-06-25 20:00:00,424905.1897480618
2024-06-27 12:00:00,429661.6253926
2024-06-30 20:00:00,433693.87932889647
2024-07-09 04:00:00,432955.6134390195
2024-07-14 04:00:00,440125.2923498896
2024-07-15 20:00:00,466023.2205512094
2024-07-17 12:00:00,460310.3658917817
2024-07-20 20:00:00,461779.23216174875
2024-07-22 12:00:00,464443.88437474024
2024-07-27 12:00:00,462809.233152083
2024-07-29 04:00:00,466628.6394287299
2024-08-08 04:00:00,467046.8051088562
2024-08-09 20:00:00,468941.90913611307
2024-08-18 04:00:00,469101.77889875736
2024-08-19 20:00:00,475408.0978721391
2024-08-21 12:00:00,475115.9167551578
2024-08-23 04:00:00,482015.6680676261
2024-08-24 20:00:00,470449.26134874346
2024-08-31 12:00:00,472270.3740897445
2024-09-08 20:00:00,477673.90905926784
2024-09-10 12:00:00,462409.32549289335
2024-09-12 04:00:00,463643.09281797183
2024-09-13 20:00:00,465787.24715942924
