timestamp,equity
2022-01-26 03:00:00,102650.05769469937
2022-02-05 15:00:00,108553.09877795502
2022-02-05 21:00:00,111234.10244365383
2022-03-01 21:00:00,117211.17735913131
2022-03-02 03:00:00,120408.34641123294
2022-07-14 06:00:00,119214.3389294797
2022-07-29 03:00:00,123230.84557944484
2023-01-13 21:00:00,129688.43201258405
2023-01-14 03:00:00,144053.50087687478
2023-03-14 03:00:00,157936.7064151475
2023-03-14 09:00:00,174596.97568429584
2023-03-14 15:00:00,188524.05366849684
2023-03-14 21:00:00,192053.52179641614
2023-03-15 03:00:00,194759.69398097933
2023-03-18 15:00:00,200692.7817838065
2023-10-24 22:00:00,205751.19658128166
2024-11-07 10:00:00,209098.70093379996
