timestamp,equity
2022-01-01 04:00:00,99335.10906773375
2022-01-02 20:00:00,100182.49584165718
2022-01-11 04:00:00,99715.45478984686
2022-01-12 20:00:00,101270.64525509992
2022-01-14 12:00:00,105365.70569023328
2022-01-16 04:00:00,105399.04728838534
2022-01-26 04:00:00,105116.71316699588
2022-01-27 20:00:00,105530.72694809009
2022-01-29 12:00:00,103620.57628835455
2022-02-01 20:00:00,104971.42458159478
2022-02-05 04:00:00,105276.6563879601
2022-02-06 20:00:00,107954.09303904054
2022-02-08 12:00:00,105470.38911503935
2022-02-10 04:00:00,105777.5275255489
2022-02-15 04:00:00,107220.70575883456
2022-02-16 20:00:00,105433.89199383736
2022-02-23 12:00:00,104291.89040821293
2022-02-25 04:00:00,104124.13770627692
2022-02-26 20:00:00,103622.48221293458
2022-02-28 12:00:00,109042.42282296674
2022-03-02 04:00:00,108110.63862230335
2022-03-17 04:00:00,107882.20191640397
2022-03-18 20:00:00,107420.46825254452
2022-03-22 04:00:00,108246.80713747308
2022-03-23 20:00:00,112048.99930810486
2022-03-25 12:00:00,107862.79296109355
2022-03-27 04:00:00,108698.43905294927
2022-03-28 20:00:00,99693.36248505054
2022-03-30 12:00:00,98739.24814268641
2022-04-19 12:00:00,99674.68856235011
2022-04-21 04:00:00,99316.54797898515
2022-05-04 12:00:00,97691.24706821576
2022-05-17 20:00:00,99808.6248804842
2022-05-22 20:00:00,101930.30699680546
2022-05-31 04:00:00,100042.50245637474
2022-06-06 20:00:00,101408.41936124179
2022-06-08 12:00:00,101751.24535762098
2022-06-10 04:00:00,101332.08861272487
2022-06-21 20:00:00,100669.52933698928
2022-06-23 12:00:00,99053.82849206527
2022-06-25 04:00:00,99005.84829244067
2022-07-05 04:00:00,99140.17659746847
2022-07-06 20:00:00,100419.502473367
2022-07-08 12:00:00,104078.85880507372
2022-07-10 04:00:00,105082.20894423511
2022-07-15 04:00:00,103901.34865195763
2022-07-16 20:00:00,104166.77307767922
2022-07-18 12:00:00,108505.98813147921
2022-07-20 04:00:00,107321.41972714718
2022-07-21 20:00:00,107183.15006940746
2022-07-28 12:00:00,108730.65270439952
2022-07-30 04:00:00,109308.70040325883
2022-08-05 20:00:00,112503.81546402277
2022-08-07 12:00:00,112889.0700100885
2022-08-09 04:00:00,112053.29853926653
2022-08-10 20:00:00,115025.58942199056
2022-08-12 12:00:00,116526.23748756727
2022-08-14 04:00:00,118415.34480490479
2022-08-25 20:00:00,118831.09485057765
2022-08-30 20:00:00,119072.48634371987
2022-09-01 12:00:00,120717.1734175153
2022-09-03 04:00:00,120477.65865317883
2022-09-04 20:00:00,120759.282894168
2022-09-06 12:00:00,118655.2074185543
2022-09-09 20:00:00,118722.74278124345
2022-09-11 12:00:00,119137.95041635839
2022-09-13 04:00:00,116508.9415026345
2022-09-23 04:00:00,114304.2472736572
2022-09-26 12:00:00,117006.22136042482
2022-09-29 20:00:00,118453.37090643968
2022-10-01 12:00:00,116723.17180391499
2022-10-04 20:00:00,115425.49330829186
2022-10-06 12:00:00,114938.73764302136
2022-10-09 20:00:00,115041.39594473637
2022-10-14 20:00:00,115947.94246474544
2022-10-16 12:00:00,114724.30579225675
2022-10-18 04:00:00,117825.25700372434
2022-10-24 20:00:00,117147.57772187519
2022-10-26 12:00:00,117341.59576875521
2022-10-29 20:00:00,116415.17469983628
2022-11-03 20:00:00,115777.70947198583
2022-11-05 12:00:00,115957.93188255966
2022-11-07 04:00:00,113014.89893502055
2022-11-10 12:00:00,121110.23847194892
2022-11-15 12:00:00,121536.13984386652
2022-11-23 20:00:00,122452.71668700565
2022-11-27 04:00:00,123130.65494840808
2022-11-30 12:00:00,124568.743121342
2022-12-02 04:00:00,126055.10111052937
2022-12-08 20:00:00,126348.321915838
2022-12-10 12:00:00,128582.4949427082
2022-12-13 20:00:00,128977.23068407495
2022-12-23 20:00:00,128078.1223053462
2022-12-27 04:00:00,127788.34083146133
2023-01-02 20:00:00,125690.56986137452
2023-01-04 12:00:00,127660.7519743292
2023-01-07 20:00:00,127479.28901472443
2023-01-09 12:00:00,128961.11692924419
2023-01-11 04:00:00,131059.9895224021
2023-01-12 20:00:00,131525.09768076093
2023-01-14 12:00:00,130862.2306970464
2023-01-16 04:00:00,130363.7732186394
2023-01-17 20:00:00,124996.50264418682
2023-01-21 04:00:00,125484.41355083625
2023-01-22 20:00:00,123006.47581373552
2023-01-24 12:00:00,120830.28678022335
2023-01-26 04:00:00,120294.04895526344
2023-01-27 20:00:00,119379.76337498584
2023-01-29 12:00:00,120200.92291304132
2023-02-01 20:00:00,127466.33820544586
2023-02-03 12:00:00,130510.836651218
2023-02-05 04:00:00,129946.81276683488
2023-02-08 12:00:00,127674.00144846644
2023-02-15 04:00:00,126617.5335394362
2023-02-16 20:00:00,119590.2470939848
2023-02-18 12:00:00,118888.89740419936
2023-02-20 04:00:00,119671.63934207002
2023-03-07 04:00:00,121419.01723218088
2023-03-13 20:00:00,122149.69855272668
2023-03-17 04:00:00,123291.21341030477
2023-03-23 20:00:00,124159.31738190715
2023-03-28 20:00:00,122106.57240317082
2023-04-01 04:00:00,120813.78597117467
2023-04-04 12:00:00,122105.01605536595
2023-04-11 04:00:00,124536.0058580657
2023-04-14 12:00:00,117208.36993387688
2023-04-16 04:00:00,117726.99764971284
2023-04-27 20:00:00,117241.28558847589
2023-04-29 12:00:00,118015.41711523432
2023-05-12 20:00:00,122053.23835537062
2023-05-14 12:00:00,124666.69039104463
2023-05-16 04:00:00,127483.70055715351
2023-05-17 20:00:00,125273.67952450992
2023-05-19 12:00:00,125205.85112425228
2023-05-21 04:00:00,125250.03111270584
2023-05-22 20:00:00,125823.69028218818
2023-05-26 04:00:00,126354.9968733778
2023-05-27 20:00:00,126303.31725839167
2023-05-29 12:00:00,123675.0650240306
2023-06-03 12:00:00,123058.02908169445
2023-06-18 12:00:00,124273.94864784055
2023-06-20 04:00:00,123996.94529187787
2023-06-21 20:00:00,124762.85516004197
2023-06-23 12:00:00,127465.68323308977
2023-06-25 04:00:00,128006.52550710003
2023-06-30 04:00:00,128017.03845718835
2023-07-01 20:00:00,129463.51663048007
2023-07-03 12:00:00,131768.73654975623
2023-07-05 04:00:00,130548.76402412444
2023-07-08 12:00:00,130044.6649847045
2023-07-11 20:00:00,130152.84878931861
2023-07-13 12:00:00,134046.22473379967
2023-07-15 04:00:00,135463.72392960687
2023-07-20 04:00:00,141114.85382590108
2023-07-21 20:00:00,139238.1138984781
2023-08-09 04:00:00,141837.61129788138
2023-08-10 20:00:00,140915.77232308922
2023-08-14 04:00:00,141797.8976018133
2023-08-27 12:00:00,148841.42743971208
2023-08-29 04:00:00,144840.45398760366
2023-08-30 20:00:00,146454.48931189365
2023-09-04 20:00:00,148625.22169280262
2023-09-14 20:00:00,145683.33353074838
2023-09-16 12:00:00,144673.82669741331
2023-09-18 04:00:00,143930.02795329256
2023-09-19 20:00:00,145403.8703501449
2023-09-29 20:00:00,146252.22129188495
2023-10-01 12:00:00,147313.11487260746
2023-10-03 04:00:00,148031.33373078998
2023-10-04 20:00:00,148527.76043680494
2023-10-06 12:00:00,152562.35599920488
2023-10-14 20:00:00,151750.9694792939
2023-10-16 12:00:00,149726.17807849133
2023-10-19 20:00:00,149020.64206110092
2023-10-21 12:00:00,157461.96406313527
2023-10-23 04:00:00,156546.2768864881
2023-10-24 20:00:00,156061.58724176034
2023-10-29 20:00:00,156964.37253929974
2023-11-02 04:00:00,153576.47686362593
2023-11-03 20:00:00,155265.61411003556
2023-11-05 12:00:00,151951.89568206336
2023-11-07 04:00:00,150764.20809458324
2023-11-08 20:00:00,146477.51416969512
2023-11-10 12:00:00,143710.3191311593
2023-11-12 04:00:00,148490.29635227707
2023-11-13 20:00:00,141067.72512162785
2023-11-15 12:00:00,137039.56429219624
2023-11-20 12:00:00,136218.89460145647
2023-11-30 12:00:00,133845.24713139143
2023-12-02 04:00:00,132514.2421105403
2023-12-03 20:00:00,134780.61995537428
2023-12-07 04:00:00,137050.63476756317
2023-12-08 20:00:00,136172.5763235153
2023-12-10 12:00:00,138026.63782089757
2023-12-13 20:00:00,138149.98442201538
2023-12-22 04:00:00,138273.19433874617
2023-12-23 20:00:00,139408.68250924803
2023-12-25 12:00:00,144346.14714538658
2023-12-27 04:00:00,150549.88366558423
2023-12-28 20:00:00,150157.2664726504
