timestamp,equity
2022-06-03,100510.04474603328
2022-06-04,100520.59449517049
2022-07-08,100961.5532514168
2022-10-08,101164.96421598693
2022-10-09,101327.16470774582
2023-01-09,101553.45540181393
2023-01-14,101146.82617745231
2023-01-17,101074.00044002793
2023-03-20,101147.72598227645
2023-05-05,101431.0402734448
2023-05-09,101656.25891942211
2023-05-29,101402.36686878187
2023-06-01,101187.84520963392
2023-06-24,101148.32443288724
2023-06-25,101022.43842619716
2023-08-20,100969.70954126338
2023-09-14,101377.18044727357
2023-12-29,101439.32925305783
2024-01-01,101158.35351198792
2024-05-24,100983.84061774907
2024-06-10,100978.1315261848
2024-08-05,100312.94968407348
2024-08-24,100000.0
2024-11-11,100851.63162377638
