timestamp,equity
2022-02-10,100700.47893295866
2022-02-11,100000.0
2022-03-25,100314.46072347429
2022-05-02,100447.0834021011
2022-06-29,101139.74444573725
2022-06-30,102019.79831983078
2022-08-22,101828.675888704
2023-01-10,102236.57609685743
2023-01-11,102737.76808943853
2023-01-30,103037.36652802906
2023-03-13,104083.27555839218
2023-04-01,104058.15312257424
2023-06-09,104620.02377694933
2023-06-10,105889.37705630802
2023-09-09,105986.23310395748
2023-12-10,106307.00134645205
2024-01-25,106084.9056339417
2024-07-04,105202.24354539726
