timestamp,equity
2022-01-02 20:00:00,100683.38188814122
2022-01-12 20:00:00,99942.88256734476
2022-01-14 12:00:00,102141.52254482651
2022-01-16 04:00:00,104190.68582663397
2022-01-29 12:00:00,103232.49148375003
2022-02-01 20:00:00,104766.3866983677
2022-02-05 04:00:00,105621.97767298267
2022-02-06 20:00:00,108160.36608292584
2022-02-15 04:00:00,108687.98330346688
2022-02-16 20:00:00,107436.668827188
2022-02-23 12:00:00,105358.61516554345
2022-02-25 04:00:00,104726.39789892179
2022-02-26 20:00:00,104298.16489152006
2022-02-28 12:00:00,108662.55161271691
2022-03-02 04:00:00,107215.92950996777
2022-03-15 12:00:00,109298.0170284313
2022-03-17 04:00:00,108011.72686986878
2022-03-18 20:00:00,106351.10364148348
2022-03-22 04:00:00,105030.52846134634
2022-03-23 20:00:00,107659.79646715798
2022-03-25 12:00:00,102721.38312141711
2022-03-27 04:00:00,103070.73454619144
2022-03-28 20:00:00,96556.82379377862
2022-03-30 12:00:00,104711.39124029326
2022-04-01 04:00:00,107282.86023982234
2022-04-02 20:00:00,105356.29076590948
2022-04-19 12:00:00,109845.89972117303
2022-04-21 04:00:00,109564.21518088764
2022-04-26 04:00:00,109218.8021148222
2022-05-16 04:00:00,107394.7983328002
2022-05-17 20:00:00,109345.16743731107
2022-05-19 12:00:00,112431.5547100376
2022-05-22 20:00:00,114258.46841885225
2022-05-29 12:00:00,115370.86158898774
2022-05-31 04:00:00,112127.57859870937
2022-06-06 20:00:00,112344.81143409137
2022-06-10 04:00:00,112366.02443880883
2022-06-20 04:00:00,112403.2765205393
2022-06-21 20:00:00,112163.6494667676
2022-06-23 12:00:00,112606.87965217665
2022-06-25 04:00:00,114163.01620750509
2022-07-05 04:00:00,114265.77492757853
2022-07-06 20:00:00,115943.01752681666
2022-07-08 12:00:00,119635.83276605606
2022-07-15 04:00:00,119802.11319242055
2022-07-16 20:00:00,120121.39449865952
2022-07-18 12:00:00,121751.61540760401
2022-07-20 04:00:00,119831.75951543456
2022-07-21 20:00:00,118679.79318436356
2022-07-28 12:00:00,122055.97597210541
2022-07-30 04:00:00,123206.87826205655
2022-08-05 20:00:00,124820.71297489747
2022-08-07 12:00:00,125546.92932424218
2022-08-09 04:00:00,125921.48831056005
2022-08-10 20:00:00,129212.21816316886
2022-08-12 12:00:00,131584.1976025308
2022-08-14 04:00:00,134510.5329504038
2022-09-04 20:00:00,136815.0528500633
2022-09-06 12:00:00,140860.685688839
2022-09-08 04:00:00,140436.0355364708
2022-09-09 20:00:00,139872.31262013013
2022-09-11 12:00:00,142974.4539577901
2022-09-13 04:00:00,141763.9571571531
2022-09-18 04:00:00,143432.56587976444
2022-09-19 20:00:00,142261.5182187961
2022-09-23 04:00:00,139557.5812468057
2022-09-24 20:00:00,136627.92353203887
2022-09-26 12:00:00,139106.36264139207
2022-09-29 20:00:00,139470.0319621686
2022-10-04 20:00:00,139091.09101530604
2022-10-06 12:00:00,135517.95991002614
2022-10-18 04:00:00,135263.69931172708
2022-10-23 04:00:00,135493.21625984705
2022-10-26 12:00:00,136036.69088535407
2022-10-29 20:00:00,135460.09262946123
2022-10-31 12:00:00,129521.40011322637
2022-11-05 12:00:00,137709.0031247615
2022-11-23 20:00:00,139133.52033213884
2022-11-25 12:00:00,138121.5042848597
2022-11-27 04:00:00,138428.19352174233
2022-12-05 12:00:00,132209.4635431018
2022-12-13 20:00:00,133314.43651840155
2022-12-15 12:00:00,131891.8940752081
2023-01-02 20:00:00,131966.50043871196
2023-01-04 12:00:00,130351.93261333443
2023-01-06 04:00:00,129831.91392798882
2023-01-07 20:00:00,127556.79297139953
2023-01-09 12:00:00,131386.10813290955
2023-01-11 04:00:00,131748.33416439872
2023-01-12 20:00:00,131973.37289080588
2023-01-14 12:00:00,131846.5578764166
2023-01-16 04:00:00,134061.48776014027
2023-01-17 20:00:00,131454.38145713016
2023-01-21 04:00:00,133535.1862613407
2023-01-22 20:00:00,131091.10961821972
2023-01-24 12:00:00,131063.6320773163
2023-01-26 04:00:00,128724.38003307236
2023-01-27 20:00:00,128366.46994757412
2023-01-29 12:00:00,131219.0902935068
2023-02-01 20:00:00,134011.82527705113
2023-02-03 12:00:00,135861.9322021637
2023-02-15 04:00:00,135200.20200728922
2023-02-18 12:00:00,137087.15423312818
2023-02-20 04:00:00,138320.2078925224
2023-02-26 20:00:00,136965.68991057
2023-03-13 20:00:00,136461.3882182093
2023-03-17 04:00:00,136461.38822597705
2023-03-18 20:00:00,132947.19366151514
2023-03-20 12:00:00,132228.71831160487
2023-03-22 04:00:00,132168.1121311977
2023-03-23 20:00:00,132406.93891637927
2023-03-28 20:00:00,130216.54222951678
2023-04-01 04:00:00,129865.73778119635
2023-04-04 12:00:00,128636.49947317087
2023-04-11 04:00:00,144969.3045426627
2023-04-12 20:00:00,144313.65379405147
2023-04-14 12:00:00,137647.92828442054
2023-04-16 04:00:00,136999.56622053523
2023-04-17 20:00:00,135964.7258567711
2023-04-26 04:00:00,136731.91633562732
2023-04-27 20:00:00,136609.812186543
2023-04-29 12:00:00,136809.56262412816
2023-05-06 04:00:00,135893.241840937
2023-05-12 20:00:00,141362.18184997234
2023-05-14 12:00:00,144185.91454194768
2023-05-16 04:00:00,146608.01821836532
2023-05-17 20:00:00,146724.66665270505
2023-05-27 20:00:00,162971.39058082527
2023-05-29 12:00:00,158117.179474505
2023-05-31 04:00:00,153392.4053205331
2023-06-03 12:00:00,154274.11333983098
2023-06-05 04:00:00,155741.08424633372
2023-06-16 20:00:00,155881.774696325
2023-06-18 12:00:00,155640.55591634847
2023-06-20 04:00:00,154596.98177066544
2023-06-21 20:00:00,156191.72498481488
2023-06-23 12:00:00,161661.21596987202
2023-06-25 04:00:00,165051.15714456598
2023-06-30 04:00:00,164048.59342707635
2023-07-01 20:00:00,166021.1802775065
2023-07-03 12:00:00,164041.94658972658
2023-07-05 04:00:00,164312.84048007362
2023-07-06 20:00:00,153641.9909408779
2023-07-08 12:00:00,151480.75601977846
2023-07-11 20:00:00,152321.88750827112
2023-07-13 12:00:00,166746.659834733
2023-07-15 04:00:00,171553.2706279165
2023-07-16 20:00:00,171620.07444215706
2023-07-20 04:00:00,174020.99199740836
2023-07-26 20:00:00,172141.60304765817
2023-07-28 12:00:00,178002.55497194047
2023-07-30 04:00:00,176296.2279318444
2023-08-09 04:00:00,179429.5539721584
2023-08-10 20:00:00,179371.0813717115
2023-08-12 12:00:00,181238.68060233284
2023-08-24 04:00:00,180798.23815579718
2023-08-27 12:00:00,183513.16729666674
2023-09-08 04:00:00,181802.16641501823
2023-09-14 20:00:00,178637.14726875752
2023-09-16 12:00:00,175055.46985928086
2023-09-18 04:00:00,173345.82655983276
2023-09-19 20:00:00,174389.3308465398
2023-09-29 20:00:00,174690.80198745144
2023-10-01 12:00:00,175486.35501600997
2023-10-03 04:00:00,176312.50254162168
2023-10-04 20:00:00,177816.03800063243
2023-10-06 12:00:00,181054.0714956882
2023-10-08 04:00:00,177652.25644175315
2023-10-14 20:00:00,176254.49199066547
2023-10-16 12:00:00,175681.11589589916
2023-10-18 04:00:00,173365.88885962966
2023-10-19 20:00:00,170211.30893314813
2023-10-21 12:00:00,166905.12049760486
2023-10-23 04:00:00,164072.1653700188
2023-10-24 20:00:00,162581.8261613366
2023-10-26 12:00:00,160502.96994188245
2023-10-28 04:00:00,160048.73736165214
2023-10-29 20:00:00,158594.32578811
2023-10-31 12:00:00,156154.04290913657
2023-11-02 04:00:00,157648.82808944822
2023-11-03 20:00:00,158200.28507279378
2023-11-07 04:00:00,160924.2547931002
2023-11-08 20:00:00,160880.186118361
2023-11-10 12:00:00,161132.35162368327
2023-11-12 04:00:00,165912.6784959832
2023-11-15 12:00:00,165050.27262431162
2023-11-18 20:00:00,164022.81497020862
2023-11-25 12:00:00,166556.448637877
2023-11-28 20:00:00,166895.30183464175
2023-11-30 12:00:00,162104.8391005162
2023-12-02 04:00:00,165795.65022082566
2023-12-03 20:00:00,165696.90602140478
2023-12-07 04:00:00,166648.27876409134
2023-12-08 20:00:00,171495.0697005039
2023-12-10 12:00:00,176023.25773815595
2023-12-12 04:00:00,177096.7246565342
2023-12-13 20:00:00,177481.76244517748
2023-12-15 12:00:00,171686.34024059246
2023-12-18 20:00:00,175566.22297820484
2023-12-20 12:00:00,184394.51299528347
2023-12-22 04:00:00,176623.38168597713
2023-12-23 20:00:00,182663.66679735793
2023-12-25 12:00:00,193794.04146364302
2023-12-27 04:00:00,196187.5733706655
2024-01-04 12:00:00,204881.90580741706
2024-01-09 12:00:00,201402.33381391826
2024-01-11 04:00:00,200382.77894264107
2024-01-14 12:00:00,205733.8214342642
2024-01-16 04:00:00,208814.00488365346
2024-01-17 20:00:00,211018.66029740337
2024-01-24 12:00:00,210334.7997113072
2024-01-27 20:00:00,213136.90016734012
2024-01-29 12:00:00,218708.5070399358
2024-01-31 04:00:00,219719.43614218425
2024-02-06 20:00:00,216654.15638944728
2024-02-08 12:00:00,226924.7702993512
2024-02-10 04:00:00,222172.7698915249
2024-02-11 20:00:00,219798.60852082763
2024-02-13 12:00:00,208245.15333355797
2024-02-15 04:00:00,203004.35213993513
2024-02-18 12:00:00,204197.03247634062
2024-02-26 20:00:00,204414.65447290996
2024-02-28 12:00:00,207462.05567427792
2024-03-01 04:00:00,205023.85530863912
2024-03-02 20:00:00,204190.2816865092
2024-03-04 12:00:00,202237.34417308844
2024-03-06 04:00:00,210224.31039524922
2024-03-07 20:00:00,207249.4756364243
2024-03-09 12:00:00,207281.8060064107
2024-03-11 04:00:00,218073.85225645677
2024-03-12 20:00:00,219942.0807117465
2024-03-14 12:00:00,210016.47023851657
2024-03-16 04:00:00,213896.77196112342
2024-03-17 20:00:00,217331.57581269366
2024-03-21 04:00:00,216033.2799661114
2024-03-24 12:00:00,217841.45194281556
2024-03-26 04:00:00,221118.58413172583
2024-03-27 20:00:00,225723.35626757695
2024-03-31 04:00:00,229253.5776435339
2024-04-03 12:00:00,230420.34669568835
2024-04-08 12:00:00,228000.89823219227
2024-04-15 04:00:00,231678.61779828373
2024-04-18 12:00:00,234525.19661361532
2024-04-20 04:00:00,235578.6071389917
2024-04-21 20:00:00,236599.047546699
2024-04-23 12:00:00,244674.3780819965
2024-05-01 20:00:00,251820.05319134815
2024-05-03 12:00:00,257962.3548760982
2024-05-05 04:00:00,259431.5404599111
2024-05-06 20:00:00,257279.0745019446
2024-05-10 04:00:00,257854.11646651028
2024-05-13 12:00:00,260998.9144935559
2024-05-16 20:00:00,261243.1188198582
2024-05-18 12:00:00,257617.14266133378
2024-05-20 04:00:00,269423.53351711493
2024-05-21 20:00:00,274326.7635821499
2024-05-28 12:00:00,269219.2556713687
2024-06-05 20:00:00,270627.8923293334
2024-06-12 12:00:00,287406.6521024318
2024-06-25 20:00:00,281079.4944412716
2024-06-27 12:00:00,304421.68359717185
2024-06-29 04:00:00,304631.7746338917
2024-06-30 20:00:00,308532.0724932406
2024-07-02 12:00:00,303163.9351436893
