timestamp,equity
2023-03-11,100196.56998495074
2023-03-12,100921.45300931699
2023-05-30,101458.08225683059
2023-07-09,101498.39716700997
2023-10-25,101583.51550886822
2023-12-09,101366.51323883455
2024-03-02,101016.28554890605
2024-04-06,101108.62095460777
2024-05-03,100906.85501586247
2024-05-04,100699.58351413383
2024-06-05,100464.88220987048
2024-07-27,100627.64643461701
2024-07-28,100555.00145031545
2024-08-02,101038.85638313681
2024-08-03,101709.43445070105
2024-08-05,100953.69853005296
2024-08-23,100502.54015766592
2024-09-15,100806.27244280456
2024-10-21,100895.58663513283
2024-10-30,100593.32026186524
2024-11-14,100000.0
2024-11-26,100024.67391056933
2025-02-25,100648.67246916195
2025-03-30,101309.35159336524
