timestamp,equity
2022-01-01 04:00:00,1.0
2022-01-02 20:00:00,1.0085305868375865
2022-01-11 04:00:00,1.0038289153319775
2022-01-12 20:00:00,1.019484915308709
2022-01-14 12:00:00,1.0607096189765841
2022-01-16 04:00:00,1.061045266649043
2022-01-26 04:00:00,1.0582030276457424
2022-01-27 20:00:00,1.0623708771098417
2022-01-29 12:00:00,1.0431415162357016
2022-02-01 20:00:00,1.0567404170263488
2022-02-05 04:00:00,1.0598131655160816
2022-02-06 20:00:00,1.0867667439256525
2022-02-08 12:00:00,1.0617634601188404
2022-02-10 04:00:00,1.0648554022669092
2022-02-15 04:00:00,1.0793837824824242
2022-02-16 20:00:00,1.0613960460036849
2022-02-23 12:00:00,1.0498995912623332
2022-02-25 04:00:00,1.0482108358614446
2022-02-26 20:00:00,1.0431607030529098
2022-02-28 12:00:00,1.0977228881745513
2022-03-02 04:00:00,1.0883426780010463
2022-03-17 04:00:00,1.0860430207293799
2022-03-18 20:00:00,1.0813947783486866
2022-03-22 04:00:00,1.0897134774741397
2022-03-23 20:00:00,1.127989895613865
2022-03-25 12:00:00,1.0858476320546953
2022-03-27 04:00:00,1.094260026219239
2022-03-28 20:00:00,1.0036065135547647
2022-03-30 12:00:00,0.9940015073155954
2022-04-19 12:00:00,1.0034185244049496
2022-04-21 04:00:00,0.9998131467421458
2022-05-04 12:00:00,0.9834513495284222
2022-05-17 20:00:00,1.0047668524975149
2022-05-22 20:00:00,1.0261256866119925
2022-05-31 04:00:00,1.0071212826490041
2022-06-06 20:00:00,1.0208718781603623
2022-06-08 12:00:00,1.0243230848847182
2022-06-10 04:00:00,1.020103461542781
2022-06-21 20:00:00,1.0134335209552714
2022-06-23 12:00:00,0.9971683669720779
2022-06-25 04:00:00,0.9966853534628072
2022-07-05 04:00:00,0.9980376276616123
2022-07-06 20:00:00,1.0109165169879049
2022-07-08 12:00:00,1.0477550161454534
2022-07-10 04:00:00,1.0578556759079272
2022-07-15 04:00:00,1.0459680331262367
2022-07-16 20:00:00,1.0486400433370535
2022-07-18 12:00:00,1.0923226354691185
2022-07-20 04:00:00,1.08039766336762
2022-07-21 20:00:00,1.0790057118306722
2022-07-28 12:00:00,1.0945843189265465
2022-07-30 04:00:00,1.1004034870362345
2022-08-05 20:00:00,1.1325684998977523
2022-08-07 12:00:00,1.1364468320371275
2022-08-09 04:00:00,1.128033175690789
2022-08-10 20:00:00,1.1579550322289172
2022-08-12 12:00:00,1.1730619574606946
2022-08-14 04:00:00,1.1920794763929927
2022-08-25 20:00:00,1.1962648047182416
2022-08-30 20:00:00,1.1986948769797783
2022-09-01 12:00:00,1.2152518334197613
2022-09-03 04:00:00,1.2128406540634962
2022-09-04 20:00:00,1.2156757467475656
2022-09-06 12:00:00,1.1944941575253805
2022-09-09 20:00:00,1.1951740315731665
2022-09-11 12:00:00,1.199353899487056
2022-09-13 04:00:00,1.172887839919625
2022-09-23 04:00:00,1.1506933283348644
2022-09-26 12:00:00,1.1778939234932715
2022-09-29 20:00:00,1.1924622826524494
2022-10-01 12:00:00,1.1750444822517379
2022-10-04 20:00:00,1.1619808383115247
2022-10-06 12:00:00,1.1570807010907702
2022-10-09 20:00:00,1.158114155452259
2022-10-14 20:00:00,1.1672402995569675
2022-10-16 12:00:00,1.1549220297732765
2022-10-18 04:00:00,1.1861391013662934
2022-10-24 20:00:00,1.17931694867316
2022-10-26 12:00:00,1.1812701155715597
2022-10-29 20:00:00,1.1719438956920685
2022-11-03 20:00:00,1.1655265752317288
2022-11-05 12:00:00,1.167340862368122
2022-11-07 04:00:00,1.137713543536345
