timestamp,equity
2022-01-02 20:00:00,1.0020144590534765
2022-01-11 04:00:00,1.0354480056243283
2022-01-12 20:00:00,1.0393540213503736
2022-01-16 04:00:00,1.0518218865359281
2022-01-29 12:00:00,1.0457440153631958
2022-02-01 20:00:00,1.0595222322329954
2022-02-05 04:00:00,1.0609911622606552
2022-02-06 20:00:00,1.0881820373076219
2022-02-10 04:00:00,1.0913251270134028
2022-02-11 20:00:00,1.130434819056096
2022-02-13 12:00:00,1.1285260545228526
2022-02-20 04:00:00,1.1203083966555225
2022-02-23 12:00:00,1.1253150333983861
2022-02-26 20:00:00,1.1215182219697997
2022-02-28 12:00:00,1.1525394170182954
2022-03-02 04:00:00,1.1391243748591986
2022-03-03 20:00:00,1.1502046386838265
2022-03-17 04:00:00,1.1605106890711245
2022-03-18 20:00:00,1.1517314095873772
2022-03-22 04:00:00,1.1572330888576436
2022-03-23 20:00:00,1.1680066781492233
2022-03-25 12:00:00,1.1461329001339648
2022-03-27 04:00:00,1.1451242081609436
2022-03-28 20:00:00,1.0739312745987564
2022-03-30 12:00:00,1.0990268659201965
2022-04-19 12:00:00,1.1071278292020614
2022-04-21 04:00:00,1.102482864482489
2022-05-04 12:00:00,1.123256882512009
2022-05-17 20:00:00,1.129649212845928
2022-05-19 12:00:00,1.1444731605425118
2022-05-29 12:00:00,1.1372016455967766
2022-05-31 04:00:00,1.1304289182001777
2022-06-08 12:00:00,1.1273054652315642
2022-06-10 04:00:00,1.2303853928666393
2022-06-21 20:00:00,1.2250833566733383
2022-06-25 04:00:00,1.2308140640357776
2022-07-05 04:00:00,1.274316762382445
2022-07-06 20:00:00,1.2820832121284618
2022-07-08 12:00:00,1.3013318230215576
2022-07-10 04:00:00,1.373825553640404
2022-07-15 04:00:00,1.374416442322864
2022-07-16 20:00:00,1.3900795332835283
2022-07-18 12:00:00,1.412890065515497
2022-07-20 04:00:00,1.4118447258769726
2022-07-23 12:00:00,1.4080514548362615
2022-07-28 12:00:00,1.4187900843461203
2022-07-30 04:00:00,1.4366939706607451
2022-08-04 04:00:00,1.5365290002027951
2022-08-05 20:00:00,1.5572532315793362
2022-08-07 12:00:00,1.5739816925363026
2022-08-10 20:00:00,1.5727792413927677
2022-08-12 12:00:00,1.5699850305381609
2022-08-14 04:00:00,1.5688469174657422
2022-08-22 12:00:00,1.6024175029724301
2022-08-24 04:00:00,1.5716636343540165
2022-09-04 20:00:00,1.634816193063168
2022-09-06 12:00:00,1.5930398246932422
2022-09-09 20:00:00,1.6267594914720858
2022-09-11 12:00:00,1.623720730117796
2022-09-13 04:00:00,1.6646652074880526
2022-09-24 20:00:00,1.6713991993881294
2022-09-26 12:00:00,1.7182309235833684
2022-10-04 20:00:00,1.6962056756538475
2022-10-06 12:00:00,1.6759259865032696
2022-10-08 04:00:00,1.7018002499564793
2022-10-11 12:00:00,1.7144542956145905
2022-10-16 12:00:00,1.7578448212428768
2022-10-18 04:00:00,1.7619298446074383
2022-10-23 04:00:00,1.7425956912895109
2022-10-26 12:00:00,1.7508418166655
2022-10-29 20:00:00,1.7601887105623417
2022-10-31 12:00:00,1.7591968967574714
2022-11-02 04:00:00,1.8171899387175836
2022-11-03 20:00:00,1.7946354818013261
2022-11-05 12:00:00,1.7878333912105273
2022-11-13 20:00:00,1.7762886473473083
2022-11-15 12:00:00,1.8174702692951166
2022-11-23 20:00:00,1.823275048745176
2022-11-30 12:00:00,1.8031715633378531
2022-12-05 12:00:00,1.781652114082426
2022-12-08 20:00:00,1.7731737407536874
2022-12-10 12:00:00,1.789920538977247
2022-12-13 20:00:00,1.7929404542315261
2023-01-02 20:00:00,1.7800659294253918
2023-01-04 12:00:00,1.8258075893634862
2023-01-07 20:00:00,1.8272498376111326
2023-01-09 12:00:00,1.8685860750395802
2023-01-11 04:00:00,1.8975559061612148
2023-01-12 20:00:00,1.8916073477869728
2023-01-14 12:00:00,1.8795886149025491
2023-01-16 04:00:00,1.9084651976398999
2023-01-21 04:00:00,1.9128659443229932
2023-01-22 20:00:00,1.8744702081373223
2023-01-24 12:00:00,1.8563114846953839
2023-01-26 04:00:00,1.8303736088795675
2023-01-27 20:00:00,1.8119802957685778
2023-01-29 12:00:00,1.8044169830137677
2023-01-31 04:00:00,1.7904110622045215
2023-02-01 20:00:00,1.8108790083611916
2023-02-03 12:00:00,1.8540427483404267
2023-02-05 04:00:00,1.8668270692280426
2023-02-11 20:00:00,1.9102336284097405
2023-02-15 04:00:00,1.918017809122571
2023-02-18 12:00:00,1.9515442906578233
2023-02-20 04:00:00,1.9603622184678706
2023-02-23 12:00:00,2.0235385596028124
2023-02-26 20:00:00,2.0289325956179156
2023-03-12 04:00:00,2.0202227551801015
2023-03-13 20:00:00,2.0193513979116853
2023-03-15 12:00:00,1.9876279595094495
2023-03-17 04:00:00,1.9953906570997548
2023-03-18 20:00:00,1.96825667237694
2023-03-22 04:00:00,1.9953691216678577
2023-03-23 20:00:00,2.007381811839829
2023-03-28 20:00:00,1.987774412801065
2023-03-30 12:00:00,1.9825706401851524
2023-04-01 04:00:00,1.9748745983854217
2023-04-02 20:00:00,1.9710785449243118
2023-04-04 12:00:00,1.9659709427865186
2023-04-07 20:00:00,1.9445625267495683
2023-04-09 12:00:00,1.9836717235407406
2023-04-11 04:00:00,1.9944993887963964
2023-04-12 20:00:00,1.9664147176801277
2023-04-14 12:00:00,2.122935134190173
2023-04-16 04:00:00,2.1362922992548317
2023-04-17 20:00:00,2.11805832682661
2023-04-19 12:00:00,2.122219488373286
2023-04-26 04:00:00,2.1149420409265307
2023-04-27 20:00:00,2.096197830841932
2023-05-14 12:00:00,2.1458356873270787
2023-05-16 04:00:00,2.13892963990432
2023-05-17 20:00:00,2.1247319372959588
2023-05-19 12:00:00,2.1385606966069632
2023-05-21 04:00:00,2.1201339962382533
2023-05-29 12:00:00,2.0723667694318824
2023-06-01 20:00:00,2.0527255586423445
2023-06-03 12:00:00,2.0653287674686616
2023-06-16 20:00:00,2.0647492086461976
2023-06-18 12:00:00,2.0553681268743142
2023-06-20 04:00:00,2.039091471541357
2023-06-21 20:00:00,2.0263630653875597
2023-06-23 12:00:00,2.0567475805283317
2023-06-25 04:00:00,2.0748557276419834
2023-06-26 20:00:00,2.051476393833559
2023-06-28 12:00:00,2.0640569732445653
2023-06-30 04:00:00,2.058810483141866
2023-07-01 20:00:00,2.053872486049915
2023-07-03 12:00:00,2.0208390635291074
2023-07-05 04:00:00,2.0013747077314497
2023-07-13 12:00:00,2.0461746032833052
2023-07-15 04:00:00,2.0537036567340636
2023-07-20 04:00:00,2.1112696160320645
2023-07-28 12:00:00,2.1119040369679785
2023-08-02 12:00:00,2.1249302418146696
2023-08-04 04:00:00,2.1292226222107464
2023-08-09 04:00:00,2.118382987278386
2023-08-14 04:00:00,2.13748245171486
2023-08-19 04:00:00,2.138427752857063
2023-08-20 20:00:00,2.135144648284031
2023-08-24 04:00:00,2.118077608621209
2023-08-30 20:00:00,2.1353815994387344
2023-09-08 04:00:00,2.1354368991718187
2023-09-13 04:00:00,2.1478995815451465
