timestamp,equity
2022-06-05,100232.34956231293
2022-06-06,100000.0
2022-07-10,100203.33512964634
2022-10-10,100517.14581264876
2022-10-11,100862.615354224
2023-01-11,101511.56998397053
2023-01-14,101104.94075960891
2023-01-19,101075.61313131552
2023-03-22,101215.1755897129
2023-05-07,101183.64691469383
2023-05-11,101583.57641668849
2023-05-31,101428.34468960349
2023-06-03,101318.36384040047
2023-06-26,101334.51500926143
2023-06-27,101199.99534851832
2023-08-22,101033.81519132787
2023-09-16,101468.19241235928
2023-12-31,101521.45307051831
2024-01-03,101593.83081082176
2024-05-26,101525.62213094257
2024-06-12,101671.48862594021
2024-08-05,101006.30678382888
2024-08-26,100858.67845306474
2024-11-13,101567.6693103618
