timestamp,open,high,low,close,volume
2021-12-24,28.37000000,29.76000000,26.74000000,26.90000000,2256906.73000000
2021-12-25,26.91000000,29.69000000,26.62000000,29.66000000,1939980.56000000
2021-12-26,29.67000000,32.25000000,28.56000000,32.12000000,3754692.90000000
2021-12-27,32.13000000,32.70000000,29.56000000,29.71000000,2991812.87000000
2021-12-28,29.71000000,29.72000000,26.16000000,26.59000000,3950148.91000000
2021-12-29,26.62000000,28.16000000,25.10000000,27.94000000,3904467.29000000
2021-12-30,27.94000000,30.55000000,26.38000000,30.16000000,4687249.81000000
2021-12-31,30.16000000,33.30000000,30.11000000,32.39000000,5711050.20000000
2022-01-01,32.41000000,37.00000000,32.34000000,36.36000000,6550862.33000000
2022-01-02,36.35000000,36.88000000,34.22000000,35.53000000,3789318.41000000
2022-01-03,35.53000000,39.80000000,34.23000000,39.25000000,6641236.34000000
2022-01-04,39.23000000,43.95000000,37.51000000,42.10000000,8857791.90000000
2022-01-05,42.11000000,43.27000000,34.59000000,38.66000000,8727325.62000000
2022-01-06,38.65000000,41.49000000,35.43000000,40.08000000,8519231.05000000
2022-01-07,40.08000000,44.70000000,37.70000000,38.58000000,14929705.19000000
2022-01-08,38.57000000,40.34000000,34.05000000,35.87000000,8081145.77000000
2022-01-09,35.85000000,38.08000000,34.11000000,34.98000000,6802033.90000000
2022-01-10,34.97000000,38.16000000,32.90000000,37.86000000,9357081.51000000
2022-01-11,37.87000000,40.05000000,36.10000000,38.70000000,6837475.31000000
2022-01-12,38.68000000,42.33000000,38.59000000,40.22000000,6574167.87000000
2022-01-13,40.21000000,41.28000000,37.41000000,37.60000000,5384612.42000000
2022-01-14,37.60000000,40.83000000,36.66000000,40.42000000,4875250.55000000
2022-01-15,40.42000000,40.96000000,39.11000000,39.12000000,2986012.69000000
2022-01-16,39.10000000,43.82000000,38.81000000,43.65000000,4308173.16000000
2022-01-17,43.66000000,44.56000000,37.94000000,39.13000000,5382563.68000000
2022-01-18,39.13000000,40.08000000,36.25000000,38.24000000,4981888.76000000
2022-01-19,38.24000000,38.84000000,35.24000000,37.02000000,3949933.95000000
2022-01-20,37.02000000,42.10000000,36.93000000,38.98000000,7071681.37000000
2022-01-21,38.98000000,41.14000000,32.10000000,34.61000000,12836299.21000000
2022-01-22,34.60000000,35.08000000,27.31000000,29.24000000,10072800.50000000
2022-01-23,29.28000000,34.78000000,29.10000000,34.61000000,9192653.64000000
2022-01-24,34.60000000,37.05000000,29.81000000,36.02000000,16048278.65000000
2022-01-25,36.03000000,37.19000000,34.76000000,35.87000000,8578220.37000000
2022-01-26,35.88000000,36.39000000,31.25000000,32.36000000,10668026.15000000
2022-01-27,32.37000000,32.94000000,28.57000000,30.06000000,7091565.16000000
2022-01-28,30.08000000,30.35000000,27.71000000,29.47000000,5483321.17000000
2022-01-29,29.47000000,30.23000000,28.29000000,29.08000000,3591186.09000000
2022-01-30,29.08000000,29.19000000,26.37000000,27.19000000,3479587.23000000
2022-01-31,27.18000000,28.95000000,25.50000000,28.05000000,4062598.02000000
2022-02-01,28.06000000,29.84000000,27.78000000,28.84000000,3989190.90000000
2022-02-02,28.84000000,29.00000000,26.10000000,26.31000000,3246345.66000000
2022-02-03,26.33000000,29.75000000,25.58000000,29.67000000,4784476.97000000
2022-02-04,29.67000000,31.80000000,28.45000000,31.10000000,6047132.17000000
2022-02-05,31.09000000,32.29000000,29.91000000,30.73000000,3650254.21000000
2022-02-06,30.73000000,31.96000000,30.09000000,31.26000000,3043310.45000000
2022-02-07,31.27000000,33.19000000,30.48000000,31.63000000,4605010.13000000
2022-02-08,31.64000000,32.65000000,29.73000000,30.39000000,4038845.56000000
2022-02-09,30.39000000,31.47000000,29.53000000,30.93000000,2602197.68000000
2022-02-10,30.91000000,31.30000000,28.69000000,29.08000000,4064774.47000000
2022-02-11,29.10000000,29.35000000,26.17000000,26.57000000,2846917.14000000
2022-02-12,26.57000000,28.35000000,26.00000000,27.05000000,2895000.21000000
2022-02-13,27.06000000,27.63000000,25.90000000,26.18000000,1721880.63000000
2022-02-14,26.19000000,27.44000000,25.36000000,27.14000000,2465734.25000000
2022-02-15,27.14000000,29.22000000,27.13000000,28.97000000,2676771.51000000
2022-02-16,28.97000000,29.24000000,27.59000000,28.50000000,1942375.77000000
2022-02-17,28.50000000,30.86000000,27.50000000,28.06000000,5880717.92000000
2022-02-18,28.06000000,29.07000000,26.71000000,26.86000000,3678713.42000000
2022-02-19,26.84000000,27.42000000,26.05000000,26.68000000,1431147.39000000
2022-02-20,26.67000000,26.87000000,25.42000000,26.08000000,2534220.89000000
2022-02-21,26.08000000,27.30000000,23.61000000,23.82000000,4887966.14000000
2022-02-22,23.82000000,24.98000000,22.98000000,24.81000000,3482075.90000000
2022-02-23,24.81000000,26.92000000,24.58000000,25.18000000,3561042.43000000
2022-02-24,25.18000000,25.54000000,21.40000000,24.85000000,7602449.33000000
2022-02-25,24.86000000,27.49000000,24.25000000,27.27000000,3641903.32000000
2022-02-26,27.27000000,30.32000000,27.13000000,29.88000000,4434981.61000000
2022-02-27,29.88000000,29.92000000,26.28000000,26.77000000,4268923.53000000
2022-02-28,26.77000000,31.76000000,26.38000000,31.36000000,5928232.67000000
2022-03-01,31.36000000,33.05000000,30.21000000,31.14000000,5547547.52000000
2022-03-02,31.14000000,32.80000000,29.83000000,32.24000000,5888331.44000000
2022-03-03,32.23000000,34.46000000,31.14000000,34.04000000,7288309.24000000
2022-03-04,34.03000000,34.69000000,30.28000000,30.48000000,6337384.58000000
2022-03-05,30.48000000,31.68000000,29.50000000,30.87000000,3867115.02000000
2022-03-06,30.86000000,30.95000000,27.90000000,28.15000000,3070215.77000000
2022-03-07,28.14000000,29.56000000,27.12000000,28.29000000,4923046.17000000
2022-03-08,28.29000000,29.30000000,27.35000000,27.87000000,4025685.79000000
2022-03-09,27.86000000,31.32000000,27.77000000,30.05000000,4471056.97000000
2022-03-10,30.04000000,30.34000000,27.40000000,28.03000000,3852713.65000000
2022-03-11,28.02000000,28.50000000,26.89000000,27.47000000,2619352.76000000
2022-03-12,27.47000000,28.27000000,27.15000000,27.22000000,1062563.31000000
2022-03-13,27.23000000,27.54000000,25.97000000,26.24000000,1948027.68000000
2022-03-14,26.23000000,27.17000000,25.76000000,26.83000000,2238651.00000000
2022-03-15,26.82000000,27.76000000,26.18000000,26.91000000,3057168.26000000
2022-03-16,26.90000000,29.11000000,26.52000000,28.96000000,4103430.29000000
2022-03-17,28.95000000,29.01000000,28.09000000,28.16000000,2238758.93000000
2022-03-18,28.16000000,28.77000000,27.18000000,28.61000000,2922204.59000000
