timestamp,open,high,low,close,volume
2021-12-24,29.16000000,29.67000000,27.83000000,28.14000000,6454013.86000000
2021-12-25,28.14000000,29.12000000,27.94000000,28.84000000,3990671.82000000
2021-12-26,28.86000000,31.74000000,28.27000000,31.32000000,9409786.98000000
2021-12-27,31.32000000,32.78000000,30.83000000,30.97000000,8620339.37000000
2021-12-28,30.96000000,30.97000000,27.46000000,27.83000000,15826935.59000000
2021-12-29,27.84000000,28.96000000,26.48000000,26.82000000,9578005.60000000
2021-12-30,26.81000000,28.42000000,26.17000000,27.54000000,7797319.16000000
2021-12-31,27.54000000,28.12000000,26.24000000,26.66000000,9510787.97000000
2022-01-01,26.67000000,28.65000000,26.66000000,28.60000000,5227230.45000000
2022-01-02,28.60000000,30.62000000,27.82000000,29.69000000,8942930.92000000
2022-01-03,29.69000000,30.88000000,28.62000000,30.11000000,11890491.01000000
2022-01-04,30.10000000,30.58000000,28.66000000,28.69000000,11149885.08000000
2022-01-05,28.69000000,30.39000000,25.05000000,26.72000000,14135011.01000000
2022-01-06,26.73000000,27.36000000,25.50000000,26.72000000,11412775.24000000
2022-01-07,26.72000000,26.86000000,24.24000000,24.90000000,14333874.43000000
2022-01-08,24.90000000,25.54000000,23.12000000,23.99000000,9965873.23000000
2022-01-09,23.98000000,25.32000000,23.67000000,24.63000000,7523995.26000000
2022-01-10,24.63000000,25.22000000,22.43000000,23.72000000,11667129.55000000
2022-01-11,23.73000000,26.00000000,23.48000000,25.56000000,9473674.68000000
2022-01-12,25.56000000,27.58000000,25.45000000,27.32000000,7566219.50000000
2022-01-13,27.33000000,27.68000000,25.71000000,25.79000000,7656681.93000000
2022-01-14,25.79000000,27.88000000,25.53000000,27.75000000,9449831.90000000
2022-01-15,27.75000000,28.41000000,26.83000000,27.60000000,5575781.94000000
2022-01-16,27.60000000,28.47000000,27.26000000,27.70000000,7073389.72000000
2022-01-17,27.70000000,27.76000000,25.10000000,25.69000000,8233269.46000000
2022-01-18,25.69000000,26.07000000,24.24000000,25.15000000,7145666.21000000
2022-01-19,25.15000000,25.30000000,23.68000000,24.05000000,6462252.41000000
2022-01-20,24.06000000,25.62000000,22.84000000,23.01000000,6578668.82000000
2022-01-21,23.01000000,23.48000000,19.04000000,19.67000000,17269209.91200000
2022-01-22,19.66000000,20.16000000,16.17000000,18.27000000,23239217.06800000
2022-01-23,18.27000000,19.20000000,17.73000000,18.81000000,11483380.21000000
2022-01-24,18.81000000,18.82000000,15.83000000,18.02000000,20381626.57300000
2022-01-25,18.02000000,19.05000000,17.36000000,18.31000000,9945213.12000000
2022-01-26,18.32000000,20.06000000,17.51000000,18.08000000,14459131.31000000
2022-01-27,18.08000000,18.42000000,17.14000000,18.12000000,9271719.10000000
2022-01-28,18.12000000,18.49000000,17.36000000,18.34000000,7390664.94000000
2022-01-29,18.34000000,19.06000000,18.08000000,18.74000000,4892745.70000000
2022-01-30,18.75000000,19.00000000,17.80000000,18.15000000,5074979.97000000
2022-01-31,18.15000000,19.61000000,17.12000000,19.37000000,8316149.90000000
2022-02-01,19.38000000,20.00000000,19.15000000,19.57000000,8041127.34000000
2022-02-02,19.57000000,20.58000000,18.53000000,18.76000000,8769960.78000000
2022-02-03,18.77000000,18.96000000,17.97000000,18.92000000,6622008.64000000
2022-02-04,18.91000000,20.53000000,18.71000000,20.48000000,9084604.77000000
2022-02-05,20.49000000,22.29000000,20.30000000,21.33000000,8873091.18000000
2022-02-06,21.32000000,21.93000000,20.78000000,21.91000000,4783912.16000000
2022-02-07,21.91000000,22.70000000,21.39000000,22.35000000,9933306.22000000
2022-02-08,22.36000000,23.19000000,21.06000000,21.66000000,10692150.43000000
2022-02-09,21.66000000,22.24000000,21.05000000,21.94000000,5280116.45000000
2022-02-10,21.95000000,22.48000000,20.49000000,20.51000000,9903304.31000000
2022-02-11,20.51000000,20.73000000,18.58000000,18.98000000,9586582.78000000
