timestamp,open,high,low,close,volume
2021-12-24,1.47500000,1.49100000,1.38100000,1.39200000,126360588.30000000
2021-12-25,1.39300000,1.46000000,1.38100000,1.45200000,87587873.90000000
2021-12-26,1.45300000,1.46700000,1.40700000,1.45500000,103769249.90000000
2021-12-27,1.45500000,1.59400000,1.45000000,1.51600000,181374841.10000000
2021-12-28,1.51600000,1.54000000,1.37600000,1.40000000,233458767.40000000
2021-12-29,1.40000000,1.43800000,1.32300000,1.33200000,151404808.30000000
2021-12-30,1.33300000,1.37800000,1.29700000,1.35900000,134171567.80000000
2021-12-31,1.35900000,1.38300000,1.28100000,1.30800000,120612337.30000000
2022-01-01,1.30800000,1.38000000,1.30600000,1.38000000,69007607.50000000
2022-01-02,1.37900000,1.39100000,1.34200000,1.37700000,81011860.40000000
2022-01-03,1.37800000,1.37800000,1.31000000,1.31900000,87155825.90000000
2022-01-04,1.31900000,1.35200000,1.29500000,1.30900000,94479305.90000000
2022-01-05,1.31000000,1.35300000,1.19300000,1.23000000,158740088.20000000
2022-01-06,1.23000000,1.29700000,1.18600000,1.28000000,175754407.60000000
2022-01-07,1.27900000,1.28500000,1.18900000,1.21000000,209806013.20000000
2022-01-08,1.20900000,1.25400000,1.12400000,1.18100000,169730473.68000000
2022-01-09,1.18200000,1.20600000,1.14700000,1.17000000,114093699.40000000
2022-01-10,1.17000000,1.18100000,1.06900000,1.12300000,189250644.14000000
2022-01-11,1.12300000,1.19600000,1.12200000,1.18700000,115267098.70000000
2022-01-12,1.18800000,1.31400000,1.18600000,1.31200000,145608592.70000000
2022-01-13,1.31200000,1.35400000,1.22700000,1.23300000,179029543.60000000
2022-01-14,1.23200000,1.30900000,1.22000000,1.29200000,143281596.50000000
2022-01-15,1.29300000,1.31900000,1.25100000,1.29100000,80421836.40000000
2022-01-16,1.29200000,1.42200000,1.28600000,1.41000000,247977037.40000000
2022-01-17,1.41100000,1.60700000,1.38600000,1.60300000,545675409.10000000
