timestamp,open,high,low,close,volume
2022-03-30,130.00000000,134.10000000,125.80000000,131.10000000,469285.07500000
2022-03-31,131.10000000,132.90000000,121.10000000,123.80000000,925439.97600000
2022-04-01,123.90000000,126.40000000,119.10000000,124.80000000,459214.20100000
2022-04-02,124.80000000,128.30000000,123.50000000,124.80000000,446188.67000000
2022-04-03,124.90000000,129.50000000,123.60000000,128.70000000,304078.01900000
2022-04-04,128.80000000,128.90000000,121.20000000,124.80000000,459946.59100000
2022-04-05,124.80000000,127.30000000,122.50000000,122.70000000,266800.70700000
2022-04-06,122.80000000,123.20000000,111.40000000,111.70000000,609814.44600000
2022-04-07,111.60000000,115.00000000,110.10000000,114.10000000,302722.59800000
2022-04-08,114.00000000,115.30000000,109.60000000,110.70000000,361955.50200000
2022-04-09,110.70000000,113.00000000,110.00000000,112.70000000,192659.62800000
2022-04-10,112.70000000,114.50000000,110.00000000,110.30000000,201089.86500000
2022-04-11,110.30000000,110.70000000,101.80000000,102.40000000,440456.85100000
2022-04-12,102.50000000,105.80000000,101.70000000,104.80000000,298962.75100000
2022-04-13,104.90000000,110.80000000,103.90000000,110.50000000,389766.94500000
2022-04-14,110.60000000,112.40000000,105.90000000,107.30000000,323593.48700000
2022-04-15,107.30000000,112.90000000,107.00000000,111.00000000,303062.02500000
2022-04-16,111.00000000,114.90000000,110.10000000,114.30000000,256441.81800000
2022-04-17,114.30000000,115.10000000,108.20000000,108.80000000,275657.85700000
2022-04-18,108.80000000,111.50000000,105.20000000,111.30000000,433957.57700000
2022-04-19,111.30000000,114.20000000,110.60000000,113.80000000,267982.50300000
2022-04-20,113.80000000,114.20000000,110.70000000,111.90000000,317572.86900000
2022-04-21,111.90000000,114.50000000,105.40000000,106.80000000,374445.22000000
2022-04-22,106.80000000,108.70000000,104.70000000,105.40000000,307003.59500000
2022-04-23,105.40000000,107.20000000,104.40000000,105.10000000,151820.20100000
2022-04-24,105.20000000,105.90000000,103.50000000,104.60000000,188484.10300000
2022-04-25,104.60000000,104.90000000,98.30000000,104.60000000,464513.10800000
2022-04-26,104.60000000,105.40000000,96.30000000,98.60000000,370089.57000000
2022-04-27,98.60000000,102.00000000,97.70000000,100.50000000,295862.61000000
2022-04-28,100.60000000,105.80000000,99.70000000,103.30000000,543891.39100000
2022-04-29,103.30000000,104.50000000,98.40000000,100.40000000,394065.38500000
2022-04-30,100.30000000,101.60000000,93.50000000,95.80000000,343937.91300000
2022-05-01,95.90000000,100.00000000,94.40000000,99.30000000,295463.92500000
2022-05-02,99.30000000,101.90000000,98.30000000,100.70000000,330388.68000000
2022-05-03,100.70000000,101.40000000,97.40000000,99.40000000,307980.66800000
2022-05-04,99.30000000,107.10000000,99.00000000,106.30000000,475753.42100000
2022-05-05,106.30000000,106.90000000,94.80000000,96.80000000,586614.19500000
2022-05-06,96.80000000,98.40000000,92.90000000,96.70000000,494007.71100000
2022-05-07,96.70000000,97.40000000,92.60000000,94.30000000,298037.21500000
2022-05-08,94.30000000,95.80000000,91.50000000,93.90000000,441180.21000000
2022-05-09,93.80000000,94.90000000,75.20000000,76.20000000,1075917.38183000
2022-05-10,76.20000000,85.00000000,73.30000000,80.20000000,1335840.74274000
2022-05-11,80.10000000,82.80000000,64.20000000,66.60000000,2156656.19047000
2022-05-12,66.70000000,69.90000000,54.40000000,64.50000000,2076325.53921000
2022-05-13,64.40000000,73.20000000,63.20000000,67.90000000,1132719.66600000
2022-05-14,67.80000000,70.30000000,64.20000000,68.90000000,556982.00700000
2022-05-15,68.80000000,71.80000000,65.90000000,71.60000000,508046.55500000
2022-05-16,71.50000000,71.60000000,64.90000000,67.30000000,577142.75100000
2022-05-17,67.20000000,73.90000000,67.10000000,73.20000000,639716.30000000
2022-05-18,73.10000000,74.40000000,65.70000000,66.00000000,701726.50100000
2022-05-19,65.90000000,72.70000000,64.60000000,72.10000000,690029.82300000
2022-05-20,72.10000000,73.50000000,66.70000000,68.60000000,755303.03800000
2022-05-21,68.60000000,70.70000000,67.90000000,69.80000000,274675.04000000
2022-05-22,69.80000000,72.60000000,69.40000000,71.70000000,290794.18500000
2022-05-23,71.60000000,74.00000000,68.30000000,69.10000000,613835.76800000
2022-05-24,69.00000000,70.80000000,67.00000000,70.20000000,492877.96200000
2022-05-25,70.30000000,71.70000000,67.90000000,68.20000000,414049.81100000
2022-05-26,68.20000000,68.90000000,60.40000000,63.50000000,730443.12800000
2022-05-27,63.40000000,64.10000000,60.90000000,61.60000000,739704.08500000
2022-05-28,61.60000000,64.00000000,61.30000000,63.00000000,336506.62200000
2022-05-29,63.10000000,64.40000000,61.80000000,63.60000000,315852.35800000
2022-05-30,63.70000000,69.80000000,63.20000000,69.10000000,612046.03900000
2022-05-31,69.10000000,69.80000000,66.70000000,68.40000000,445048.54200000
2022-06-01,68.40000000,70.60000000,61.70000000,62.70000000,634020.20300000
2022-06-02,62.70000000,64.80000000,62.10000000,64.50000000,371742.76000000
2022-06-03,64.40000000,64.90000000,61.40000000,62.60000000,281679.96600000
2022-06-04,62.60000000,64.40000000,61.30000000,63.70000000,187841.04500000
2022-06-05,63.80000000,63.90000000,61.70000000,63.20000000,194186.31300000
2022-06-06,63.20000000,66.70000000,62.90000000,64.50000000,374528.28200000
2022-06-07,64.50000000,65.50000000,60.10000000,63.80000000,493587.56400000
2022-06-08,63.90000000,64.50000000,61.10000000,61.30000000,460948.57700000
2022-06-09,61.40000000,62.40000000,59.20000000,60.30000000,295546.59400000
2022-06-10,60.20000000,60.40000000,55.60000000,56.70000000,505271.34800000
2022-06-11,56.60000000,57.80000000,51.60000000,52.20000000,588679.33839000
2022-06-12,52.20000000,52.60000000,47.30000000,47.90000000,751665.40626000
2022-06-13,47.90000000,48.30000000,41.00000000,43.50000000,1585014.73295000
2022-06-14,43.50000000,46.50000000,40.30000000,46.15000000,1538135.28500000
2022-06-15,46.16000000,50.98000000,41.66000000,50.65000000,2010453.14000000
2022-06-16,50.66000000,51.22000000,44.02000000,44.78000000,1636635.97600000
2022-06-17,44.80000000,48.43000000,44.41000000,47.60000000,1207287.63200000
2022-06-18,47.60000000,48.40000000,41.46000000,47.18000000,1913775.17100000
2022-06-19,47.17000000,56.45000000,44.91000000,54.29000000,2451326.02000000
2022-06-20,54.30000000,54.77000000,51.31000000,52.77000000,1979924.02100000
2022-06-21,52.76000000,55.71000000,51.86000000,53.52000000,1381554.78500000
2022-06-22,53.53000000,53.55000000,50.41000000,52.13000000,927893.84600000
2022-06-23,52.15000000,56.77000000,51.90000000,55.74000000,994973.17200000
2022-06-24,55.72000000,57.34000000,54.40000000,55.84000000,730614.76400000
2022-06-25,55.85000000,59.76000000,54.59000000,58.88000000,618227.01200000
2022-06-26,58.89000000,60.50000000,56.60000000,56.61000000,518719.07700000
2022-06-27,56.60000000,58.62000000,54.82000000,55.86000000,397024.69400000
2022-06-28,55.89000000,57.00000000,52.57000000,52.68000000,428561.79800000
2022-06-29,52.71000000,54.45000000,51.36000000,53.68000000,451898.81300000
2022-06-30,53.68000000,54.00000000,50.15000000,53.84000000,505134.98800000
2022-07-01,53.84000000,56.28000000,50.04000000,51.19000000,606167.18700000
2022-07-02,51.21000000,51.65000000,49.77000000,50.55000000,395349.86100000
2022-07-03,50.55000000,52.22000000,49.11000000,50.95000000,319754.38300000
2022-07-04,50.94000000,52.43000000,49.70000000,52.26000000,428499.12800000
2022-07-05,52.24000000,52.48000000,47.95000000,49.70000000,567147.95500000
2022-07-06,49.70000000,51.20000000,48.96000000,50.34000000,369984.00700000
2022-07-07,50.36000000,52.64000000,49.77000000,52.15000000,478416.35700000
2022-07-08,52.17000000,53.99000000,50.75000000,51.35000000,539059.04800000
2022-07-09,51.35000000,54.80000000,51.33000000,54.09000000,369622.82900000
2022-07-10,54.09000000,55.07000000,50.65000000,52.12000000,793607.19700000
2022-07-11,52.12000000,52.25000000,48.26000000,48.71000000,458088.60100000
2022-07-12,48.70000000,49.37000000,47.28000000,47.33000000,466284.49700000
2022-07-13,47.32000000,49.73000000,46.41000000,49.56000000,601519.05600000
2022-07-14,49.54000000,51.75000000,47.96000000,51.32000000,522186.19100000
2022-07-15,51.32000000,52.78000000,50.61000000,51.78000000,544118.25300000
2022-07-16,51.76000000,55.56000000,51.07000000,55.08000000,437141.03500000
2022-07-17,55.07000000,57.02000000,54.33000000,55.76000000,488379.92600000
2022-07-18,55.76000000,59.56000000,55.23000000,58.60000000,704809.58900000
2022-07-19,58.59000000,59.63000000,55.83000000,57.90000000,648764.40500000
2022-07-20,57.90000000,61.73000000,56.40000000,57.20000000,823588.20500000
2022-07-21,57.20000000,58.65000000,55.15000000,58.02000000,495146.27000000
2022-07-22,58.03000000,59.18000000,55.50000000,56.09000000,504430.42100000
2022-07-23,56.09000000,57.24000000,54.50000000,56.32000000,359887.47900000
2022-07-24,56.32000000,59.78000000,56.32000000,58.39000000,353168.58100000
2022-07-25,58.39000000,59.02000000,53.89000000,54.00000000,480171.67400000
2022-07-26,54.00000000,54.15000000,51.96000000,53.88000000,420584.37200000
2022-07-27,53.89000000,59.07000000,53.01000000,59.01000000,536658.83100000
2022-07-28,59.00000000,64.29000000,58.02000000,63.41000000,793684.14300000
2022-07-29,63.40000000,64.58000000,59.76000000,60.65000000,598391.17000000
2022-07-30,60.65000000,64.07000000,59.91000000,60.42000000,571176.57200000
2022-07-31,60.43000000,63.02000000,59.61000000,59.74000000,362956.29700000
2022-08-01,59.74000000,60.75000000,58.25000000,59.44000000,413407.16300000
2022-08-02,59.46000000,59.85000000,56.63000000,58.05000000,499501.82700000
2022-08-03,58.06000000,60.13000000,56.70000000,57.77000000,497789.61100000
2022-08-04,57.76000000,60.80000000,57.60000000,59.65000000,438458.42400000
2022-08-05,59.64000000,62.57000000,59.61000000,62.47000000,487945.25500000
2022-08-06,62.47000000,62.58000000,60.50000000,60.83000000,221909.18400000
2022-08-07,60.82000000,62.00000000,59.86000000,61.10000000,242432.34100000
2022-08-08,61.11000000,64.09000000,60.80000000,62.61000000,403958.23900000
2022-08-09,62.59000000,62.86000000,58.20000000,59.16000000,467966.92000000
2022-08-10,59.15000000,62.35000000,57.42000000,61.59000000,683606.93100000
2022-08-11,61.58000000,63.48000000,61.48000000,61.84000000,451609.23000000
2022-08-12,61.84000000,63.08000000,60.66000000,62.88000000,361467.84300000
2022-08-13,62.88000000,65.66000000,62.63000000,63.80000000,502527.31400000
2022-08-14,63.81000000,65.84000000,62.37000000,63.14000000,453041.87800000
2022-08-15,63.13000000,65.32000000,59.64000000,60.67000000,521249.36100000
2022-08-16,60.66000000,61.77000000,59.99000000,61.33000000,367330.07800000
2022-08-17,61.32000000,64.74000000,59.67000000,60.52000000,718429.13400000
2022-08-18,60.52000000,61.73000000,59.33000000,60.02000000,422084.30000000
2022-08-19,60.03000000,60.19000000,53.26000000,53.99000000,807381.05300000
2022-08-20,54.01000000,55.62000000,52.64000000,54.10000000,651478.68200000
2022-08-21,54.11000000,56.00000000,53.80000000,55.67000000,377261.07700000
2022-08-22,55.66000000,57.45000000,52.26000000,57.22000000,877776.63200000
2022-08-23,57.23000000,57.75000000,53.88000000,57.08000000,562176.70500000
2022-08-24,57.10000000,57.69000000,55.56000000,56.46000000,437641.06200000
2022-08-25,56.47000000,57.53000000,55.82000000,56.63000000,379154.49900000
2022-08-26,56.62000000,58.31000000,52.08000000,52.68000000,663761.06100000
2022-08-27,52.69000000,53.48000000,51.63000000,53.01000000,342396.43600000
2022-08-28,53.01000000,56.00000000,52.47000000,53.41000000,571920.84400000
2022-08-29,53.42000000,56.70000000,52.52000000,55.80000000,635767.41400000
2022-08-30,55.78000000,56.25000000,51.81000000,53.01000000,505556.58500000
2022-08-31,53.01000000,55.26000000,53.01000000,53.84000000,441087.36600000
2022-09-01,53.83000000,57.82000000,53.19000000,57.58000000,746451.63300000
2022-09-02,57.59000000,62.50000000,56.49000000,60.99000000,970963.36500000
2022-09-03,60.99000000,62.23000000,59.53000000,60.15000000,604642.95000000
2022-09-04,60.15000000,60.99000000,58.61000000,60.90000000,416674.07900000
2022-09-05,60.90000000,61.63000000,59.25000000,60.39000000,550152.84500000
2022-09-06,60.39000000,62.74000000,54.00000000,54.11000000,893919.42300000
2022-09-07,54.09000000,58.29000000,52.86000000,57.31000000,791215.19800000
2022-09-08,57.31000000,58.60000000,56.06000000,57.96000000,526585.07800000
2022-09-09,57.97000000,61.94000000,57.70000000,61.13000000,640028.17700000
2022-09-10,61.14000000,64.69000000,60.54000000,63.28000000,643910.35800000
2022-09-11,63.28000000,64.47000000,61.33000000,62.16000000,491835.13800000
2022-09-12,62.16000000,63.23000000,60.08000000,61.38000000,492838.60400000
2022-09-13,61.39000000,67.48000000,58.33000000,59.10000000,1440002.97700000
2022-09-14,59.09000000,61.18000000,58.13000000,60.18000000,753407.47900000
2022-09-15,60.16000000,60.83000000,55.83000000,56.34000000,696696.51500000
2022-09-16,56.35000000,56.97000000,54.61000000,55.95000000,469333.52400000
2022-09-17,55.93000000,58.44000000,55.81000000,57.83000000,314150.49900000
2022-09-18,57.84000000,57.85000000,52.22000000,52.63000000,524264.69600000
2022-09-19,52.64000000,53.74000000,50.01000000,52.91000000,1189979.55500000
2022-09-20,52.89000000,53.85000000,50.86000000,52.30000000,740261.76900000
2022-09-21,52.32000000,55.52000000,50.23000000,51.09000000,948476.55700000
2022-09-22,51.09000000,54.09000000,50.62000000,53.57000000,615045.09700000
2022-09-23,53.58000000,55.34000000,51.40000000,55.22000000,628774.83800000
2022-09-24,55.23000000,55.96000000,53.18000000,53.43000000,477670.63500000
2022-09-25,53.43000000,54.41000000,52.22000000,52.53000000,388583.25400000
2022-09-26,52.53000000,53.73000000,51.87000000,53.44000000,462703.22700000
2022-09-27,53.44000000,55.66000000,51.80000000,52.65000000,594149.31200000
2022-09-28,52.65000000,53.83000000,51.00000000,53.29000000,486979.88700000
2022-09-29,53.29000000,54.16000000,52.24000000,53.96000000,415487.40200000
2022-09-30,53.97000000,55.10000000,52.86000000,53.48000000,417555.87400000
2022-10-01,53.49000000,53.83000000,52.44000000,52.92000000,227981.29000000
2022-10-02,52.91000000,53.46000000,51.67000000,51.82000000,245935.51700000
2022-10-03,51.82000000,54.34000000,51.50000000,54.17000000,377561.92900000
2022-10-04,54.16000000,55.73000000,53.88000000,55.28000000,379502.09100000
2022-10-05,55.28000000,55.30000000,53.30000000,54.63000000,340455.97900000
2022-10-06,54.62000000,55.05000000,53.34000000,53.53000000,389720.23800000
2022-10-07,53.53000000,53.85000000,52.27000000,52.83000000,353877.82200000
2022-10-08,52.84000000,53.55000000,52.38000000,52.79000000,244809.68100000
2022-10-09,52.79000000,53.99000000,52.69000000,53.90000000,197759.85600000
2022-10-10,53.89000000,54.46000000,52.50000000,52.63000000,393032.72500000
2022-10-11,52.64000000,52.64000000,51.27000000,52.03000000,325528.77000000
2022-10-12,52.02000000,52.98000000,51.60000000,52.23000000,355312.41500000
2022-10-13,52.22000000,52.50000000,48.32000000,51.10000000,598879.56200000
2022-10-14,51.09000000,52.57000000,50.90000000,51.31000000,320840.52900000
2022-10-15,51.30000000,51.67000000,50.26000000,50.39000000,230281.31700000
2022-10-16,50.39000000,51.81000000,50.26000000,51.43000000,231209.54600000
2022-10-17,51.43000000,52.16000000,51.05000000,51.82000000,219445.14500000
2022-10-18,51.85000000,52.20000000,50.75000000,51.86000000,267297.77000000
2022-10-19,51.86000000,52.02000000,50.76000000,50.94000000,232758.43500000
2022-10-20,50.94000000,52.10000000,50.56000000,51.22000000,271491.39200000
2022-10-21,51.22000000,51.81000000,49.54000000,51.63000000,305760.95100000
2022-10-22,51.64000000,52.48000000,51.37000000,52.18000000,187151.43500000
2022-10-23,52.18000000,54.05000000,51.82000000,54.03000000,251178.62500000
2022-10-24,54.04000000,54.20000000,52.11000000,52.54000000,349594.94100000
2022-10-25,52.54000000,56.80000000,52.28000000,55.92000000,560410.00400000
2022-10-26,55.92000000,57.62000000,55.66000000,56.39000000,516629.56800000
2022-10-27,56.38000000,56.69000000,54.50000000,54.75000000,429463.43100000
2022-10-28,54.75000000,55.56000000,53.50000000,54.92000000,434316.14400000
2022-10-29,54.92000000,57.61000000,54.64000000,56.60000000,551803.76100000
2022-10-30,56.59000000,57.50000000,54.72000000,55.35000000,375670.75700000
2022-10-31,55.36000000,56.42000000,54.00000000,55.01000000,474531.79300000
2022-11-01,55.02000000,55.93000000,54.50000000,55.10000000,350582.94400000
2022-11-02,55.10000000,62.94000000,54.70000000,60.95000000,2104437.28600000
2022-11-03,60.95000000,64.74000000,60.10000000,61.84000000,1374836.40700000
2022-11-04,61.84000000,70.47000000,61.66000000,67.58000000,1439948.15400000
2022-11-05,67.59000000,71.92000000,67.11000000,69.23000000,1110640.60100000
2022-11-06,69.26000000,71.08000000,67.53000000,68.26000000,805404.06400000
2022-11-07,68.26000000,73.36000000,66.21000000,67.42000000,1392881.03800000
2022-11-08,67.42000000,68.88000000,54.04000000,57.82000000,2190119.39500000
2022-11-09,57.79000000,59.79000000,47.60000000,50.68000000,2103687.61900000
2022-11-10,50.69000000,61.33000000,49.57000000,60.56000000,2070234.58200000
2022-11-11,60.56000000,64.42000000,58.51000000,61.49000000,1920110.08000000
2022-11-12,61.47000000,61.75000000,58.14000000,59.94000000,768579.23100000
2022-11-13,59.96000000,60.35000000,56.23000000,57.37000000,585950.81400000
2022-11-14,57.37000000,59.31000000,53.24000000,56.70000000,1455419.17100000
2022-11-15,56.70000000,59.54000000,56.48000000,58.01000000,785891.46200000
2022-11-16,58.00000000,60.19000000,56.72000000,57.49000000,708710.34300000
2022-11-17,57.49000000,63.34000000,57.01000000,62.59000000,1125276.94300000
2022-11-18,62.59000000,64.00000000,61.58000000,62.62000000,820500.72700000
2022-11-19,62.63000000,64.61000000,61.33000000,63.98000000,585835.65400000
2022-11-20,63.98000000,64.86000000,60.37000000,62.12000000,738121.30700000
2022-11-21,62.12000000,63.91000000,59.25000000,61.31000000,1219683.80100000
2022-11-22,61.34000000,71.32000000,61.07000000,70.66000000,2212093.04500000
2022-11-23,70.65000000,83.66000000,69.61000000,79.02000000,3062621.76600000
2022-11-24,79.01000000,79.52000000,75.11000000,78.66000000,1698054.06200000
2022-11-25,78.68000000,79.90000000,73.13000000,74.10000000,1546973.40800000
2022-11-26,74.10000000,79.65000000,73.89000000,76.47000000,1274051.02000000
2022-11-27,76.48000000,79.32000000,74.15000000,74.92000000,994997.59100000
2022-11-28,74.92000000,75.34000000,70.53000000,73.97000000,1474228.83100000
2022-11-29,73.96000000,77.98000000,73.40000000,75.80000000,1214848.55900000
2022-11-30,75.81000000,80.88000000,75.42000000,79.16000000,1108600.29200000
2022-12-01,79.15000000,80.66000000,76.27000000,77.57000000,968244.35600000
2022-12-02,77.57000000,78.09000000,75.34000000,77.94000000,582041.35000000
2022-12-03,77.93000000,78.13000000,75.44000000,76.47000000,432581.63100000
2022-12-04,76.44000000,77.51000000,75.79000000,77.07000000,390998.28800000
2022-12-05,77.07000000,85.00000000,76.82000000,80.19000000,1698312.83900000
2022-12-06,80.19000000,81.77000000,77.67000000,79.88000000,802781.09200000
2022-12-07,79.90000000,80.40000000,75.50000000,76.89000000,864677.81400000
2022-12-08,76.90000000,78.75000000,74.50000000,78.27000000,911785.77100000
2022-12-09,78.26000000,78.85000000,75.84000000,76.31000000,621921.16800000
2022-12-10,76.31000000,77.46000000,75.64000000,76.36000000,301184.28300000
2022-12-11,76.36000000,78.42000000,76.28000000,76.50000000,348230.24600000
2022-12-12,76.51000000,76.71000000,73.49000000,76.23000000,656093.65200000
2022-12-13,76.22000000,79.84000000,73.96000000,77.39000000,1018153.93800000
2022-12-14,77.40000000,79.11000000,74.20000000,75.30000000,911912.12900000
2022-12-15,75.29000000,75.47000000,71.70000000,72.42000000,598856.97400000
2022-12-16,72.43000000,73.56000000,65.00000000,66.25000000,1160661.94200000
2022-12-17,66.24000000,67.70000000,62.51000000,64.89000000,1344619.10700000
2022-12-18,64.89000000,65.96000000,63.03000000,64.37000000,639108.58400000
2022-12-19,64.39000000,65.02000000,61.04000000,63.37000000,866072.92200000
2022-12-20,63.36000000,66.35000000,63.08000000,65.55000000,850764.01500000
2022-12-21,65.56000000,66.84000000,64.61000000,65.40000000,573283.43300000
2022-12-22,65.40000000,66.70000000,64.24000000,66.21000000,505782.81100000
2022-12-23,66.21000000,66.72000000,64.91000000,65.75000000,387146.61300000
2022-12-24,65.75000000,66.05000000,65.06000000,65.76000000,218820.37600000
