timestamp,open,high,low,close,volume
2023-03-23 12:00:00,0.50000000,1.60000000,0.50000000,1.32500000,155411537.50000000
2023-03-23 16:00:00,1.32510000,1.43000000,1.21330000,1.43000000,211450022.80000000
2023-03-23 20:00:00,1.43000000,1.49180000,1.31230000,1.32170000,128852698.90000000
2023-03-24 00:00:00,1.32180000,1.43300000,1.32150000,1.39970000,79873782.60000000
2023-03-24 04:00:00,1.40000000,1.49370000,1.33000000,1.48370000,84583983.20000000
2023-03-24 08:00:00,1.48390000,1.56750000,1.45500000,1.49060000,125563832.90000000
2023-03-24 12:00:00,1.49060000,1.49060000,1.33580000,1.37790000,74314097.20000000
2023-03-24 16:00:00,1.37780000,1.37820000,1.24250000,1.30480000,94152468.90000000
2023-03-24 20:00:00,1.30470000,1.30470000,1.17170000,1.27270000,85021523.30000000
2023-03-25 00:00:00,1.27260000,1.31500000,1.23080000,1.25920000,50782618.60000000
2023-03-25 04:00:00,1.25960000,1.26890000,1.18290000,1.23400000,52157784.50000000
2023-03-25 08:00:00,1.23400000,1.26790000,1.18370000,1.24030000,59778411.80000000
2023-03-25 12:00:00,1.24090000,1.27630000,1.22460000,1.25440000,43891244.60000000
2023-03-25 16:00:00,1.25440000,1.28340000,1.18500000,1.18910000,52839115.40000000
2023-03-25 20:00:00,1.18910000,1.23120000,1.18000000,1.21780000,22469934.60000000
2023-03-26 00:00:00,1.21790000,1.23690000,1.20210000,1.22230000,18838438.70000000
2023-03-26 04:00:00,1.22230000,1.27340000,1.20340000,1.26310000,37300943.80000000
2023-03-26 08:00:00,1.26310000,1.31600000,1.26220000,1.29300000,58602181.90000000
2023-03-26 12:00:00,1.29300000,1.34990000,1.27900000,1.30280000,67737848.20000000
2023-03-26 16:00:00,1.30280000,1.30900000,1.27280000,1.28510000,28072660.20000000
2023-03-26 20:00:00,1.28500000,1.29380000,1.23000000,1.28180000,31569957.50000000
2023-03-27 00:00:00,1.28180000,1.32590000,1.26580000,1.28800000,34590432.70000000
2023-03-27 04:00:00,1.28780000,1.29500000,1.24680000,1.25790000,26390400.80000000
2023-03-27 08:00:00,1.25790000,1.27720000,1.24810000,1.26060000,22459910.20000000
2023-03-27 12:00:00,1.26050000,1.26540000,1.16700000,1.20540000,78532709.20000000
2023-03-27 16:00:00,1.20540000,1.22790000,1.13000000,1.15220000,50648301.30000000
2023-03-27 20:00:00,1.15210000,1.16780000,1.11600000,1.16570000,42929745.10000000
2023-03-28 00:00:00,1.16580000,1.16580000,1.11000000,1.12840000,31650882.90000000
2023-03-28 04:00:00,1.12850000,1.15800000,1.11420000,1.14150000,28114739.50000000
2023-03-28 08:00:00,1.14160000,1.15560000,1.11770000,1.15130000,34147035.90000000
2023-03-28 12:00:00,1.15120000,1.17850000,1.13610000,1.17280000,41591780.50000000
2023-03-28 16:00:00,1.17270000,1.21440000,1.14300000,1.20790000,36919246.90000000
2023-03-28 20:00:00,1.20830000,1.22400000,1.18090000,1.22040000,30349654.50000000
2023-03-29 00:00:00,1.22020000,1.24680000,1.21400000,1.22860000,30564623.60000000
2023-03-29 04:00:00,1.22860000,1.26380000,1.22660000,1.25810000,37736748.20000000
2023-03-29 08:00:00,1.25830000,1.27670000,1.23500000,1.24250000,41710952.90000000
2023-03-29 12:00:00,1.24250000,1.24720000,1.19570000,1.21590000,43797733.40000000
2023-03-29 16:00:00,1.21580000,1.22870000,1.19630000,1.22660000,22251052.20000000
2023-03-29 20:00:00,1.22670000,1.23370000,1.20190000,1.22570000,16678957.10000000
2023-03-30 00:00:00,1.22570000,1.34500000,1.22340000,1.29230000,119464709.30000000
2023-03-30 04:00:00,1.29200000,1.37500000,1.28610000,1.36890000,103664138.90000000
2023-03-30 08:00:00,1.36880000,1.43000000,1.35410000,1.38380000,83674765.00000000
2023-03-30 12:00:00,1.38190000,1.39630000,1.32500000,1.33280000,52616918.80000000
2023-03-30 16:00:00,1.33300000,1.35550000,1.30000000,1.34460000,38128548.50000000
2023-03-30 20:00:00,1.34490000,1.39450000,1.34270000,1.37960000,35133248.30000000
2023-03-31 00:00:00,1.37950000,1.44500000,1.35620000,1.42440000,56347203.80000000
2023-03-31 04:00:00,1.42430000,1.43300000,1.32740000,1.35650000,55780997.80000000
2023-03-31 08:00:00,1.35680000,1.37100000,1.33280000,1.35700000,37392337.20000000
2023-03-31 12:00:00,1.35700000,1.41250000,1.34380000,1.37020000,51558055.90000000
2023-03-31 16:00:00,1.37010000,1.38980000,1.35380000,1.38300000,18031767.60000000
2023-03-31 20:00:00,1.38330000,1.40800000,1.37390000,1.38970000,18290151.80000000
2023-04-01 00:00:00,1.38970000,1.40280000,1.35500000,1.35740000,28303898.20000000
2023-04-01 04:00:00,1.35740000,1.36810000,1.31000000,1.33500000,37732543.70000000
2023-04-01 08:00:00,1.33500000,1.34620000,1.31870000,1.33390000,24352631.90000000
2023-04-01 12:00:00,1.33400000,1.34480000,1.27160000,1.29150000,40794255.30000000
2023-04-01 16:00:00,1.29150000,1.29420000,1.26000000,1.26850000,29646699.90000000
2023-04-01 20:00:00,1.26850000,1.30260000,1.26850000,1.29310000,15919859.60000000
2023-04-02 00:00:00,1.29300000,1.29850000,1.26530000,1.27450000,20465735.50000000
2023-04-02 04:00:00,1.27460000,1.27490000,1.22910000,1.26470000,31318913.40000000
2023-04-02 08:00:00,1.26450000,1.29030000,1.25340000,1.28020000,25577371.60000000
2023-04-02 12:00:00,1.28010000,1.28010000,1.15100000,1.18490000,95172013.90000000
2023-04-02 16:00:00,1.18480000,1.21200000,1.13290000,1.15080000,57313695.90000000
2023-04-02 20:00:00,1.15120000,1.20420000,1.13290000,1.20160000,43809513.80000000
2023-04-03 00:00:00,1.20170000,1.20790000,1.15000000,1.19710000,44364569.50000000
2023-04-03 04:00:00,1.19710000,1.21950000,1.17520000,1.21700000,27528265.70000000
2023-04-03 08:00:00,1.21700000,1.22790000,1.19070000,1.19850000,36227802.40000000
2023-04-03 12:00:00,1.19860000,1.20240000,1.16720000,1.17630000,33251899.20000000
2023-04-03 16:00:00,1.17630000,1.19480000,1.14600000,1.17030000,45748624.70000000
2023-04-03 20:00:00,1.17020000,1.17280000,1.10000000,1.15300000,50913465.80000000
2023-04-04 00:00:00,1.15270000,1.17840000,1.14830000,1.15200000,22280594.60000000
2023-04-04 04:00:00,1.15250000,1.19090000,1.14790000,1.17370000,22916702.60000000
2023-04-04 08:00:00,1.17390000,1.21880000,1.16670000,1.20710000,31869541.20000000
2023-04-04 12:00:00,1.20720000,1.24150000,1.19740000,1.23240000,44625327.40000000
