timestamp,open,high,low,close,volume
2026-04-17T00:00:00Z,2347.56,2349.75,2341.88,2341.89,580984.675
2026-04-17T00:15:00Z,2341.89,2344.69,2340.68,2344.39,565405.589
2026-04-17T00:30:00Z,2344.39,2348.43,2343.67,2346.06,304357.245
2026-04-17T00:45:00Z,2346.06,2346.2,2342.93,2343.05,315627.274
2026-04-17T01:00:00Z,2343.14,2347.77,2340.99,2342.7,690805.601
2026-04-17T01:15:00Z,2342.74,2343.47,2332.66,2332.69,452090.579
2026-04-17T01:30:00Z,2332.67,2334.05,2327.92,2330.85,769465.356
2026-04-17T01:45:00Z,2331.2,2335.97,2327.9,2334.45,440031.574
2026-04-17T02:00:00Z,2334.45,2337.46,2329.96,2331.52,523563.437
2026-04-17T02:15:00Z,2331.52,2331.71,2326.87,2327.23,429400.946
2026-04-17T02:30:00Z,2327.29,2331.96,2324.71,2329.08,594272.002
2026-04-17T02:45:00Z,2329.08,2330.74,2328.0,2330.01,220490.512
2026-04-17T03:00:00Z,2330.01,2330.63,2326.67,2327.77,283402.032
2026-04-17T03:15:00Z,2327.77,2329.22,2325.8,2326.38,308767.127
2026-04-17T03:30:00Z,2326.38,2329.44,2323.38,2328.04,533534.828
2026-04-17T03:45:00Z,2328.08,2329.08,2324.42,2324.46,483004.645
2026-04-17T04:00:00Z,2324.42,2326.44,2323.81,2326.43,214706.899
2026-04-17T04:15:00Z,2326.44,2330.51,2326.44,2328.96,608922.863
2026-04-17T04:30:00Z,2328.95,2330.09,2328.94,2330.09,130689.306
2026-04-17T04:45:00Z,2330.09,2330.11,2327.47,2327.47,211148.61
2026-04-17T05:00:00Z,2327.8,2327.91,2318.66,2318.67,679521.214
2026-04-17T05:15:00Z,2318.66,2323.97,2318.66,2320.55,438829.763
2026-04-17T05:30:00Z,2320.54,2322.45,2319.65,2320.42,486929.998
2026-04-17T05:45:00Z,2320.42,2321.02,2317.73,2317.75,310732.795
2026-04-17T06:00:00Z,2317.75,2323.67,2317.05,2323.66,623071.707
2026-04-17T06:15:00Z,2323.66,2324.51,2323.64,2324.51,95751.949
2026-04-17T06:30:00Z,2324.51,2328.01,2324.01,2328.01,261233.174
2026-04-17T06:45:00Z,2328.01,2330.47,2326.94,2329.3,305172.068
2026-04-17T07:00:00Z,2329.3,2340.0,2329.1,2337.72,692654.968
2026-04-17T07:15:00Z,2337.73,2337.82,2333.69,2335.66,520818.234
2026-04-17T07:30:00Z,2335.65,2337.05,2332.39,2333.35,404341.717
2026-04-17T07:45:00Z,2333.35,2333.87,2329.34,2332.48,541992.786
2026-04-17T08:00:00Z,2332.48,2337.41,2332.12,2335.62,547939.654
2026-04-17T08:15:00Z,2335.62,2339.9,2334.74,2339.47,703884.668
2026-04-17T08:30:00Z,2339.47,2348.55,2339.12,2347.79,451274.144
2026-04-17T08:45:00Z,2347.77,2355.15,2345.54,2353.46,618383.591
2026-04-17T09:00:00Z,2353.46,2355.15,2348.14,2354.98,599237.999
2026-04-17T09:15:00Z,2354.89,2363.51,2350.84,2363.51,960675.693
2026-04-17T09:30:00Z,2363.51,2363.74,2352.1,2353.62,476319.441
2026-04-17T09:45:00Z,2354.48,2357.7,2351.95,2357.7,448879.146
2026-04-17T10:00:00Z,2357.7,2359.43,2351.71,2352.95,772049.272
2026-04-17T10:15:00Z,2353.72,2355.79,2347.88,2347.88,486938.029
2026-04-17T10:30:00Z,2347.88,2350.31,2337.72,2337.72,611288.553
2026-04-17T10:45:00Z,2337.72,2342.75,2336.72,2342.53,487377.404
2026-04-17T11:00:00Z,2342.53,2347.57,2342.16,2346.91,463956.266
