timestamp,open,high,low,close,volume
2026-04-17T00:00:00Z,75097.1,75105.0,74946.3,74947.0,25228.0816
2026-04-17T00:15:00Z,74946.4,74971.1,74910.1,74927.5,12167.9266
2026-04-17T00:30:00Z,74927.5,75059.8,74910.1,74976.8,11895.7169
2026-04-17T00:45:00Z,74976.8,74977.2,74897.6,74907.9,8225.6492
2026-04-17T01:00:00Z,74907.9,74991.4,74897.5,74906.8,21981.1529
2026-04-17T01:15:00Z,74906.9,74914.4,74703.9,74704.6,32011.6882
2026-04-17T01:30:00Z,74704.6,74742.4,74660.3,74686.4,13963.4505
2026-04-17T01:45:00Z,74686.3,74752.1,74573.4,74720.2,20686.3899
2026-04-17T02:00:00Z,74720.3,74742.4,74619.3,74649.9,16013.899
2026-04-17T02:15:00Z,74624.1,74696.6,74618.6,74623.4,3255.9262
2026-04-17T02:30:00Z,74623.4,74704.5,74564.7,74626.9,28151.1797
2026-04-17T02:45:00Z,74626.9,74663.4,74626.1,74663.3,1501.8439
2026-04-17T03:00:00Z,74663.3,74671.4,74582.5,74654.6,21465.2124
2026-04-17T03:15:00Z,74654.6,74677.6,74652.4,74677.6,5785.7885
2026-04-17T03:30:00Z,74677.6,74752.9,74669.6,74752.8,17930.4934
2026-04-17T03:45:00Z,74752.8,74752.9,74642.7,74642.8,17089.0809
2026-04-17T04:00:00Z,74658.0,74670.8,74580.2,74628.0,13517.5764
2026-04-17T04:15:00Z,74628.0,74730.7,74623.4,74714.9,10758.3114
2026-04-17T04:30:00Z,74714.9,74792.1,74711.7,74781.0,22956.0458
2026-04-17T04:45:00Z,74781.0,74792.0,74728.3,74748.3,2614.9131
2026-04-17T05:00:00Z,74748.3,74751.4,74619.6,74619.7,19518.9779
2026-04-17T05:15:00Z,74619.7,74683.7,74580.1,74650.0,18289.1741
2026-04-17T05:30:00Z,74650.0,74662.5,74611.9,74619.9,7601.6029
2026-04-17T05:45:00Z,74619.9,74662.5,74611.9,74611.9,87.6757
2026-04-17T06:00:00Z,74645.0,74673.4,74575.2,74653.9,19245.0714
2026-04-17T06:15:00Z,74672.0,74765.7,74653.8,74747.3,8732.375
2026-04-17T06:30:00Z,74747.3,74779.9,74740.1,74779.9,20586.2286
2026-04-17T06:45:00Z,74779.9,74863.8,74760.0,74857.5,14021.2747
2026-04-17T07:00:00Z,74857.8,75034.6,74857.2,75030.6,21787.6748
2026-04-17T07:15:00Z,75030.6,75034.6,74914.9,74923.8,6070.8259
2026-04-17T07:30:00Z,74923.8,74943.6,74908.7,74918.3,4531.2983
2026-04-17T07:45:00Z,74918.2,74995.8,74908.7,74995.7,22508.8264
2026-04-17T08:00:00Z,74987.3,75045.4,74951.2,75025.8,10880.5824
2026-04-17T08:15:00Z,75024.0,75087.2,74968.0,75086.7,16687.9563
2026-04-17T08:30:00Z,75064.7,75258.3,75064.7,75191.4,20944.3509
2026-04-17T08:45:00Z,75191.5,75831.1,75191.4,75703.5,33732.7281
2026-04-17T09:00:00Z,75703.5,75768.4,75615.9,75768.3,11110.2478
2026-04-17T09:15:00Z,75768.3,76150.0,75723.2,75907.6,28291.5479
2026-04-17T09:30:00Z,75907.6,76365.1,75572.3,75640.0,19551.3654
2026-04-17T09:45:00Z,75670.8,75796.9,75640.0,75743.1,15319.4125
2026-04-17T10:00:00Z,75730.1,75789.1,75665.8,75665.9,20297.4116
2026-04-17T10:15:00Z,75710.0,75710.1,75347.9,75347.9,26963.1103
2026-04-17T10:30:00Z,75347.9,75365.9,75179.6,75191.2,27647.4536
2026-04-17T10:45:00Z,75191.2,75250.0,75179.4,75246.0,13278.9985
2026-04-17T11:00:00Z,75246.0,75362.1,75241.8,75275.0,18033.3259
2026-04-17T11:15:00Z,75273.0,75428.2,75256.1,75422.8,11251.9162
2026-04-17T11:30:00Z,75426.0,75495.4,75371.5,75371.7,17096.3007
2026-04-17T11:45:00Z,75371.8,75547.3,75364.9,75545.8,15951.0249
2026-04-17T12:00:00Z,75547.2,75635.3,75519.3,75608.6,18091.8533
2026-04-17T12:15:00Z,75608.6,75709.7,75561.8,75654.0,13808.6734
2026-04-17T12:30:00Z,75678.4,75844.2,75621.5,75693.5,20027.5104
2026-04-17T12:45:00Z,75693.5,76101.7,75645.7,76101.7,22083.853
2026-04-17T13:00:00Z,76101.7,77386.2,76047.2,76667.3,35489.0615
2026-04-17T13:15:00Z,76677.3,77299.7,76573.7,76666.0,15169.4152
2026-04-17T13:30:00Z,76666.0,77200.0,76111.1,76852.7,34424.4007
2026-04-17T13:45:00Z,76852.7,78000.0,76703.4,77254.7,11147.5471
2026-04-17T14:00:00Z,77254.7,77450.0,77020.0,77032.3,31234.45
2026-04-17T14:15:00Z,77033.0,77917.5,77032.3,77713.3,19910.4925
2026-04-17T14:30:00Z,77553.0,84000.0,77215.7,77930.5,31326.1227
2026-04-17T14:45:00Z,77930.5,84000.0,77759.5,77872.3,13691.0404
2026-04-17T15:00:00Z,77872.3,77972.4,77643.1,77800.1,25051.6897
2026-04-17T15:15:00Z,77815.5,77918.1,77672.9,77677.0,15846.4113
2026-04-17T15:30:00Z,77677.0,77705.9,77420.2,77420.5,24555.3734
2026-04-17T15:45:00Z,77420.5,77748.3,77420.2,77726.4,14740.1311
2026-04-17T16:00:00Z,77736.4,77954.7,77699.2,77937.6,20873.7316
2026-04-17T16:15:00Z,77937.9,83000.0,77783.9,78112.8,25860.2581
2026-04-17T16:30:00Z,78112.9,82007.1,77940.0,78068.1,28931.8118
2026-04-17T16:45:00Z,78068.1,78254.0,77790.6,77817.8,11496.2939
2026-04-17T17:00:00Z,77817.9,77827.2,77371.1,77398.6,31516.2224
2026-04-17T17:15:00Z,77398.6,77680.4,77134.5,77280.0,23426.1551
