timestamp,symbol,entry_time,exit_time,log_return,leverage,net_return,pnl_log_return,equity,vol
2023-04-01 20:00:00,ARBUSDT,2023-04-01 20:00:00,2023-04-01 20:00:00,0.019207336262469427,0.5390438395810982,0.009814552447465682,0.009814552447465682,98812.29562695372,0.027827050229637725
2023-04-02 00:00:00,ARBUSDT,2023-04-02 00:00:00,2023-04-02 00:00:00,-0.0144884914856358,0.5440108047603,-0.008425906717623785,-0.008425906717623785,97979.71244144675,0.027572981765700857
2023-04-02 04:00:00,ARBUSDT,2023-04-02 04:00:00,2023-04-02 04:00:00,-0.007719004930239435,0.5393773224349988,-0.0047028335335701,-0.0047028335335701,97518.93016416756,0.027809845494213694
2023-04-02 08:00:00,ARBUSDT,2023-04-02 08:00:00,2023-04-02 08:00:00,0.012181375821972311,0.5378538272927691,0.006013945780246639,0.006013945780246639,98105.40372272252,0.027888618131623102
2023-04-02 12:00:00,ARBUSDT,2023-04-02 12:00:00,2023-04-02 12:00:00,-0.07735793288520869,0.5926561604156608,-0.04643931164185583,-0.04643931164185583,93549.45630549293,0.025309785001609894
2023-04-02 16:00:00,ARBUSDT,2023-04-02 16:00:00,2023-04-02 16:00:00,-0.029201030145301475,0.5565397945353964,-0.016808075111823396,-0.016808075111823396,91977.07001723997,0.026952250579892697
2023-04-02 20:00:00,ARBUSDT,2023-04-02 20:00:00,2023-04-02 20:00:00,0.04319664933247751,0.5549816399863169,0.023418365648465892,0.023418365648465892,94131.02267417824,0.027027921140544083
2023-04-03 00:00:00,ARBUSDT,2023-04-03 00:00:00,2023-04-03 00:00:00,-0.0037520367525460414,0.5252016519717931,-0.002495777552667856,-0.002495777552667856,93896.09258077836,0.028560458528042863
2023-04-03 04:00:00,ARBUSDT,2023-04-03 04:00:00,2023-04-03 04:00:00,0.016486848730203115,0.5286536475423844,0.00818717907015902,0.00818717907015902,94664.83670472543,0.028373964825046224
2023-04-03 08:00:00,ARBUSDT,2023-04-03 08:00:00,2023-04-03 08:00:00,-0.015318039113088247,0.5375074811199542,-0.008771068100492954,-0.008771068100492954,93834.52497526623,0.027906588330167795
2023-04-03 12:00:00,ARBUSDT,2023-04-03 12:00:00,2023-04-03 12:00:00,-0.01869685590804335,0.566828147369305,-0.01116473234335636,-0.01116473234335636,92786.8876193514,0.026463047168028272
2023-04-03 16:00:00,ARBUSDT,2023-04-03 16:00:00,2023-04-03 16:00:00,-0.005113792785675189,0.6033207449100868,-0.0036885780176794695,-0.0036885780176794695,92444.63594534976,0.024862397201732982
2023-04-03 20:00:00,ARBUSDT,2023-04-03 20:00:00,2023-04-03 20:00:00,-0.014892884911661346,0.604702948605285,-0.00961047436792606,-0.00961047436792606,91556.19914114472,0.024805567815729523
2023-04-04 00:00:00,ARBUSDT,2023-04-04 00:00:00,2023-04-04 00:00:00,-0.0008676790132225809,0.611697228315447,-0.001142454075771182,-0.001142454075771182,91451.6003882738,0.02452193553550749
2023-04-04 04:00:00,ARBUSDT,2023-04-04 04:00:00,2023-04-04 04:00:00,0.01866158985024179,0.618953874858164,0.010931709473962777,0.010931709473962777,92451.32271464735,0.02423443912268473
2023-04-04 08:00:00,ARBUSDT,2023-04-04 08:00:00,2023-04-04 08:00:00,0.028059636601003243,0.6037763868618484,0.01633796961674837,0.01633796961674837,93961.78961618745,0.024843634707152246
2023-04-04 12:00:00,ARBUSDT,2023-04-04 12:00:00,2023-04-04 12:00:00,0.020742699015431437,0.5801965112769555,0.011454645091944302,0.011454645091944302,95038.08856844483,0.025853309539877228
2023-04-04 16:00:00,ARBUSDT,2023-04-04 16:00:00,2023-04-04 16:00:00,0.004048916374375627,0.5686236894588083,0.0017336860776488423,0.0017336860776488423,95202.8547794423,0.026379484847485618
2023-04-04 20:00:00,ARBUSDT,2023-04-04 20:00:00,2023-04-04 20:00:00,-0.0023463743116543642,0.5674767983423373,-0.0018989897804326614,-0.0018989897804326614,95022.06553114812,0.026432798739643038
2023-04-05 00:00:00,ARBUSDT,2023-04-05 00:00:00,2023-04-05 00:00:00,0.0320448270036414,0.586751975957547,0.018215613587646805,0.018215613587646805,96752.95075916356,0.025564464398301893
2023-04-05 04:00:00,ARBUSDT,2023-04-05 04:00:00,2023-04-05 04:00:00,-0.005191139548021602,0.5686174530743714,-0.0035203900014240583,-0.0035203900014240583,96412.34263870273,0.026379774167850065
2023-04-05 08:00:00,ARBUSDT,2023-04-05 08:00:00,2023-04-05 08:00:00,0.0023629500597691193,0.5765166600451391,0.0007857634162664154,0.0007857634162664154,96488.09993042477,0.026018328765773317
2023-04-05 12:00:00,ARBUSDT,2023-04-05 12:00:00,2023-04-05 12:00:00,-0.03343776562732772,0.5807225370831494,-0.01999878662657663,-0.01999878662657663,94558.4550079124,0.02582989128567652
2023-04-05 16:00:00,ARBUSDT,2023-04-05 16:00:00,2023-04-05 16:00:00,0.016618646422880703,0.5587099394274555,0.008726292996866523,0.008726292996866523,95383.59979164247,0.026847562467514758
2023-04-05 20:00:00,ARBUSDT,2023-04-05 20:00:00,2023-04-05 20:00:00,-0.005938069125392363,0.5558878179893273,-0.0038567881071734813,-0.0038567881071734813,95015.72545834667,0.026983861697591635
2023-04-06 00:00:00,ARBUSDT,2023-04-06 00:00:00,2023-04-06 00:00:00,-0.009623623664393918,0.740251549647957,-0.007864153880444305,-0.007864153880444305,94268.5071722802,0.020263382099143974
2023-04-06 04:00:00,ARBUSDT,2023-04-06 04:00:00,2023-04-06 04:00:00,-0.025096968668994225,0.78545815246889,-0.02049807679578671,-0.02049807679578671,92336.18407283862,0.019097134523145855
2023-04-06 08:00:00,ARBUSDT,2023-04-06 08:00:00,2023-04-06 08:00:00,0.0015819494577571944,0.8499329964275975,0.0004946180464009876,0.0004946180464009876,92381.85521581685,0.017648450010821284
2023-04-06 12:00:00,ARBUSDT,2023-04-06 12:00:00,2023-04-06 12:00:00,0.0059721478101502695,0.8508199146565041,0.004230402375491576,0.004230402375491576,92772.66763557415,0.017630052778038054
2023-04-06 16:00:00,ARBUSDT,2023-04-06 16:00:00,2023-04-06 16:00:00,-0.004974309709727646,0.8684533059587554,-0.005188409018234467,-0.005188409018234467,92291.32509016807,0.017272085784094397
2023-04-06 20:00:00,ARBUSDT,2023-04-06 20:00:00,2023-04-06 20:00:00,0.009677094665121093,0.8848885510650988,0.007678261725673702,0.007678261725673702,92999.96203921961,0.01695128723492377
2023-04-07 00:00:00,ARBUSDT,2023-04-07 00:00:00,2023-04-07 00:00:00,0.012189785658672899,0.9108940506921173,0.010192709185005118,0.010192709185005118,93947.8836065019,0.016467337764038168
2023-04-07 04:00:00,ARBUSDT,2023-04-07 04:00:00,2023-04-07 04:00:00,-0.02578077964493032,0.9063667631772316,-0.024273208562138188,-0.024273208562138188,91667.4670337498,0.016549591853322283
2023-04-07 08:00:00,ARBUSDT,2023-04-07 08:00:00,2023-04-07 08:00:00,-0.008883732578945033,0.8664200407959807,-0.008563463984266119,-0.008563463984266119,90882.47598127738,0.017312618930443356
2023-04-07 12:00:00,ARBUSDT,2023-04-07 12:00:00,2023-04-07 12:00:00,0.00996783392349886,0.858468844251571,0.007698606023746097,0.007698606023746097,91582.1443583198,0.017472969578852075
2023-04-07 16:00:00,ARBUSDT,2023-04-07 16:00:00,2023-04-07 16:00:00,-0.007781489292075346,0.8756967794157133,-0.007689921891543952,-0.007689921891543952,90877.88482154421,0.01712921681636008
2023-04-07 20:00:00,ARBUSDT,2023-04-07 20:00:00,2023-04-07 20:00:00,0.005445039631055839,0.9376351086370597,0.004167825217361078,0.004167825217361078,91256.64796160389,0.015997694478189817
2023-04-08 00:00:00,ARBUSDT,2023-04-08 00:00:00,2023-04-08 00:00:00,0.004417962422890234,0.982449345788478,0.003357974946298112,0.003357974946298112,91563.08549914211,0.015267962734467035
2023-04-08 04:00:00,ARBUSDT,2023-04-08 04:00:00,2023-04-08 04:00:00,0.002160186948367554,0.9819845875225061,0.0011392857019417075,0.0011392857019417075,91667.40201327694,0.015275188827397167
2023-04-08 08:00:00,ARBUSDT,2023-04-08 08:00:00,2023-04-08 08:00:00,-0.01193919420994104,0.9807560573762759,-0.012690193098967713,-0.012690193098967713,90504.12498084776,0.015294323075738204
2023-04-08 12:00:00,ARBUSDT,2023-04-08 12:00:00,2023-04-08 12:00:00,-0.0024387179390952104,1.1285422301895591,-0.0038807384119793533,-0.0038807384119793533,90152.90214659201,0.013291483117544018
2023-04-08 16:00:00,ARBUSDT,2023-04-08 16:00:00,2023-04-08 16:00:00,-0.022306390569730838,1.1289784097752555,-0.02631241176301573,-0.02631241176301573,87780.76186368002,0.013286347967439016
2023-04-08 20:00:00,ARBUSDT,2023-04-08 20:00:00,2023-04-08 20:00:00,0.00025825334796827584,1.0816441310727207,-0.000802305912912954,-0.000802305912912954,87710.33483939678,0.013867777366964259
2023-04-09 00:00:00,ARBUSDT,2023-04-09 00:00:00,2023-04-09 00:00:00,0.005664764955153889,1.2393911024801898,0.005781468180579132,0.005781468180579132,88217.4293493787,0.012102717189096293
2023-04-09 04:00:00,ARBUSDT,2023-04-09 04:00:00,2023-04-09 04:00:00,-0.004546437168592815,1.3152971311231894,-0.007295212895805155,-0.007295212895805155,87573.86442115433,0.011404267252670769
2023-04-09 08:00:00,ARBUSDT,2023-04-09 08:00:00,2023-04-09 08:00:00,8.597343426179057e-05,1.3167109654928433,-0.0012035088018592655,-0.0012035088018592655,87468.46850451065,0.011392021782385261
2023-04-09 12:00:00,ARBUSDT,2023-04-09 12:00:00,2023-04-09 12:00:00,-0.005949575644338697,1.325666222639395,-0.00921281769337722,-0.00921281769337722,86662.63745025967,0.011315065394164658
2023-04-09 16:00:00,ARBUSDT,2023-04-09 16:00:00,2023-04-09 16:00:00,0.013742378942866248,1.4892057568102388,0.01897602407717398,0.01897602407717398,88307.14974510719,0.010072483222284082
2023-04-09 20:00:00,ARBUSDT,2023-04-09 20:00:00,2023-04-09 20:00:00,0.007817186549180096,1.409502620678608,0.009608842306724303,0.009608842306724303,89155.6792215642,0.010642051869884582
2023-04-10 00:00:00,ARBUSDT,2023-04-10 00:00:00,2023-04-10 00:00:00,-0.0025423742507765766,1.3998147185897991,-0.004958667614990564,-0.004958667614990564,88713.58584231575,0.010715703871946206
2023-04-10 04:00:00,ARBUSDT,2023-04-10 04:00:00,2023-04-10 04:00:00,-0.0033999182772183477,1.4039845350253566,-0.006177417216589969,-0.006177417216589969,88165.565009788,0.010683878366031355
2023-04-10 08:00:00,ARBUSDT,2023-04-10 08:00:00,2023-04-10 08:00:00,-0.001960200056638822,1.4437281666598925,-0.004273724200717676,-0.004273724200717676,87788.76970093572,0.010389767510530005
2023-04-10 12:00:00,ARBUSDT,2023-04-10 12:00:00,2023-04-10 12:00:00,0.0074792121550335145,1.5207993567094655,0.009853581677359119,0.009853581677359119,88653.80351353876,0.009863234051108038
2023-04-10 16:00:00,ARBUSDT,2023-04-10 16:00:00,2023-04-10 16:00:00,0.0383736144156294,1.783541383789606,0.06665738797207081,0.06665738797207081,94563.23448954045,0.008410233783377949
2023-04-10 20:00:00,ARBUSDT,2023-04-10 20:00:00,2023-04-10 20:00:00,0.012229348606639366,1.259385704554542,0.014142081106661084,0.014142081106661084,95900.55542139974,0.011910568736609296
2023-04-11 00:00:00,ARBUSDT,2023-04-11 00:00:00,2023-04-11 00:00:00,-0.001933769033834897,1.249553867876468,-0.003665902443684604,-0.003665902443684604,95548.99334092972,0.012004284397511795
2023-04-11 04:00:00,ARBUSDT,2023-04-11 04:00:00,2023-04-11 04:00:00,0.0011284863361058794,1.2679515206497833,0.00016291444524816896,0.00016291444524816896,95564.55965217388,0.01183010529638625
2023-04-11 08:00:00,ARBUSDT,2023-04-11 08:00:00,2023-04-11 08:00:00,-0.009470304297516035,1.270763864201769,-0.013305284348479864,-0.013305284348479864,94293.04601236443,0.01180392394099297
2023-04-11 12:00:00,ARBUSDT,2023-04-11 12:00:00,2023-04-11 12:00:00,0.0009754512235005222,1.2449334472035487,-3.056159295212416e-05,-3.056159295212416e-05,94290.16426667398,0.012048836854447107
2023-04-11 16:00:00,ARBUSDT,2023-04-11 16:00:00,2023-04-11 16:00:00,-0.012262068133264564,1.2451874144237487,-0.016513760328771294,-0.016513760328771294,92733.07909261365,0.012046379385340754
2023-04-11 20:00:00,ARBUSDT,2023-04-11 20:00:00,2023-04-11 20:00:00,0.0004933804885874157,1.2432735066829923,-0.0006298666165079479,-0.0006298666165079479,92674.66962184722,0.012064923702926353
2023-04-12 00:00:00,ARBUSDT,2023-04-12 00:00:00,2023-04-12 00:00:00,-0.04205933210620542,1.246041756670368,-0.05365372581866898,-0.05365372581866898,87702.32830762089,0.0120381198460656
2023-04-12 04:00:00,ARBUSDT,2023-04-12 04:00:00,2023-04-12 04:00:00,0.00862258298283588,1.0270881936413636,0.007829064986722301,0.007829064986722301,88388.9555354281,0.014604393364527046
2023-04-12 08:00:00,ARBUSDT,2023-04-12 08:00:00,2023-04-12 08:00:00,-0.005968130938269763,1.0186601979204604,-0.00709815764071356,-0.00709815764071356,87761.55679533961,0.014725224398304447
2023-04-12 12:00:00,ARBUSDT,2023-04-12 12:00:00,2023-04-12 12:00:00,0.0227426634352883,1.01726722978086,0.022118099000873328,0.022118099000873328,89702.6755970097,0.014745387997243656
2023-04-12 16:00:00,ARBUSDT,2023-04-12 16:00:00,2023-04-12 16:00:00,-0.007383203268062192,0.9652770755492954,-0.008092113934330368,-0.008092113934330368,88976.79132586441,0.015539579650189227
2023-04-12 20:00:00,ARBUSDT,2023-04-12 20:00:00,2023-04-12 20:00:00,0.004956119179185174,0.9577154341516455,0.0037888363972489797,0.0037888363972489797,89313.90983135026,0.01566227238813078
2023-04-13 00:00:00,ARBUSDT,2023-04-13 00:00:00,2023-04-13 00:00:00,0.0015071592905713386,0.9617818876609215,0.0004877766198304758,0.0004877766198304758,89357.47506839165,0.015596051654164946
2023-04-13 04:00:00,ARBUSDT,2023-04-13 04:00:00,2023-04-13 04:00:00,0.04178538573156863,0.9783745105807139,0.039903381803969094,0.039903381803969094,92923.14051308433,0.01533155232253215
2023-04-13 08:00:00,ARBUSDT,2023-04-13 08:00:00,2023-04-13 08:00:00,0.045644243805042395,0.8421640057513312,0.03759777519659356,0.03759777519659356,96416.84386065675,0.017811257543140717
2023-04-13 12:00:00,ARBUSDT,2023-04-13 12:00:00,2023-04-13 12:00:00,0.020788245761358085,0.7435940279000697,0.014714421370764738,0.014714421370764738,97835.5619284617,0.02017229756720938
2023-04-13 16:00:00,ARBUSDT,2023-04-13 16:00:00,2023-04-13 16:00:00,0.026745306418876486,0.7366790995230817,0.018966029149603745,0.018966029149603745,99691.11404786476,0.0203616473030263
2023-04-13 20:00:00,ARBUSDT,2023-04-13 20:00:00,2023-04-13 20:00:00,0.0008038291930504176,0.7226212373742732,-0.0001417571912546169,-0.0001417571912546169,99676.98211554429,0.02075776246834955
2023-04-14 00:00:00,ARBUSDT,2023-04-14 00:00:00,2023-04-14 00:00:00,0.10515596588577047,0.7206195946007903,0.07505682991185766,0.07505682991185766,107158.42040831798,0.02081542066353291
2023-04-14 04:00:00,ARBUSDT,2023-04-14 04:00:00,2023-04-14 04:00:00,0.0013142333341227724,0.5073504976192512,0.000159426438435745,0.000159426438435745,107175.50429363207,0.02956535978655327
2023-04-14 08:00:00,ARBUSDT,2023-04-14 08:00:00,2023-04-14 08:00:00,0.031097957997551818,0.5061277434059765,0.015233411562428767,0.015233411562428767,108808.15285994782,0.029636786750826576
2023-04-14 12:00:00,ARBUSDT,2023-04-14 12:00:00,2023-04-14 12:00:00,-0.06727104774607741,0.5025819725672843,-0.03431179784545883,-0.03431179784545883,105074.74951507951,0.02984587752596287
2023-04-14 16:00:00,ARBUSDT,2023-04-14 16:00:00,2023-04-14 16:00:00,0.13910749693506538,0.43269585701330315,0.05975854174628025,0.05975854174628025,111353.86332045634,0.034666382302659365
2023-04-14 20:00:00,ARBUSDT,2023-04-14 20:00:00,2023-04-14 20:00:00,0.006260355905756544,0.3332619181349318,0.001753076299224842,0.001753076299224842,111549.07513907056,0.04500964311777972
2023-04-15 00:00:00,ARBUSDT,2023-04-15 00:00:00,2023-04-15 00:00:00,-0.036391630764550764,0.33382864461315515,-0.012482397418005536,-0.012482397418005536,110156.67525157372,0.04493323218977266
2023-04-15 04:00:00,ARBUSDT,2023-04-15 04:00:00,2023-04-15 04:00:00,0.020846046550989237,0.3257672121079974,0.006465191256281301,0.006465191256281301,110868.8592252312,0.046045149550002114
2023-04-15 08:00:00,ARBUSDT,2023-04-15 08:00:00,2023-04-15 08:00:00,-0.010096846399776096,0.32654963940440396,-0.0036236711903729424,-0.0036236711903729424,110467.1069341472,0.04593482334679223
2023-04-15 12:00:00,ARBUSDT,2023-04-15 12:00:00,2023-04-15 12:00:00,0.04448065136342863,0.3382951069308616,0.014709291602414602,0.014709291602414602,112091.99982251668,0.044339985097879626
2023-04-15 16:00:00,ARBUSDT,2023-04-15 16:00:00,2023-04-15 16:00:00,-0.06067878898717035,0.33568171482352915,-0.020704441655451947,-0.020704441655451947,109771.19755214846,0.04468518640607407
2023-04-15 20:00:00,ARBUSDT,2023-04-15 20:00:00,2023-04-15 20:00:00,0.01474737269540709,0.313318073938085,0.004307300334633969,0.004307300334633969,110244.01506809799,0.04787467193151507
2023-04-16 00:00:00,ARBUSDT,2023-04-16 00:00:00,2023-04-16 00:00:00,-0.022760236080764346,0.3134547380898922,-0.007447758577649995,-0.007447758577649995,109422.94425923999,0.047853798897429065
2023-04-16 04:00:00,ARBUSDT,2023-04-16 04:00:00,2023-04-16 04:00:00,0.014560232651980453,0.3100911902656881,0.004204908683332267,0.004204908683332267,109883.05774771144,0.04837286730767135
2023-04-16 08:00:00,ARBUSDT,2023-04-16 08:00:00,2023-04-16 08:00:00,-0.015736739800288335,0.3104860950886469,-0.005196524985106265,-0.005196524985106265,109312.04769268559,0.048311342238103606
2023-04-16 12:00:00,ARBUSDT,2023-04-16 12:00:00,2023-04-16 12:00:00,0.012927234501459536,0.30779697998863925,0.0036711667591655486,0.0036711667591655486,109713.3504485513,0.04873342162276462
2023-04-16 16:00:00,ARBUSDT,2023-04-16 16:00:00,2023-04-16 16:00:00,0.005732771692369539,0.31039997303695116,0.0014690522057015504,0.0014690522057015504,109874.52508802264,0.048324746465794134
2023-04-16 20:00:00,ARBUSDT,2023-04-16 20:00:00,2023-04-16 20:00:00,0.030720058889358335,0.3141261671206223,0.009335848185513312,0.009335848185513312,110900.29697369979,0.04775151378662479
2023-04-17 00:00:00,ARBUSDT,2023-04-17 00:00:00,2023-04-17 00:00:00,-0.03835065477619288,0.3131282309377132,-0.01232180091630995,-0.01232180091630995,109533.8055928302,0.04790369732898267
2023-04-17 04:00:00,ARBUSDT,2023-04-17 04:00:00,2023-04-17 04:00:00,-0.005407079225864024,0.3057955293885848,-0.0019592561837076935,-0.0019592561837076935,109319.20080689741,0.04905238487296192
2023-04-17 08:00:00,ARBUSDT,2023-04-17 08:00:00,2023-04-17 08:00:00,-0.01077810235538595,0.30534081341200847,-0.0035963353536434387,-0.0035963353536434387,108926.05230020352,0.04912543407605292
2023-04-17 12:00:00,ARBUSDT,2023-04-17 12:00:00,2023-04-17 12:00:00,-0.0038687181660662542,0.343585919867552,-0.0016728230096637346,-0.0016728230096637346,108743.8382935639,0.04365720226772479
2023-04-17 16:00:00,ARBUSDT,2023-04-17 16:00:00,2023-04-17 16:00:00,0.022502031210552848,0.3433960721531833,0.007383713061019004,0.007383713061019004,109546.77159267743,0.043681338304034964
2023-04-17 20:00:00,ARBUSDT,2023-04-17 20:00:00,2023-04-17 20:00:00,-0.016518095135021033,0.34541326318423327,-0.006050982405359456,-0.006050982405359456,108883.9060052062,0.043426242124349
2023-04-18 00:00:00,ARBUSDT,2023-04-18 00:00:00,2023-04-18 00:00:00,0.03756768379862823,0.3699014341435057,0.013526438680418819,0.013526438680418819,110356.71748307011,0.04055134318344019
2023-04-18 04:00:00,ARBUSDT,2023-04-18 04:00:00,2023-04-18 04:00:00,0.05615367284217487,0.5582876276774152,0.030791613168754096,0.030791613168754096,113754.77883838228,0.026867871069260318
2023-04-18 08:00:00,ARBUSDT,2023-04-18 08:00:00,2023-04-18 08:00:00,0.013880136300462623,0.505099689568445,0.00650575284696293,0.00650575284696293,114494.83931466573,0.02969710793688259
2023-04-18 12:00:00,ARBUSDT,2023-04-18 12:00:00,2023-04-18 12:00:00,-0.035906828477629035,0.5286103933378576,-0.01950933311841233,-0.01950933311841233,112261.12135413683,0.028376286560095793
2023-04-18 16:00:00,ARBUSDT,2023-04-18 16:00:00,2023-04-18 16:00:00,-0.04133551791674394,0.5089620145070824,-0.021547170484106676,-0.021547170484106676,109842.21183358226,0.029471747541959768
2023-04-18 20:00:00,ARBUSDT,2023-04-18 20:00:00,2023-04-18 20:00:00,0.008644030051620623,0.4851266838103821,0.0037083229498896166,0.0037083229498896166,110249.54222859137,0.03091975869515959
2023-04-19 00:00:00,ARBUSDT,2023-04-19 00:00:00,2023-04-19 00:00:00,-0.003412666087104667,0.5136457441625215,-0.0022665471560515986,-0.0022665471560515986,109999.65644219717,0.02920300648934002
2023-04-19 04:00:00,ARBUSDT,2023-04-19 04:00:00,2023-04-19 04:00:00,-0.01864460788323164,0.5833297316098517,-0.011459283844106289,-0.011459283844106289,108739.13915627185,0.025714444485117463
2023-04-19 08:00:00,ARBUSDT,2023-04-19 08:00:00,2023-04-19 08:00:00,-0.05494680198096411,0.5798237802246677,-0.032439286216083545,-0.032439286216083545,105211.71909829101,0.02586992895356562
2023-04-19 12:00:00,ARBUSDT,2023-04-19 12:00:00,2023-04-19 12:00:00,0.010083903168235655,0.5315054601704483,0.004828144133576885,0.004828144133576885,105719.69644263896,0.02822172324474269
2023-04-19 16:00:00,ARBUSDT,2023-04-19 16:00:00,2023-04-19 16:00:00,-0.011634391236458754,0.5338070766929228,-0.00674432745172873,-0.00674432745172873,105006.68819173245,0.02810003961155592
2023-04-19 20:00:00,ARBUSDT,2023-04-19 20:00:00,2023-04-19 20:00:00,-0.03815320271605314,0.5354867712387493,-0.020966022106075524,-0.020966022106075524,102805.1156458188,0.028011896475612797
2023-04-20 00:00:00,ARBUSDT,2023-04-20 00:00:00,2023-04-20 00:00:00,0.022251922737167543,0.5193552146731851,0.011037296895379594,0.011037296895379594,103939.80622956554,0.02888196666984283
2023-04-20 04:00:00,ARBUSDT,2023-04-20 04:00:00,2023-04-20 04:00:00,-0.011296569345926129,0.5097428995568987,-0.006268088912994862,-0.006268088912994862,103288.30228251916,0.029426599199398294
2023-04-20 08:00:00,ARBUSDT,2023-04-20 08:00:00,2023-04-20 08:00:00,-0.019386822179240107,0.5299115716610024,-0.010803212982174508,-0.010803212982174508,102172.45675439389,0.02830660963485408
2023-04-20 12:00:00,ARBUSDT,2023-04-20 12:00:00,2023-04-20 12:00:00,-0.017561693610730237,0.5460561732294382,-0.010135727381732667,-0.010135727381732667,101136.86458680949,0.02746970135194754
2023-04-20 16:00:00,ARBUSDT,2023-04-20 16:00:00,2023-04-20 16:00:00,-0.019631678169671693,0.5432220009349902,-0.011207581497975813,-0.011207581497975813,100003.36493450307,0.02761302004370607
2023-04-20 20:00:00,ARBUSDT,2023-04-20 20:00:00,2023-04-20 20:00:00,0.01368545308525423,0.5401392579026951,0.006851911215628673,0.006851911215628673,100688.5791122984,0.027770616152292742
2023-04-21 00:00:00,ARBUSDT,2023-04-21 00:00:00,2023-04-21 00:00:00,0.007943402154036334,0.533451592645427,0.0037039689374483704,0.0037039689374483704,101061.52648168615,0.02811876505160264
2023-04-21 04:00:00,ARBUSDT,2023-04-21 04:00:00,2023-04-21 04:00:00,0.0004127115205093574,0.544524456427804,-0.0003197929400609536,-0.0003197929400609536,101029.20771900553,0.027546972083500498
2023-04-21 08:00:00,ARBUSDT,2023-04-21 08:00:00,2023-04-21 08:00:00,-0.014477446088641226,0.5461720630516638,-0.008453348661004082,-0.008453348661004082,100175.17260121177,0.027463872678125452
2023-04-21 12:00:00,ARBUSDT,2023-04-21 12:00:00,2023-04-21 12:00:00,0.020169215269086677,0.5855882184830261,0.01122526661914209,0.01122526661914209,101299.66562227896,0.025615269444555586
2023-04-21 16:00:00,ARBUSDT,2023-04-21 16:00:00,2023-04-21 16:00:00,0.003549491781241476,0.6852637331800816,0.0017470742557254698,0.0017470742557254698,101476.64366020124,0.021889382545301175
