timestamp,symbol,entry_time,exit_time,log_return,leverage,net_return,pnl_log_return,equity,vol
2022-01-14 20:00:00,ETHUSDT,2022-01-14 20:00:00,2022-01-14 20:00:00,-3.930478899125234e-05,1.1065636506884828,-0.0011500569014841835,-0.0011500569014841835,77608.76772700196,0.013555478702618947
2022-01-15 00:00:00,ETHUSDT,2022-01-15 00:00:00,2022-01-15 00:00:00,2.1164309114527855e-05,1.1082356137491556,-0.00108478057264804,-0.00108478057264804,77524.57924350456,0.013535027943430795
2022-01-15 04:00:00,ETHUSDT,2022-01-15 04:00:00,2022-01-15 04:00:00,0.0018214748708067063,1.2960404808575572,0.0010646646865727233,0.0010646646865727233,77607.11692536651,0.011573712566504774
2022-01-15 08:00:00,ETHUSDT,2022-01-15 08:00:00,2022-01-15 08:00:00,0.0015138587282752891,1.2959334789839374,0.0006659267294400575,0.0006659267294400575,77658.79757892189,0.011574668177999835
2022-01-15 12:00:00,ETHUSDT,2022-01-15 12:00:00,2022-01-15 12:00:00,0.013002184516756702,1.297924474788919,0.015577929035231138,0.015577929035231138,78868.56081656771,0.011556912818397576
2022-01-15 16:00:00,ETHUSDT,2022-01-15 16:00:00,2022-01-15 16:00:00,-0.003760814526645014,1.2784900507901036,-0.006086654005972646,-0.006086654005972646,78388.51517492825,0.011732590324602086
2022-01-15 20:00:00,ETHUSDT,2022-01-15 20:00:00,2022-01-15 20:00:00,-0.006983890003375293,1.3313432196874149,-0.010629297822723828,-0.010629297822723828,77555.30030125284,0.011266816684222
2022-01-16 00:00:00,ETHUSDT,2022-01-16 00:00:00,2022-01-16 00:00:00,-0.0037441776362324266,1.559458265786379,-0.007398347029181542,-0.007398347029181542,76981.51927567179,0.009618724866892182
2022-01-16 04:00:00,ETHUSDT,2022-01-16 04:00:00,2022-01-16 04:00:00,0.005459461957305103,1.5762516116793466,0.007029234097424902,0.007029234097424902,77522.64039583592,0.009516247208793602
2022-01-16 08:00:00,ETHUSDT,2022-01-16 08:00:00,2022-01-16 08:00:00,-0.005942435635572622,1.5610911379734402,-0.010837774746643427,-0.010837774746643427,76682.46748146082,0.009608663860248756
2022-01-16 12:00:00,ETHUSDT,2022-01-16 12:00:00,2022-01-16 12:00:00,0.012449320715528216,1.5879628906376406,0.018181096419267604,0.018181096419267604,78076.63881640861,0.009446064570171917
2022-01-16 16:00:00,ETHUSDT,2022-01-16 16:00:00,2022-01-16 16:00:00,-0.009747667627514597,1.5192203226923269,-0.016328075081262602,-0.016328075081262602,76801.79759572167,0.009873485613605635
2022-01-16 20:00:00,ETHUSDT,2022-01-16 20:00:00,2022-01-16 20:00:00,0.007771659653626037,1.48290388521052,0.010041720409685375,0.010041720409685375,77573.01977413916,0.01011528808414345
2022-01-17 00:00:00,ETHUSDT,2022-01-17 00:00:00,2022-01-17 00:00:00,-0.026847534594071222,1.5001726212520285,-0.04177610896739437,-0.04177610896739437,74332.32084712488,0.009998849324073888
2022-01-17 04:00:00,ETHUSDT,2022-01-17 04:00:00,2022-01-17 04:00:00,0.0038229952886238705,1.2958195653114004,0.0036580925277807158,0.0036580925277807158,74604.23535458835,0.011575685690773874
2022-01-17 08:00:00,ETHUSDT,2022-01-17 08:00:00,2022-01-17 08:00:00,-0.004523008826241418,1.316359617459047,-0.007270265785734094,-0.007270265785734094,74061.84273481903,0.011395062413836666
2022-01-17 12:00:00,ETHUSDT,2022-01-17 12:00:00,2022-01-17 12:00:00,-0.005942176160798519,1.3268262112122184,-0.009211061293000082,-0.009211061293000082,73379.65456191608,0.01130517310650327
2022-01-17 16:00:00,ETHUSDT,2022-01-17 16:00:00,2022-01-17 16:00:00,-0.005480518271136741,1.3186286901123412,-0.008545397319118134,-0.008545397319118134,72752.59625854486,0.01137545399434777
2022-01-17 20:00:00,ETHUSDT,2022-01-17 20:00:00,2022-01-17 20:00:00,-0.0028901979012020316,1.4369533513659383,-0.005590032911608998,-0.005590032911608998,72345.90685105459,0.010438752229319977
2022-01-18 00:00:00,ETHUSDT,2022-01-18 00:00:00,2022-01-18 00:00:00,-0.008554495221163019,1.6797957183952137,-0.01604960016393717,-0.01604960016393717,71184.78397259772,0.00892965724089962
2022-01-18 04:00:00,ETHUSDT,2022-01-18 04:00:00,2022-01-18 04:00:00,0.0017205277597765437,1.7138712425562765,0.001234891806944515,0.001234891806944515,71272.68947910459,0.008752116044392676
2022-01-18 08:00:00,ETHUSDT,2022-01-18 08:00:00,2022-01-18 08:00:00,-0.005220942128570197,1.7082490507733483,-0.010626918486045973,-0.010626918486045973,70515.28041772888,0.00878092102156257
2022-01-18 12:00:00,ETHUSDT,2022-01-18 12:00:00,2022-01-18 12:00:00,-0.017389806433624474,1.7044285786044278,-0.03134411164047312,-0.03134411164047312,68305.04159595631,0.00880060343290059
2022-01-18 16:00:00,ETHUSDT,2022-01-18 16:00:00,2022-01-18 16:00:00,0.003564906301096212,1.5993107162637497,0.004102082133555587,0.004102082133555587,68585.23448671885,0.009379040512554336
2022-01-18 20:00:00,ETHUSDT,2022-01-18 20:00:00,2022-01-18 20:00:00,0.01023623972127691,1.5885233722063907,0.014671982668549412,0.014671982668549412,69591.5158584264,0.00944273169815918
2022-01-19 00:00:00,ETHUSDT,2022-01-19 00:00:00,2022-01-19 00:00:00,-0.019322466629298825,1.6279387388298994,-0.03308373069441345,-0.03308373069441345,67289.16888915023,0.009214105937906135
2022-01-19 04:00:00,ETHUSDT,2022-01-19 04:00:00,2022-01-19 04:00:00,-0.012133794252941537,1.5145316015624524,-0.01989154644449928,-0.01989154644449928,65950.68326097993,0.009904052173309153
2022-01-19 08:00:00,ETHUSDT,2022-01-19 08:00:00,2022-01-19 08:00:00,0.01789252947994811,1.4918181885289776,0.025200582728448544,0.025200582728448544,67612.67891049596,0.010054844561716264
2022-01-19 12:00:00,ETHUSDT,2022-01-19 12:00:00,2022-01-19 12:00:00,0.0017307807575755825,1.339504760862271,0.0009788843039190297,0.0009788843039190297,67678.86390062737,0.011198168486048637
2022-01-19 16:00:00,ETHUSDT,2022-01-19 16:00:00,2022-01-19 16:00:00,0.001756561559346473,1.3538661055680672,0.0010242830519749135,0.0010242830519749135,67748.1862138977,0.011079382176944423
2022-01-19 20:00:00,ETHUSDT,2022-01-19 20:00:00,2022-01-19 20:00:00,-0.014214228268000971,1.3496186188271508,-0.020533405741580465,-0.020533405741580465,66357.08521811159,0.011114250937820746
2022-01-20 00:00:00,ETHUSDT,2022-01-20 00:00:00,2022-01-20 00:00:00,0.01324514142051375,1.3920051304022716,0.0170452996798565,0.0170452996798565,67488.16162153607,0.010775822353230258
2022-01-20 04:00:00,ETHUSDT,2022-01-20 04:00:00,2022-01-20 04:00:00,0.004396523712455422,1.3201798079819018,0.004484022022515376,0.004484022022515376,67790.78002450611,0.011362088640735847
2022-01-20 08:00:00,ETHUSDT,2022-01-20 08:00:00,2022-01-20 08:00:00,0.004117148868217238,1.337230437206932,0.00416834634388523,0.00416834634388523,68073.35547457039,0.011217214013861696
2022-01-20 12:00:00,ETHUSDT,2022-01-20 12:00:00,2022-01-20 12:00:00,0.03416992859649648,1.5252720936178104,0.05059316643553147,0.05059316643553147,71517.40207792043,0.009834310915910962
2022-01-20 16:00:00,ETHUSDT,2022-01-20 16:00:00,2022-01-20 16:00:00,-0.014248237707340747,1.1848416108056559,-0.01806674652711315,-0.01806674652711315,70225.31530230101,0.012659919995382725
2022-01-20 20:00:00,ETHUSDT,2022-01-20 20:00:00,2022-01-20 20:00:00,-0.06880894530214166,1.1521859375632315,-0.08043288509324843,-0.08043288509324843,64576.89058595389,0.013018732056150274
2022-01-21 00:00:00,ETHUSDT,2022-01-21 00:00:00,2022-01-21 00:00:00,-0.05628080082817243,0.7478868459273101,-0.042839557463572334,-0.042839557463572334,61810.4451708781,0.0200565099943714
2022-01-21 04:00:00,ETHUSDT,2022-01-21 04:00:00,2022-01-21 04:00:00,0.01588531044406812,0.6452374278210705,0.009604559423248631,0.009604559423248631,62404.107264499246,0.02324725651866497
2022-01-21 08:00:00,ETHUSDT,2022-01-21 08:00:00,2022-01-21 08:00:00,-0.012033327188929405,0.6311535925435016,-0.00822603127808769,-0.00822603127808769,61890.76912626033,0.023766005893353353
2022-01-21 12:00:00,ETHUSDT,2022-01-21 12:00:00,2022-01-21 12:00:00,-0.006082000480991614,0.6301668749103276,-0.004462842111219923,-0.004462842111219923,61614.56039550787,0.023803218793648096
2022-01-21 16:00:00,ETHUSDT,2022-01-21 16:00:00,2022-01-21 16:00:00,-0.03193627736813414,0.6317997185591898,-0.020809130771574563,-0.020809130771574563,60332.41495080467,0.023741700984304462
2022-01-21 20:00:00,ETHUSDT,2022-01-21 20:00:00,2022-01-21 20:00:00,-0.06547260959360253,0.6137342679190719,-0.04079651838559993,-0.04079651838559993,57871.06247501652,0.0244405450112131
2022-01-22 00:00:00,ETHUSDT,2022-01-22 00:00:00,2022-01-22 00:00:00,-0.00034661302949927163,0.5426298092852017,-0.0007307123713781574,-0.0007307123713781574,57828.77537372123,0.02764315513694185
