timestamp,equity
2021-12-30 12:00:00,99477.07330931925
2021-12-30 16:00:00,99899.47751231705
2021-12-30 20:00:00,99407.41452957437
2021-12-31 00:00:00,99089.24592664484
2021-12-31 04:00:00,98622.4087249753
2021-12-31 08:00:00,99958.86557087679
2021-12-31 12:00:00,99224.46463460989
2021-12-31 16:00:00,93356.72709432576
2021-12-31 20:00:00,96227.50229326569
2022-01-01 00:00:00,97272.07830122406
2022-01-01 04:00:00,97205.88077118932
2022-01-01 08:00:00,96868.7541257346
2022-01-01 12:00:00,97168.04430165468
2022-01-01 16:00:00,98125.50686038114
2022-01-01 20:00:00,97878.1848584088
2022-01-02 00:00:00,97021.69820494925
2022-01-02 04:00:00,96775.46486981079
2022-01-02 08:00:00,97003.90748179848
2022-01-02 12:00:00,98101.50501242679
2022-01-02 16:00:00,97493.07088776847
2022-01-02 20:00:00,98252.81737937855
2022-01-03 00:00:00,96548.86713366295
2022-01-03 04:00:00,96155.55999389071
2022-01-03 08:00:00,96321.3224745242
2022-01-03 12:00:00,95482.22618199428
2022-01-03 16:00:00,94763.64046252855
2022-01-03 20:00:00,94622.12694573443
2022-01-04 00:00:00,93950.19745280758
2022-01-04 04:00:00,93864.09072634476
2022-01-04 08:00:00,95500.70554914916
2022-01-04 12:00:00,95134.86765079323
2022-01-04 16:00:00,92523.62639016213
2022-01-04 20:00:00,91858.01628333828
2022-01-05 00:00:00,93395.15799696621
2022-01-05 04:00:00,92932.53499422234
2022-01-05 08:00:00,91902.75420199212
2022-01-05 12:00:00,92148.93617234397
2022-01-05 16:00:00,85119.14928875101
2022-01-05 20:00:00,81099.43080659487
2022-01-06 00:00:00,77886.40366213727
2022-01-06 04:00:00,79267.2905723277
2022-01-06 08:00:00,77704.65558484153
2022-01-06 12:00:00,79106.89969752739
2022-01-06 16:00:00,80958.79637664507
2022-01-06 20:00:00,80701.16573482883
2022-01-07 00:00:00,77286.48133764374
2022-01-07 04:00:00,77823.82370659761
2022-01-07 08:00:00,78196.24980077536
2022-01-07 12:00:00,77366.37471686486
2022-01-07 16:00:00,78654.3112283525
2022-01-07 20:00:00,78470.02107399363
2022-01-08 00:00:00,78798.73337278131
2022-01-08 04:00:00,78986.60056078731
2022-01-08 08:00:00,78377.59344184156
2022-01-08 12:00:00,77754.5560908818
2022-01-08 16:00:00,75561.5001948951
2022-01-08 20:00:00,76590.59793678441
2022-01-09 00:00:00,76947.616323184
2022-01-09 04:00:00,76772.36371459585
2022-01-09 08:00:00,76792.13526136863
2022-01-09 12:00:00,76109.39238366189
2022-01-09 16:00:00,77876.1924196137
2022-01-09 20:00:00,76847.1944797094
2022-01-10 00:00:00,76851.03805830827
2022-01-10 04:00:00,76620.45555311529
2022-01-10 08:00:00,75664.13930401161
2022-01-10 12:00:00,73744.05373095091
2022-01-10 16:00:00,73524.74210893126
2022-01-10 20:00:00,75151.70903603795
2022-01-11 00:00:00,75699.75852375496
2022-01-11 04:00:00,75596.93554810222
2022-01-11 08:00:00,74902.6771418549
2022-01-11 12:00:00,74937.97971953024
2022-01-11 16:00:00,77018.2195367646
2022-01-11 20:00:00,77585.30465362345
2022-01-12 00:00:00,77704.63491834134
2022-01-12 04:00:00,76310.08411587619
2022-01-12 08:00:00,77407.12721584059
2022-01-12 12:00:00,79371.77806215001
2022-01-12 16:00:00,79863.50737424052
2022-01-12 20:00:00,79921.46343052006
2022-01-13 00:00:00,78746.93774622637
2022-01-13 04:00:00,79117.10404913202
2022-01-13 08:00:00,78142.91771860217
2022-01-13 12:00:00,77138.97112716008
2022-01-13 16:00:00,76146.02611778851
2022-01-13 20:00:00,76272.49153063614
2022-01-14 00:00:00,76467.39868194674
2022-01-14 04:00:00,77582.80851583122
2022-01-14 08:00:00,74563.95733543411
2022-01-14 12:00:00,76134.03028171007
2022-01-14 16:00:00,75904.3654903039
2022-01-14 20:00:00,75965.5743435461
2022-01-15 00:00:00,75841.37362080303
2022-01-15 04:00:00,76519.4458565575
2022-01-15 08:00:00,76100.84380404986
2022-01-15 12:00:00,77084.03452324771
2022-01-15 16:00:00,76744.79899384451
2022-01-15 20:00:00,76059.16118888646
2022-01-16 00:00:00,75725.27207639575
2022-01-16 04:00:00,76067.2289224747
2022-01-16 08:00:00,75428.74585805205
2022-01-16 12:00:00,75431.73246980275
2022-01-16 16:00:00,75084.26345297555
2022-01-16 20:00:00,75390.26852589771
2022-01-17 00:00:00,73746.48183076245
2022-01-17 04:00:00,73447.60085381543
2022-01-17 08:00:00,73346.87174962992
2022-01-17 12:00:00,72386.04769483185
2022-01-17 16:00:00,72865.68047984525
2022-01-17 20:00:00,72418.44955248758
2022-01-18 00:00:00,71197.21237504751
2022-01-18 04:00:00,70936.57350785987
2022-01-18 08:00:00,68562.50687739905
2022-01-18 12:00:00,67737.54551809694
2022-01-18 16:00:00,68594.14736494794
2022-01-18 20:00:00,68939.38522129493
2022-01-19 00:00:00,66413.37020275406
2022-01-19 04:00:00,63480.54783619391
2022-01-19 08:00:00,65116.21152191069
2022-01-19 12:00:00,65109.75737593708
2022-01-19 16:00:00,65307.93409568873
2022-01-19 20:00:00,64757.01963386878
2022-01-20 00:00:00,65528.2474704811
2022-01-20 04:00:00,65717.76397377378
2022-01-20 08:00:00,65147.43677196416
2022-01-20 12:00:00,67964.04182029999
2022-01-20 16:00:00,67590.45458932023
2022-01-20 20:00:00,61849.18803898069
2022-01-21 00:00:00,59127.33000670268
2022-01-21 04:00:00,59424.926860083906
2022-01-21 08:00:00,58788.45762180522
2022-01-21 12:00:00,58321.60324119517
2022-01-21 16:00:00,57059.410356450244
2022-01-21 20:00:00,54812.89290104845
2022-01-22 00:00:00,54929.231463651
2022-01-22 04:00:00,52181.850769964985
2022-01-22 08:00:00,51438.809541401584
2022-01-22 12:00:00,50630.40592186174
2022-01-22 16:00:00,50945.193268675364
2022-01-22 20:00:00,51845.3061957557
2022-01-23 00:00:00,51967.40811637585
2022-01-23 04:00:00,52760.50788739243
2022-01-23 08:00:00,52769.6607475008
2022-01-23 12:00:00,52133.575803762455
2022-01-23 16:00:00,51578.962556726685
2022-01-23 20:00:00,53252.52469851536
2022-01-24 00:00:00,52557.290597283456
2022-01-24 04:00:00,51916.842887519975
2022-01-24 08:00:00,50361.23624153508
2022-01-24 12:00:00,50993.729106085084
2022-01-24 16:00:00,51630.86345861012
2022-01-24 20:00:00,52218.23469299116
2022-01-25 00:00:00,51735.897320690296
2022-01-25 04:00:00,51395.769326047324
2022-01-25 08:00:00,51671.101460150836
2022-01-25 12:00:00,51697.103666265524
2022-01-25 16:00:00,52181.99287393293
2022-01-25 20:00:00,52451.911510537386
2022-01-26 00:00:00,52531.56270864368
2022-01-26 04:00:00,52530.52848674323
2022-01-26 08:00:00,53154.95595889773
2022-01-26 12:00:00,53193.715890709616
2022-01-26 16:00:00,53362.47059761137
2022-01-26 20:00:00,52300.71609217934
2022-01-27 00:00:00,50966.00786842718
2022-01-27 04:00:00,51439.665986283995
2022-01-27 08:00:00,51663.465899546594
2022-01-27 12:00:00,51724.35716767108
2022-01-27 16:00:00,51227.10238730245
2022-01-27 20:00:00,51586.52598099232
2022-01-28 00:00:00,51549.93512817258
2022-01-28 04:00:00,50964.40179240139
2022-01-28 08:00:00,50401.89697618055
2022-01-28 12:00:00,50937.767879060484
2022-01-28 16:00:00,50993.77737056741
2022-01-28 20:00:00,51527.36987871298
2022-01-29 00:00:00,51558.50012079804
2022-01-29 04:00:00,51993.248032596595
2022-01-29 08:00:00,51768.39752968722
2022-01-29 12:00:00,51560.40914477735
2022-01-29 16:00:00,51641.53299331188
2022-01-29 20:00:00,51744.15731517954
2022-01-30 00:00:00,51525.65375090674
2022-01-30 04:00:00,51966.90409487034
2022-01-30 08:00:00,51759.01968863934
2022-01-30 12:00:00,51019.105193513664
2022-01-30 16:00:00,48505.95269034219
2022-01-30 20:00:00,48531.496435728346
2022-01-31 00:00:00,46514.037254548035
2022-01-31 04:00:00,46796.65509310861
2022-01-31 08:00:00,46820.799761707276
2022-01-31 12:00:00,47540.209278901915
2022-01-31 16:00:00,48580.05109288328
2022-01-31 20:00:00,49658.76685542918
2022-02-01 00:00:00,50561.87373291483
2022-02-01 04:00:00,49584.30203365827
2022-02-01 08:00:00,49909.05043792578
2022-02-01 12:00:00,50028.870322230185
2022-02-01 16:00:00,49819.615560063154
2022-02-01 20:00:00,50413.0405033447
2022-02-02 00:00:00,50062.664964272706
2022-02-02 04:00:00,49705.05236299337
2022-02-02 08:00:00,49983.418039654105
2022-02-02 12:00:00,48365.26081315405
2022-02-02 16:00:00,48455.18221485293
2022-02-02 20:00:00,47316.289084735145
2022-02-03 00:00:00,47281.63238865452
2022-02-03 04:00:00,47563.57035153464
2022-02-03 08:00:00,46903.1684294348
2022-02-03 12:00:00,47457.13432111529
2022-02-03 16:00:00,46872.8943733778
2022-02-03 20:00:00,47931.41513992832
2022-02-04 00:00:00,47707.97288853172
2022-02-04 04:00:00,48506.685977631816
2022-02-04 08:00:00,48103.13222285445
2022-02-04 12:00:00,49171.27214725648
2022-02-04 16:00:00,50728.312175493316
2022-02-04 20:00:00,52106.66753638541
2022-02-05 00:00:00,53225.840471909374
2022-02-05 04:00:00,53279.74604897972
2022-02-05 08:00:00,53282.27809250428
2022-02-05 12:00:00,53466.15714875785
2022-02-05 16:00:00,52438.047541299755
2022-02-05 20:00:00,52622.508557571055
2022-02-06 00:00:00,52948.65596644989
2022-02-06 04:00:00,52831.03951482266
2022-02-06 08:00:00,52599.06362184472
2022-02-06 12:00:00,52460.555909808354
2022-02-06 16:00:00,52883.65756861875
2022-02-06 20:00:00,53934.324394866875
2022-02-07 00:00:00,58045.90161347475
2022-02-07 04:00:00,60313.53242341289
2022-02-07 08:00:00,61560.293851422655
2022-02-07 12:00:00,61459.10204341243
2022-02-07 16:00:00,62425.55426582772
2022-02-07 20:00:00,65234.27621630672
2022-02-08 00:00:00,67635.85872234858
2022-02-08 04:00:00,68887.9932936461
2022-02-08 08:00:00,66735.29714888505
2022-02-08 12:00:00,65451.09591442182
2022-02-08 16:00:00,64561.679451808865
2022-02-08 20:00:00,67117.78503445299
2022-02-09 00:00:00,66007.6831170756
2022-02-09 04:00:00,66447.8556045501
2022-02-09 08:00:00,66255.05959650449
2022-02-09 12:00:00,67226.48589832189
2022-02-09 16:00:00,67443.22168786984
2022-02-09 20:00:00,66624.58059594611
2022-02-10 00:00:00,66337.83498975668
2022-02-10 04:00:00,66639.66193356657
2022-02-10 08:00:00,67113.00116390914
2022-02-10 12:00:00,66274.73846452878
2022-02-10 16:00:00,65662.1227654811
2022-02-10 20:00:00,64746.42760588434
2022-02-11 00:00:00,64585.241233907574
2022-02-11 04:00:00,64470.73428349654
2022-02-11 08:00:00,64268.12367196168
2022-02-11 12:00:00,64417.34311752115
2022-02-11 16:00:00,63045.22336332599
2022-02-11 20:00:00,61588.88907572429
2022-02-12 00:00:00,62116.288207817306
2022-02-12 04:00:00,61725.07971986755
2022-02-12 08:00:00,62235.20183181861
2022-02-12 12:00:00,63994.638847067974
2022-02-12 16:00:00,65492.82535551578
2022-02-12 20:00:00,65000.69890535762
2022-02-13 00:00:00,65010.39460357391
2022-02-13 04:00:00,65266.776821475214
2022-02-13 08:00:00,65677.83087934094
2022-02-13 12:00:00,64847.02077827914
2022-02-13 16:00:00,63525.83693954862
2022-02-13 20:00:00,63775.09313499859
2022-02-14 00:00:00,62989.2611010673
2022-02-14 04:00:00,63222.103675648505
2022-02-14 08:00:00,62600.646198382005
2022-02-14 12:00:00,63379.53074001586
2022-02-14 16:00:00,62529.4428342935
2022-02-14 20:00:00,63217.08575141127
2022-02-15 00:00:00,64401.898793139066
2022-02-15 04:00:00,64508.21069999742
2022-02-15 08:00:00,64788.89749935848
2022-02-15 12:00:00,64310.2308379942
2022-02-15 16:00:00,64269.32504883403
2022-02-15 20:00:00,65903.3847954558
2022-02-16 00:00:00,64771.712772837236
2022-02-16 04:00:00,64877.37015440996
2022-02-16 08:00:00,64102.55570091462
2022-02-16 12:00:00,63194.69631240485
2022-02-16 16:00:00,64392.52836364865
2022-02-16 20:00:00,64471.835311814466
2022-02-17 00:00:00,63424.92084229923
2022-02-17 04:00:00,63805.40459365715
2022-02-17 08:00:00,62764.421853164946
2022-02-17 12:00:00,61648.94178712088
2022-02-17 16:00:00,60227.676768101635
2022-02-17 20:00:00,59254.70351817893
2022-02-18 00:00:00,60421.11096315596
2022-02-18 04:00:00,61194.8292253434
2022-02-18 08:00:00,59601.6280916403
2022-02-18 12:00:00,58815.28259357967
2022-02-18 16:00:00,59315.67152765613
2022-02-18 20:00:00,59922.131634699566
2022-02-19 00:00:00,60300.909634665346
2022-02-19 04:00:00,60501.4736749195
2022-02-19 08:00:00,58988.91316319899
2022-02-19 12:00:00,62754.8206297549
2022-02-19 16:00:00,61927.529703310065
2022-02-19 20:00:00,62195.34438572505
2022-02-20 00:00:00,61033.98482049638
2022-02-20 04:00:00,60559.035785314714
2022-02-20 08:00:00,60578.80235394335
2022-02-20 12:00:00,60271.814467005366
2022-02-20 16:00:00,60150.178006567134
2022-02-20 20:00:00,59779.39115255722
2022-02-21 00:00:00,60246.935394875414
2022-02-21 04:00:00,60704.91348295956
2022-02-21 08:00:00,59261.737474262634
2022-02-21 12:00:00,59819.02082610222
2022-02-21 16:00:00,58497.449929174334
2022-02-21 20:00:00,55672.85335674346
2022-02-22 00:00:00,54686.79457091007
2022-02-22 04:00:00,54708.34237850872
2022-02-22 08:00:00,55544.316074245624
2022-02-22 12:00:00,55655.22661698303
2022-02-22 16:00:00,55698.541796983576
2022-02-22 20:00:00,56236.297321440674
2022-02-23 00:00:00,55711.494520238
2022-02-23 04:00:00,56293.3533507544
2022-02-23 08:00:00,56689.10840574417
2022-02-23 12:00:00,56203.599442383005
2022-02-23 16:00:00,55292.3713185545
2022-02-23 20:00:00,54866.92078723439
2022-02-24 00:00:00,52037.44016250839
2022-02-24 04:00:00,52135.04051192671
2022-02-24 08:00:00,51987.1210211231
2022-02-24 12:00:00,52418.297429026556
2022-02-24 16:00:00,53806.69234654827
2022-02-24 20:00:00,54065.9292272211
2022-02-25 00:00:00,54143.0337954357
2022-02-25 04:00:00,54111.0106857088
2022-02-25 08:00:00,54065.448256338495
2022-02-25 12:00:00,54738.11027367649
2022-02-25 16:00:00,55330.60550925831
2022-02-25 20:00:00,56934.6807308711
2022-02-26 00:00:00,57116.95512272246
2022-02-26 04:00:00,57034.80610302291
2022-02-26 08:00:00,56425.773564928226
2022-02-26 12:00:00,56305.30648897436
2022-02-26 16:00:00,56103.145452849945
2022-02-26 20:00:00,56024.052377788954
2022-02-27 00:00:00,55308.24952216997
2022-02-27 04:00:00,55487.12234013737
2022-02-27 08:00:00,56158.807922685075
2022-02-27 12:00:00,55832.32008834885
2022-02-27 16:00:00,53679.80680579437
2022-02-27 20:00:00,53995.35865320119
2022-02-28 00:00:00,53900.63193134248
2022-02-28 04:00:00,53985.27202808613
2022-02-28 08:00:00,54193.53205741772
2022-02-28 12:00:00,55965.522907800245
2022-02-28 16:00:00,56000.781836204005
2022-02-28 20:00:00,56805.81356732673
2022-03-01 00:00:00,56473.513887268
2022-03-01 04:00:00,56302.0227421526
