timestamp,symbol,entry_time,exit_time,log_return,leverage,net_return,pnl_log_return,equity,vol
2022-01-01 04:00:00,SOLUSDT,2022-01-01 04:00:00,2022-01-01 04:00:00,0.0009825170563541503,0.956275402799226,-1.671850897705103e-05,-1.671850897705103e-05,97651.91337361617,0.015685857814696204
2022-01-01 08:00:00,SOLUSDT,2022-01-01 08:00:00,2022-01-01 08:00:00,-0.009169052166904555,0.9772229662793189,-0.009937431322791604,-0.009937431322791604,96681.50419092667,0.01534961878465775
2022-01-01 12:00:00,SOLUSDT,2022-01-01 12:00:00,2022-01-01 12:00:00,0.01337715752644048,0.9952884186628741,0.012318841542032236,0.012318841542032236,97872.50832110003,0.015071008281350079
2022-01-01 16:00:00,SOLUSDT,2022-01-01 16:00:00,2022-01-01 16:00:00,0.019707877131987968,1.000261678897453,0.018712772588649552,0.018712772588649552,99703.97431199349,0.014996075843407177
2022-01-01 20:00:00,SOLUSDT,2022-01-01 20:00:00,2022-01-01 20:00:00,0.009877732125847648,0.9597901487870129,0.00852075983795856,0.00852075983795856,100553.52793199598,0.015628416293871183
2022-01-02 00:00:00,SOLUSDT,2022-01-02 00:00:00,2022-01-02 00:00:00,-0.007905622738973824,0.95288605712607,-0.008486043737993039,-0.008486043737993039,99700.22629595557,0.015741651258116215
2022-01-02 04:00:00,SOLUSDT,2022-01-02 04:00:00,2022-01-02 04:00:00,-0.010127098516179996,0.9581525965655293,-0.010661458335518311,-0.010661458335518311,98637.27648725949,0.015655126389853842
2022-01-02 08:00:00,SOLUSDT,2022-01-02 08:00:00,2022-01-02 08:00:00,-0.0011379154618848778,1.0079629006468664,-0.0021549394702992664,-0.0021549394702992664,98424.71912691426,0.014881500093280872
2022-01-02 12:00:00,SOLUSDT,2022-01-02 12:00:00,2022-01-02 12:00:00,0.0032396515873066413,1.009027226897417,0.0022598694303564183,0.0022598694303564183,98647.1461408606,0.014865803023098185
2022-01-02 16:00:00,SOLUSDT,2022-01-02 16:00:00,2022-01-02 16:00:00,-0.005177084525669564,1.0555886999976931,-0.006520460624227401,-0.006520460624227401,98003.9213087567,0.014210080119304783
2022-01-02 20:00:00,SOLUSDT,2022-01-02 20:00:00,2022-01-02 20:00:00,0.005857781131452524,1.055083385267006,0.005125364161059116,0.005125364161059116,98506.22709467587,0.014216885802067676
2022-01-03 00:00:00,SOLUSDT,2022-01-03 00:00:00,2022-01-03 00:00:00,-0.02033580031210562,1.054863736009152,-0.022506362027972966,-0.022506362027972966,96289.21028567337,0.014219846116569753
2022-01-03 04:00:00,SOLUSDT,2022-01-03 04:00:00,2022-01-03 04:00:00,0.0017923742186829906,1.0024230006624502,0.0007942941419397677,0.0007942941419397677,96365.6922413353,0.01496374284118308
2022-01-03 08:00:00,SOLUSDT,2022-01-03 08:00:00,2022-01-03 08:00:00,0.009371924281310383,1.0147107464021545,0.00849508153631078,0.00849508153631078,97184.32665422847,0.014782537834732988
2022-01-03 12:00:00,SOLUSDT,2022-01-03 12:00:00,2022-01-03 12:00:00,-0.021928038784638334,1.0095385133288706,-0.023146738188190467,-0.023146738188190467,94934.82648916746,0.014858274153938644
2022-01-03 16:00:00,SOLUSDT,2022-01-03 16:00:00,2022-01-03 16:00:00,-0.005925682509914944,0.958231217528735,-0.006636405183693263,-0.006636405183693263,94304.80051454173,0.0156538419179087
2022-01-03 20:00:00,SOLUSDT,2022-01-03 20:00:00,2022-01-03 20:00:00,0.0012349673715195888,0.9819760783116467,0.00023073233801600146,0.00023073233801600146,94326.55968165057,0.015275321192946103
2022-01-04 00:00:00,SOLUSDT,2022-01-04 00:00:00,2022-01-04 00:00:00,-0.013669256298927748,0.9836123842577048,-0.014428862163475678,-0.014428862163475678,92965.53475364918,0.015249909659606344
2022-01-04 04:00:00,SOLUSDT,2022-01-04 04:00:00,2022-01-04 04:00:00,0.00712422865981418,1.2732105146367299,0.007797432323715022,0.007797432323715022,93690.42721932873,0.011781241065449238
2022-01-04 08:00:00,SOLUSDT,2022-01-04 08:00:00,2022-01-04 08:00:00,0.015205623640745838,1.2968129141726068,0.018422036191194886,0.018422036191194886,95416.39566033172,0.011566818803289221
2022-01-04 12:00:00,SOLUSDT,2022-01-04 12:00:00,2022-01-04 12:00:00,0.0033736653682609747,1.3140160269758006,0.0031190343365723365,0.0031190343365723365,95714.00267466827,0.011415385879670283
2022-01-04 16:00:00,SOLUSDT,2022-01-04 16:00:00,2022-01-04 16:00:00,-0.021185616749053116,1.3108567841547536,-0.029082166226153606,-0.029082166226153606,92930.43213871306,0.011442897638640264
2022-01-04 20:00:00,SOLUSDT,2022-01-04 20:00:00,2022-01-04 20:00:00,-0.005233123265193116,1.227086437557862,-0.00764858102234485,-0.00764858102234485,92219.6461990586,0.01222407773477872
2022-01-05 00:00:00,SOLUSDT,2022-01-05 00:00:00,2022-01-05 00:00:00,0.008489972924155528,1.2729608659162428,0.009534442419222234,0.009534442419222234,93098.90910566457,0.01178355156205325
2022-01-05 04:00:00,SOLUSDT,2022-01-05 04:00:00,2022-01-05 04:00:00,0.004188673125145719,1.3706980881625253,0.004370708156412462,0.004370708156412462,93505.8172670458,0.010943328899005098
2022-01-05 08:00:00,SOLUSDT,2022-01-05 08:00:00,2022-01-05 08:00:00,-0.00797947313941227,1.4045679973428102,-0.012612280604617849,-0.012612280604617849,92326.4956615097,0.010679440246664668
2022-01-05 12:00:00,SOLUSDT,2022-01-05 12:00:00,2022-01-05 12:00:00,-0.0014252630240957043,1.4043142039575613,-0.0034058313130706673,-0.0034058313130706673,92012.04719155964,0.010681370278622706
2022-01-05 16:00:00,SOLUSDT,2022-01-05 16:00:00,2022-01-05 16:00:00,-0.05886931415915069,1.4236046309920143,-0.0852302328912827,-0.0852302328912827,84169.83898061932,0.010536633327434113
2022-01-05 20:00:00,SOLUSDT,2022-01-05 20:00:00,2022-01-05 20:00:00,-0.02637698023112401,0.9108891818499407,-0.02493739512425055,-0.02493739512425055,82070.86244841506,0.016467425784480433
2022-01-06 00:00:00,SOLUSDT,2022-01-06 00:00:00,2022-01-06 00:00:00,-0.04230078175266864,0.8822650683052289,-0.038202767170688004,-0.038202767170688004,78935.5283988007,0.01700169318594238
2022-01-06 04:00:00,SOLUSDT,2022-01-06 04:00:00,2022-01-06 04:00:00,0.017467400777025716,0.7989242863268272,0.01315620641344311,0.01315620641344311,79974.02050376953,0.018775245986030444
2022-01-06 08:00:00,SOLUSDT,2022-01-06 08:00:00,2022-01-06 08:00:00,-0.02125528409396287,0.7728376091796472,-0.017199720550792094,-0.017199720550792094,78598.48969978138,0.019408993327747367
2022-01-06 12:00:00,SOLUSDT,2022-01-06 12:00:00,2022-01-06 12:00:00,0.014131181923737525,0.7715577152935451,0.010131464724182823,0.010131464724182823,79394.80752554876,0.019441189819860896
2022-01-06 16:00:00,SOLUSDT,2022-01-06 16:00:00,2022-01-06 16:00:00,0.02754704662831178,0.751736314676273,0.019956378997906275,0.019956378997906275,80979.24039499443,0.019953805220198236
2022-01-06 20:00:00,SOLUSDT,2022-01-06 20:00:00,2022-01-06 20:00:00,-0.023545974339509782,0.7098526299251485,-0.017424024438976227,-0.017424024438976227,79568.2561313023,0.02113114661782925
2022-01-07 00:00:00,SOLUSDT,2022-01-07 00:00:00,2022-01-07 00:00:00,-0.07337105998691122,0.7076526421986293,-0.05262887710285049,-0.05262887710285049,75380.66815807986,0.021196840237034945
2022-01-07 04:00:00,SOLUSDT,2022-01-07 04:00:00,2022-01-07 04:00:00,-0.0045940788574365616,0.5781962675524331,-0.0032344755157637994,-0.0032344755157637994,75136.85123256063,0.02594274788991048
2022-01-07 08:00:00,SOLUSDT,2022-01-07 08:00:00,2022-01-07 08:00:00,0.0015815963038092267,0.5803933195956377,0.0003375546094323901,0.0003375546094323901,75162.21402303241,0.025844542818739814
2022-01-07 12:00:00,SOLUSDT,2022-01-07 12:00:00,2022-01-07 12:00:00,-0.023549311232881245,0.5778374630021087,-0.014185511721257267,-0.014185511721257267,74095.99955501304,0.025958856876583752
2022-01-07 16:00:00,SOLUSDT,2022-01-07 16:00:00,2022-01-07 16:00:00,0.030707025565445585,0.5804937832178302,0.01724474365863431,0.01724474365863431,75373.76607346952,0.02584007001220761
2022-01-07 20:00:00,SOLUSDT,2022-01-07 20:00:00,2022-01-07 20:00:00,-0.027183051578692875,0.5581275116536102,-0.015729736448421204,-0.015729736448421204,74188.15659800889,0.02687557894352541
2022-01-08 00:00:00,SOLUSDT,2022-01-08 00:00:00,2022-01-08 00:00:00,0.021102265949845378,0.5568509283316571,0.011193965455741257,0.011193965455741257,75018.61626019214,0.026937191332230465
2022-01-08 04:00:00,SOLUSDT,2022-01-08 04:00:00,2022-01-08 04:00:00,0.0355267133545331,0.539678378629853,0.018633320682592117,0.018633320682592117,76416.46219413262,0.027794331946524
2022-01-08 08:00:00,SOLUSDT,2022-01-08 08:00:00,2022-01-08 08:00:00,0.013960272108440051,0.5073823688899364,0.0065758135638384835,0.0065758135638384835,76918.96260272936,0.029563502635728888
2022-01-08 12:00:00,SOLUSDT,2022-01-08 12:00:00,2022-01-08 12:00:00,-0.0149995931789569,0.504306143449295,-0.0080686931328374,-0.0080686931328374,76298.32709739174,0.029743837537660616
2022-01-08 16:00:00,SOLUSDT,2022-01-08 16:00:00,2022-01-08 16:00:00,-0.06346226630774743,0.5056274220866377,-0.03259388953504865,-0.03259388953504865,73811.46785227035,0.029666112526289756
2022-01-08 20:00:00,SOLUSDT,2022-01-08 20:00:00,2022-01-08 20:00:00,0.048726848318287524,0.4667318440757383,0.022275639927517386,0.022275639927517386,75455.66553266905,0.03213836850944735
2022-01-09 00:00:00,SOLUSDT,2022-01-09 00:00:00,2022-01-09 00:00:00,-0.0014785090875825409,0.43141667184823895,-0.0010692701417104752,-0.0010692701417104752,75374.98304249208,0.03476917091715131
2022-01-09 04:00:00,SOLUSDT,2022-01-09 04:00:00,2022-01-09 04:00:00,-0.011052184764931819,0.4587955869947372,-0.005529489183795923,-0.005529489183795923,74958.19788902982,0.03269429877966996
2022-01-09 08:00:00,SOLUSDT,2022-01-09 08:00:00,2022-01-09 08:00:00,0.0013526503326070508,0.4635523061037912,0.00016347187492826736,0.00016347187492826736,74970.45144617998,0.032358807846468655
2022-01-09 12:00:00,SOLUSDT,2022-01-09 12:00:00,2022-01-09 12:00:00,-0.003206615495701589,0.48160524262019155,-0.0020259280764172213,-0.0020259280764172213,74818.56670369349,0.031145840353381395
2022-01-09 16:00:00,SOLUSDT,2022-01-09 16:00:00,2022-01-09 16:00:00,0.0360974117948819,0.4872490713742959,0.017101181304697465,0.017101181304697465,76098.05257785096,0.03078507662968386
2022-01-09 20:00:00,SOLUSDT,2022-01-09 20:00:00,2022-01-09 20:00:00,-0.031042761087034913,0.472943559630875,-0.015154417488903976,-0.015154417488903976,74944.83091899364,0.03171625809157284
2022-01-10 00:00:00,SOLUSDT,2022-01-10 00:00:00,2022-01-10 00:00:00,-0.0014212623199718272,0.46579711693846915,-0.0011278170079946264,-0.0011278170079946264,74860.30686402193,0.032202861405819884
2022-01-10 04:00:00,SOLUSDT,2022-01-10 04:00:00,2022-01-10 04:00:00,0.01713300272510413,0.47776982634592013,0.007707861910411257,0.007707861910411257,75437.31977190082,0.03139587134399638
2022-01-10 08:00:00,SOLUSDT,2022-01-10 08:00:00,2022-01-10 08:00:00,-0.025559818284353907,0.47749077893354613,-0.012682068320929588,-0.012682068320929588,74480.61852860576,0.03141421920963964
2022-01-10 12:00:00,SOLUSDT,2022-01-10 12:00:00,2022-01-10 12:00:00,-0.04608298850494132,0.5498292931517884,-0.025887606289145666,-0.025887606289145666,72552.49359996516,0.027281194703205874
2022-01-10 16:00:00,SOLUSDT,2022-01-10 16:00:00,2022-01-10 16:00:00,-0.003912721319839401,0.5144666325129104,-0.002527431193892157,-0.002527431193892157,72369.12216444594,0.029156409866141476
2022-01-10 20:00:00,SOLUSDT,2022-01-10 20:00:00,2022-01-10 20:00:00,0.0239862523761713,0.5146617552422341,0.011830144994361295,0.011830144994361295,73225.25937276598,0.029145355852097463
2022-01-11 00:00:00,SOLUSDT,2022-01-11 00:00:00,2022-01-11 00:00:00,0.010397691976496157,0.5124817955499336,0.004816146058139955,0.004816146058139955,73577.92291705041,0.029269332355315782
2022-01-11 04:00:00,SOLUSDT,2022-01-11 04:00:00,2022-01-11 04:00:00,-0.00021855535001212697,0.526531527314789,-0.0006416078095594926,-0.0006416078095594926,73530.71474709567,0.02848832258249977
2022-01-11 08:00:00,SOLUSDT,2022-01-11 08:00:00,2022-01-11 08:00:00,-0.01357071991146535,0.5392403861396834,-0.007857120631391748,-0.007857120631391748,72952.97505121528,0.027816907608463955
2022-01-11 12:00:00,SOLUSDT,2022-01-11 12:00:00,2022-01-11 12:00:00,0.01233133652823362,0.5448464031999141,0.006173837950855889,0.006173837950855889,73403.37489721431,0.0275306947277327
2022-01-11 16:00:00,SOLUSDT,2022-01-11 16:00:00,2022-01-11 16:00:00,0.03800507478649488,0.5691550477502384,0.02106162510710864,0.02106162510710864,74949.369260896,0.02635485718573901
2022-01-11 20:00:00,SOLUSDT,2022-01-11 20:00:00,2022-01-11 20:00:00,-0.015499797192413485,0.5421831576177494,-0.00894591214183522,-0.00894591214183522,74278.87878840206,0.02766592762841836
2022-01-12 00:00:00,SOLUSDT,2022-01-12 00:00:00,2022-01-12 00:00:00,-0.0009276769495343381,0.5419252750157755,-0.0010446568610179674,-0.0010446568610179674,74201.28284804703,0.027679092840914916
2022-01-12 04:00:00,SOLUSDT,2022-01-12 04:00:00,2022-01-12 04:00:00,-0.008028141462442646,0.6376989224620226,-0.005757236082434385,-0.005757236082434385,73774.08854507134,0.023522072049436942
2022-01-12 08:00:00,SOLUSDT,2022-01-12 08:00:00,2022-01-12 08:00:00,0.017620029987581932,0.7205104639582551,0.011974905517352771,0.011974905517352771,74657.52628502739,0.02081857342861445
2022-01-12 12:00:00,SOLUSDT,2022-01-12 12:00:00,2022-01-12 12:00:00,0.043449003361239275,0.7063537696494266,0.029984013542072543,0.029984013542072543,76896.05856417528,0.021235817864247702
2022-01-12 16:00:00,SOLUSDT,2022-01-12 16:00:00,2022-01-12 16:00:00,0.033357508427756206,0.6472341972840959,0.02094288599335216,0.02094288599335216,78506.48395202294,0.023175536865855564
2022-01-12 20:00:00,SOLUSDT,2022-01-12 20:00:00,2022-01-12 20:00:00,-0.007889068593346133,0.6205429924075859,-0.0055160492246313,-0.0055160492246313,78073.43832209085,0.024172378358190656
2022-01-13 00:00:00,SOLUSDT,2022-01-13 00:00:00,2022-01-13 00:00:00,-0.01905707992763727,0.6180517277707077,-0.012396312903311396,-0.012396312903311396,77105.61555121282,0.024269813230851253
2022-01-13 04:00:00,SOLUSDT,2022-01-13 04:00:00,2022-01-13 04:00:00,0.018396839576173964,0.6371394258905361,0.011084212379873237,0.011084212379873237,77960.27056966332,0.023542727683245078
2022-01-13 08:00:00,SOLUSDT,2022-01-13 08:00:00,2022-01-13 08:00:00,-0.007225033915070804,0.664916124241424,-0.005468957672563145,-0.005468957672563145,77533.90914977626,0.02255923635046886
2022-01-13 12:00:00,SOLUSDT,2022-01-13 12:00:00,2022-01-13 12:00:00,0.030336129128547336,0.6618235082867657,0.019415339899408777,0.019415339899408777,79039.25634964905,0.022664652754372325
2022-01-13 16:00:00,SOLUSDT,2022-01-13 16:00:00,2022-01-13 16:00:00,-0.04825787604382545,0.644555692593811,-0.031749444409128004,-0.031749444409128004,76529.80387403705,0.023271844733287878
2022-01-13 20:00:00,SOLUSDT,2022-01-13 20:00:00,2022-01-13 20:00:00,-0.010279541826860085,0.5938769783326111,-0.006698660217111968,-0.006698660217111968,76017.15672140266,0.025257756315313826
2022-01-14 00:00:00,SOLUSDT,2022-01-14 00:00:00,2022-01-14 00:00:00,0.009398693445212125,0.659322426776619,0.005537446944050142,0.005537446944050142,76438.09769358496,0.0227506291168252
2022-01-14 04:00:00,SOLUSDT,2022-01-14 04:00:00,2022-01-14 04:00:00,0.0012871322442248054,0.6613310765525703,0.000189889476186146,0.000189889476186146,76452.61248391667,0.022681529012961218
2022-01-14 08:00:00,SOLUSDT,2022-01-14 08:00:00,2022-01-14 08:00:00,-0.029264349625134703,0.673788555634785,-0.02039177242114566,-0.02039177242114566,74893.6082091426,0.02226217687219146
2022-01-14 12:00:00,SOLUSDT,2022-01-14 12:00:00,2022-01-14 12:00:00,0.026756298827293926,0.6405898562821114,0.016499223764135332,0.016499223764135332,76129.29460948873,0.02341591870820087
2022-01-14 16:00:00,SOLUSDT,2022-01-14 16:00:00,2022-01-14 16:00:00,0.0068989113667225115,0.6240121538352033,0.003680992387231477,0.003680992387231477,76409.52596339156,0.02403799334325367
2022-01-14 20:00:00,SOLUSDT,2022-01-14 20:00:00,2022-01-14 20:00:00,-0.014871424720188892,0.6327975993679789,-0.010043399461485126,-0.010043399461485126,75642.1145714785,0.02370426186031931
2022-01-15 00:00:00,SOLUSDT,2022-01-15 00:00:00,2022-01-15 00:00:00,-0.0013007018777151278,0.6246376011438132,-0.001437104901843044,-0.001437104901843044,75533.40891784205,0.024013924189854336
2022-01-15 04:00:00,SOLUSDT,2022-01-15 04:00:00,2022-01-15 04:00:00,-0.0032248132512989187,0.6642410976423889,-0.0028062945913769036,-0.0028062945913769036,75321.43992092765,0.0225821618885672
2022-01-15 08:00:00,SOLUSDT,2022-01-15 08:00:00,2022-01-15 08:00:00,0.006097788755023953,0.6736205296788031,0.003433975161349882,0.003433975161349882,75580.09187473322,0.022267729885180793
2022-01-15 12:00:00,SOLUSDT,2022-01-15 12:00:00,2022-01-15 12:00:00,0.010802102386545364,0.673344080854823,0.006600187621913256,0.006600187621913256,76078.9346615879,0.02227687214678893
2022-01-15 16:00:00,SOLUSDT,2022-01-15 16:00:00,2022-01-15 16:00:00,-0.00027032506753807347,0.675090635686876,-0.0008575845573732517,-0.0008575845573732517,76013.69054208072,0.0222192387319047
2022-01-15 20:00:00,SOLUSDT,2022-01-15 20:00:00,2022-01-15 20:00:00,-0.0020975006844208537,0.6829120031726643,-0.0021153203972265437,-0.0021153203972265437,75852.89723200859,0.021964762561374206
2022-01-16 00:00:00,SOLUSDT,2022-01-16 00:00:00,2022-01-16 00:00:00,-0.005501423186951471,0.7608379274610534,-0.004946529343107394,-0.004946529343107394,75477.68865009076,0.01971510548909621
2022-01-16 04:00:00,SOLUSDT,2022-01-16 04:00:00,2022-01-16 04:00:00,0.019157415566209403,0.8286697167940204,0.015046500414962083,0.015046500414962083,76613.36372368473,0.018101301032252513
2022-01-16 08:00:00,SOLUSDT,2022-01-16 08:00:00,2022-01-16 08:00:00,-0.010342603947094874,0.8048225476696913,-0.009128783405909193,-0.009128783405909193,75913.97692025307,0.018637648812687313
2022-01-16 12:00:00,SOLUSDT,2022-01-16 12:00:00,2022-01-16 12:00:00,0.012144947480955268,0.8204710060291196,0.009144106271841071,0.009144106271841071,76608.14239272996,0.018282181685610507
2022-01-16 16:00:00,SOLUSDT,2022-01-16 16:00:00,2022-01-16 16:00:00,-0.013225663560473177,0.8333715052292848,-0.01185526265427692,-0.01185526265427692,75699.9327432079,0.017999175524813584
2022-01-16 20:00:00,SOLUSDT,2022-01-16 20:00:00,2022-01-16 20:00:00,6.757898296186361e-05,0.8256900052049732,-0.0007698907144114452,-0.0007698907144114452,75641.65206790733,0.01816662416335817
2022-01-17 00:00:00,SOLUSDT,2022-01-17 00:00:00,2022-01-17 00:00:00,-0.03458221072908405,0.9018008901942212,-0.03208806931056636,-0.03208806931056636,73214.45749358657,0.016633383447613857
2022-01-17 04:00:00,SOLUSDT,2022-01-17 04:00:00,2022-01-17 04:00:00,0.001956811023452887,1.011612316951519,0.000967921816319929,0.000967921816319929,73285.32336426464,0.014827814715821482
2022-01-17 08:00:00,SOLUSDT,2022-01-17 08:00:00,2022-01-17 08:00:00,-0.005390471241565829,1.0201639881084215,-0.0065193286276879715,-0.0065193286276879715,72807.55225766661,0.014703518429240831
2022-01-17 12:00:00,SOLUSDT,2022-01-17 12:00:00,2022-01-17 12:00:00,-0.0021784204531990117,1.0328080629648364,-0.0032826982715562884,-0.0032826982715562884,72568.54703171413,0.014523511713241434
2022-01-17 16:00:00,SOLUSDT,2022-01-17 16:00:00,2022-01-17 16:00:00,-0.01616941830579618,1.0340482228748538,-0.017754006486903524,-0.017754006486903524,71280.16457696792,0.014506093302203163
2022-01-17 20:00:00,SOLUSDT,2022-01-17 20:00:00,2022-01-17 20:00:00,-0.0005005899915026576,1.1139981883659025,-0.0016716545320139655,-0.0016716545320139655,71161.00876681012,0.013465012920715018
2022-01-18 00:00:00,SOLUSDT,2022-01-18 00:00:00,2022-01-18 00:00:00,-0.004229245399234048,1.2766067236454581,-0.006675689836254264,-0.006675689836254264,70685.95994384792,0.01174989894864899
2022-01-18 04:00:00,SOLUSDT,2022-01-18 04:00:00,2022-01-18 04:00:00,0.007300347338083343,1.3002055886028934,0.008191746819115324,0.008191746819115324,71265.00143137404,0.011536637076078032
2022-01-18 08:00:00,SOLUSDT,2022-01-18 08:00:00,2022-01-18 08:00:00,-0.01878766796422548,1.3135985202392684,-0.025993051356792567,-0.025993051356792567,69412.60658922645,0.011419014081462113
2022-01-18 12:00:00,SOLUSDT,2022-01-18 12:00:00,2022-01-18 12:00:00,-0.006927002797624889,1.2488749691232213,-0.009899835374123471,-0.009899835374123471,68725.4332111043,0.012010810025707235
2022-01-18 16:00:00,SOLUSDT,2022-01-18 16:00:00,2022-01-18 16:00:00,0.00248465488830816,1.245456821625592,0.0018490735584031789,0.0018490735584031789,68852.51159244476,0.012043773609446964
2022-01-18 20:00:00,SOLUSDT,2022-01-18 20:00:00,2022-01-18 20:00:00,0.030265042223183602,1.2579122601364285,0.0368128554059529,0.0368128554059529,71387.16914603412,0.01192452007612451
2022-01-19 00:00:00,SOLUSDT,2022-01-19 00:00:00,2022-01-19 00:00:00,-0.023065272930996104,1.0880555885934076,-0.026184354703595966,-0.026184354703595966,69517.94218782877,0.013786060342184693
2022-01-19 04:00:00,SOLUSDT,2022-01-19 04:00:00,2022-01-19 04:00:00,-0.0261356823002998,1.0324793250813382,-0.028017030947035153,-0.028017030947035153,67570.25585017818,0.014528135949664955
2022-01-19 08:00:00,SOLUSDT,2022-01-19 08:00:00,2022-01-19 08:00:00,0.01249230866747684,0.9754714993623002,0.011210419566997991,0.011210419566997991,68327.74676850808,0.015377179148551265
2022-01-19 12:00:00,SOLUSDT,2022-01-19 12:00:00,2022-01-19 12:00:00,0.005932562168535099,0.9466104181416928,0.004669214736866905,0.004669214736866905,68646.7836906565,0.0158460119522525
2022-01-19 16:00:00,SOLUSDT,2022-01-19 16:00:00,2022-01-19 16:00:00,-0.001461561207268849,0.9936052990185624,-0.002445820259400858,-0.002445820259400858,68478.88599636318,0.015096537845376136
2022-01-19 20:00:00,SOLUSDT,2022-01-19 20:00:00,2022-01-19 20:00:00,-0.010956394759057,0.9970458570141499,-0.011921073859343479,-0.011921073859343479,67662.54413859498,0.015044443437055596
2022-01-20 00:00:00,SOLUSDT,2022-01-20 00:00:00,2022-01-20 00:00:00,0.013074962231518656,1.0259596454577304,0.012388423969964365,0.012388423969964365,68500.77642227033,0.014620458091514674
2022-01-20 04:00:00,SOLUSDT,2022-01-20 04:00:00,2022-01-20 04:00:00,0.002842049644820244,0.9977810974775141,0.0018379623162168082,0.0018379623162168082,68626.67826796605,0.015033357555000222
2022-01-20 08:00:00,SOLUSDT,2022-01-20 08:00:00,2022-01-20 08:00:00,0.0034143362507199327,0.9944289659300071,0.002400885901210753,0.002400885901210753,68791.44309226655,0.015084033665463216
2022-01-20 12:00:00,SOLUSDT,2022-01-20 12:00:00,2022-01-20 12:00:00,0.03764631411438923,1.130011644870051,0.04141076169082553,0.04141076169082553,71640.14914852838,0.013274199489975139
2022-01-20 16:00:00,SOLUSDT,2022-01-20 16:00:00,2022-01-20 16:00:00,-0.02296028240041694,0.9411610802488797,-0.022550485267044628,-0.022550485267044628,70024.62902062561,0.01593776061801601
2022-01-20 20:00:00,SOLUSDT,2022-01-20 20:00:00,2022-01-20 20:00:00,-0.09271225668049649,0.897408721049019,-0.08409819641426174,-0.08409819641426174,64135.68401541322,0.01671479187595354
2022-01-21 00:00:00,SOLUSDT,2022-01-21 00:00:00,2022-01-21 00:00:00,-0.026456359331023253,0.566370579910933,-0.015550474156554596,-0.015550474156554596,63138.343718618584,0.026484426508098086
2022-01-21 04:00:00,SOLUSDT,2022-01-21 04:00:00,2022-01-21 04:00:00,0.018584782162636034,0.5596575069781028,0.009841455345893892,0.009841455345893892,63759.716908939066,0.026802106311399645
2022-01-21 08:00:00,SOLUSDT,2022-01-21 08:00:00,2022-01-21 08:00:00,-0.034981253390307346,0.5486424428405786,-0.019740842756524074,-0.019740842756524074,62501.046363239206,0.027340210725109018
2022-01-21 12:00:00,SOLUSDT,2022-01-21 12:00:00,2022-01-21 12:00:00,-0.0022941427513760017,0.5328899797664803,-0.0017554156641286555,-0.0017554156641286555,62391.33104742874,0.028148399424911694
2022-01-21 16:00:00,SOLUSDT,2022-01-21 16:00:00,2022-01-21 16:00:00,-0.013045099126983636,0.5360641505269759,-0.007529074132573653,-0.007529074132573653,61921.58209074271,0.02798172566707605
2022-01-21 20:00:00,SOLUSDT,2022-01-21 20:00:00,2022-01-21 20:00:00,-0.06933128397938317,0.5379487957200272,-0.03783462951815242,-0.03783462951815242,59578.8019731616,0.02788369472957548
2022-01-22 00:00:00,SOLUSDT,2022-01-22 00:00:00,2022-01-22 00:00:00,-0.023430827698570498,0.4807244256719273,-0.011744495614085115,-0.011744495614085115,58879.07899469536,0.03120290794259916
