timestamp,symbol,entry_time,exit_time,log_return,leverage,net_return,pnl_log_return,equity,vol
2022-01-06 20:00:00,BTCUSDT,2022-01-06 20:00:00,2022-01-06 20:00:00,-0.008224464158712537,1.083037454543418,-0.009990440181979018,-0.009990440181979018,80151.82180304959,0.013849936525347252
2022-01-07 00:00:00,BTCUSDT,2022-01-07 00:00:00,2022-01-07 00:00:00,-0.03014173334363947,1.096852193268853,-0.034157878520164726,-0.034157878520164726,77414.00561073114,0.013675498022479042
2022-01-07 04:00:00,BTCUSDT,2022-01-07 04:00:00,2022-01-07 04:00:00,-0.0023087115459921306,1.008984393842313,-0.0033384383136319325,-0.0033384383136319325,77155.56372838856,0.014866434101005771
2022-01-07 08:00:00,BTCUSDT,2022-01-07 08:00:00,2022-01-07 08:00:00,0.013146329530914772,1.014076003013532,0.012317301301995282,0.012317301301995282,78105.91205395642,0.014791790709398964
2022-01-07 12:00:00,BTCUSDT,2022-01-07 12:00:00,2022-01-07 12:00:00,-0.02248325184855347,0.9767197605152182,-0.0229365561216377,-0.0229365561216377,76314.43141869915,0.01535752690422432
2022-01-07 16:00:00,BTCUSDT,2022-01-07 16:00:00,2022-01-07 16:00:00,0.010982065976306835,0.956746725173391,0.009550308933296291,0.009550308933296291,77043.25781481658,0.015678130486709064
2022-01-07 20:00:00,BTCUSDT,2022-01-07 20:00:00,2022-01-07 20:00:00,-0.0050130975596464206,0.9381930372703199,-0.005641446262887424,-0.005641446262887424,76608.62241593651,0.015988180901067673
2022-01-08 00:00:00,BTCUSDT,2022-01-08 00:00:00,2022-01-08 00:00:00,0.005863237029645779,0.9477902403500811,0.004609328593207387,0.004609328593207387,76961.73672972451,0.015826286620612928
2022-01-08 04:00:00,BTCUSDT,2022-01-08 04:00:00,2022-01-08 04:00:00,0.002452569169764985,0.9527900477502325,0.0013839934486208957,0.0013839934486208957,77068.25126915293,0.01574323749016756
2022-01-08 08:00:00,BTCUSDT,2022-01-08 08:00:00,2022-01-08 08:00:00,0.0006353916196108318,0.9477296496197146,-0.00034555017259463793,-0.00034555017259463793,77041.6203216253,0.01582729843475815
2022-01-08 12:00:00,BTCUSDT,2022-01-08 12:00:00,2022-01-08 12:00:00,-0.007824722417017822,0.9768615516022522,-0.008620532032747206,-0.008620532032747206,76377.48056578799,0.015355297764966734
2022-01-08 16:00:00,BTCUSDT,2022-01-08 16:00:00,2022-01-08 16:00:00,-0.018977237422911165,0.9788139281913039,-0.019553998236329997,-0.019553998236329997,74883.99544550925,0.015324669549520683
2022-01-08 20:00:00,BTCUSDT,2022-01-08 20:00:00,2022-01-08 20:00:00,0.020571848212792846,0.9613278869998192,0.018814963487085334,0.018814963487085334,76292.93508558358,0.015603417109653473
2022-01-09 00:00:00,BTCUSDT,2022-01-09 00:00:00,2022-01-09 00:00:00,0.0036916171662866007,0.911454186769885,0.0024532857353936157,0.0024532857353936157,76480.10345494036,0.016457217727156102
2022-01-09 04:00:00,BTCUSDT,2022-01-09 04:00:00,2022-01-09 04:00:00,-0.0010135677348783309,1.0648469483855596,-0.0021441414578528143,-0.0021441414578528143,76316.11929442175,0.014086531423827495
2022-01-09 08:00:00,BTCUSDT,2022-01-09 08:00:00,2022-01-09 08:00:00,0.0015806503609638498,1.169122756349315,0.0006788515504852807,0.0006788515504852807,76367.92661033178,0.012830132608862026
2022-01-09 12:00:00,BTCUSDT,2022-01-09 12:00:00,2022-01-09 12:00:00,-0.005666368734080119,1.1986647064120326,-0.0079907409214705,-0.0079907409214705,75757.69029407875,0.01251392480295808
2022-01-09 16:00:00,BTCUSDT,2022-01-09 16:00:00,2022-01-09 16:00:00,0.025480416566973568,1.2204722095589675,0.029877668098418183,0.029877668098418183,78021.15342058799,0.012290324910733062
2022-01-09 20:00:00,BTCUSDT,2022-01-09 20:00:00,2022-01-09 20:00:00,-0.019646828226339338,1.1021960981545003,-0.022756853510337422,-0.022756853510337422,76245.6374614881,0.013609193522927329
2022-01-10 00:00:00,BTCUSDT,2022-01-10 00:00:00,2022-01-10 00:00:00,0.0024565749079802244,1.0509750219779836,0.001530823845927096,0.001530823845927096,76362.35610146206,0.014272460987483132
2022-01-10 04:00:00,BTCUSDT,2022-01-10 04:00:00,2022-01-10 04:00:00,0.001780503427348609,1.071693754112355,0.0008364606481527906,0.0008364606481527906,76426.23020734117,0.013996535803667116
2022-01-10 08:00:00,BTCUSDT,2022-01-10 08:00:00,2022-01-10 08:00:00,-0.01141151024737536,1.0767711663818518,-0.013364356365626672,-0.013364356365626672,75404.84283116883,0.01393053646709611
2022-01-10 12:00:00,BTCUSDT,2022-01-10 12:00:00,2022-01-10 12:00:00,-0.014076848381509665,1.2064563469168152,-0.01818955942137485,-0.01818955942137485,74033.26196183186,0.01243310629376153
2022-01-10 16:00:00,BTCUSDT,2022-01-10 16:00:00,2022-01-10 16:00:00,0.007603691794767544,1.1712560573967568,0.007734614015802747,0.007734614015802747,74605.88066743744,0.012806764076285011
2022-01-10 20:00:00,BTCUSDT,2022-01-10 20:00:00,2022-01-10 20:00:00,0.012640742795571817,1.1957240234561584,0.013919115811539422,0.013919115811539422,75644.3285606694,0.01254470070496997
2022-01-11 00:00:00,BTCUSDT,2022-01-11 00:00:00,2022-01-11 00:00:00,0.010832150016582451,1.2669064424136363,0.012456414198785647,0.012456414198785647,76586.58564901013,0.011839864016653727
2022-01-11 04:00:00,BTCUSDT,2022-01-11 04:00:00,2022-01-11 04:00:00,-0.0015843480272032446,1.2676419519121231,-0.003276027977624166,-0.003276027977624166,76335.68585171326,0.011832994306770817
2022-01-11 08:00:00,BTCUSDT,2022-01-11 08:00:00,2022-01-11 08:00:00,-0.009546728915690184,1.2741987829897605,-0.01343862914889535,-0.01343862914889535,75309.83887872551,0.011772103536941253
2022-01-11 12:00:00,BTCUSDT,2022-01-11 12:00:00,2022-01-11 12:00:00,-0.001820839170928501,1.2579172563132408,-0.003548382270395297,-0.003548382270395297,75042.6107816619,0.011924472714495276
2022-01-11 16:00:00,BTCUSDT,2022-01-11 16:00:00,2022-01-11 16:00:00,0.029235437331690046,1.2587613542477414,0.0355416773334154,0.0355416773334154,77709.75104032081,0.011916476422939018
2022-01-11 20:00:00,BTCUSDT,2022-01-11 20:00:00,2022-01-11 20:00:00,-0.005665270794772501,1.101453465341335,-0.007341485614340566,-0.007341485614340566,77139.24602096432,0.013618369247539272
2022-01-12 00:00:00,BTCUSDT,2022-01-12 00:00:00,2022-01-12 00:00:00,-0.0029125468489237297,1.1069032675132362,-0.004330810891372293,-0.004330810891372293,76805.17053414448,0.013551319650269828
2022-01-12 04:00:00,BTCUSDT,2022-01-12 04:00:00,2022-01-12 04:00:00,-0.0010180037229049316,1.1777353996636049,-0.002376674421118082,-0.002376674421118082,76622.62964992636,0.012736307326997584
2022-01-12 08:00:00,BTCUSDT,2022-01-12 08:00:00,2022-01-12 08:00:00,0.00875468864910883,1.251738528388336,0.00970684255774522,0.00970684255774522,77366.39345229861,0.011983333307885877
2022-01-12 12:00:00,BTCUSDT,2022-01-12 12:00:00,2022-01-12 12:00:00,0.014437183892045399,1.2401713933033476,0.016664411069471242,0.016664411069471242,78655.65883575016,0.012095102403584454
2022-01-12 16:00:00,BTCUSDT,2022-01-12 16:00:00,2022-01-12 16:00:00,0.00418815916063146,1.2069142736884402,0.0038478347977566655,0.0038478347977566655,78958.31281685883,0.012428388931186165
2022-01-12 20:00:00,BTCUSDT,2022-01-12 20:00:00,2022-01-12 20:00:00,0.0036407958134540954,1.2061145070793444,0.003185102140841383,0.003185102140841383,79209.80310804903,0.01243663011426926
2022-01-13 00:00:00,BTCUSDT,2022-01-13 00:00:00,2022-01-13 00:00:00,-0.008985722594877236,1.2195069996687156,-0.01217765860120284,-0.01217765860120284,78245.21316793072,0.012300052401564579
2022-01-13 04:00:00,BTCUSDT,2022-01-13 04:00:00,2022-01-13 04:00:00,0.0043586853628291245,1.3262159307362427,0.004454342034514622,0.004454342034514622,78593.7441099442,0.01131037537128122
2022-01-13 08:00:00,BTCUSDT,2022-01-13 08:00:00,2022-01-13 08:00:00,-0.0022377426656796577,1.4659160530338,-0.004746258949212258,-0.004746258949212258,78220.71784861028,0.010232509541700298
2022-01-13 12:00:00,BTCUSDT,2022-01-13 12:00:00,2022-01-13 12:00:00,-0.009269635352822015,1.459324264468364,-0.014986728057615294,-0.014986728057615294,77048.4452217417,0.010278729933586448
2022-01-13 16:00:00,BTCUSDT,2022-01-13 16:00:00,2022-01-13 16:00:00,-0.01162588427207564,1.417943437665881,-0.01790278974831851,-0.01790278974831851,75669.06310650203,0.010578701238387863
2022-01-13 20:00:00,BTCUSDT,2022-01-13 20:00:00,2022-01-13 20:00:00,-0.003297181361473964,1.4161069161783217,-0.0060852682460558576,-0.0060852682460558576,75208.59655957123,0.010592420550053397
2022-01-14 00:00:00,BTCUSDT,2022-01-14 00:00:00,2022-01-14 00:00:00,0.0014969953718329066,1.4962080728657754,0.0007436084875133227,0.0007436084875133227,75264.5223103069,0.010025343581571255
2022-01-14 04:00:00,BTCUSDT,2022-01-14 04:00:00,2022-01-14 04:00:00,0.0008475224664559089,1.5098693877500886,-0.00023022116021786032,-0.00023022116021786032,75247.19482465737,0.009934634162198657
2022-01-14 08:00:00,BTCUSDT,2022-01-14 08:00:00,2022-01-14 08:00:00,-0.015284281384932022,1.564525345309177,-0.025477170956872575,-0.025477170956872575,73330.10917808447,0.009587572387352883
2022-01-14 12:00:00,BTCUSDT,2022-01-14 12:00:00,2022-01-14 12:00:00,0.025754125945993092,1.5077721069973598,0.037323580634468015,0.037323580634468015,76067.05142092705,0.009948453039015044
2022-01-14 16:00:00,BTCUSDT,2022-01-14 16:00:00,2022-01-14 16:00:00,-0.0007209910213977942,1.302198847991629,-0.0022410725254681445,-0.0022410725254681445,75896.57964189423,0.01151897809089171
2022-01-14 20:00:00,BTCUSDT,2022-01-14 20:00:00,2022-01-14 20:00:00,-0.0004172379950495475,1.3324277169188168,-0.00188836718607447,-0.00188836718607447,75753.2590313632,0.011257646331980297
2022-01-15 00:00:00,BTCUSDT,2022-01-15 00:00:00,2022-01-15 00:00:00,-0.0030702011093527485,1.3344890473368614,-0.0054316388008895855,-0.0054316388008895855,75341.79469031461,0.011240257108092691
2022-01-15 04:00:00,BTCUSDT,2022-01-15 04:00:00,2022-01-15 04:00:00,0.003723959173443522,1.632493773333503,0.004446846389461225,0.004446846389461225,75676.82807800875,0.009188396455179399
2022-01-15 08:00:00,BTCUSDT,2022-01-15 08:00:00,2022-01-15 08:00:00,-0.001638219248730825,1.6436342713383778,-0.004336267572518572,-0.004336267572518572,75348.67310242302,0.009126117811954484
2022-01-15 12:00:00,BTCUSDT,2022-01-15 12:00:00,2022-01-15 12:00:00,0.008878219087268295,1.6472535291932229,0.01297742419526011,0.01297742419526011,76326.50479582314,0.009106066391217001
2022-01-15 16:00:00,BTCUSDT,2022-01-15 16:00:00,2022-01-15 16:00:00,0.00292489931521482,1.6151007975262741,0.0031089064191612346,0.0031089064191612346,76563.79675653501,0.009287346042410695
2022-01-15 20:00:00,BTCUSDT,2022-01-15 20:00:00,2022-01-15 20:00:00,-0.01025379071434614,1.6446712047067602,-0.018508785531681417,-0.018508785531681417,75146.69386287706,0.0091203639712744
2022-01-16 00:00:00,BTCUSDT,2022-01-16 00:00:00,2022-01-16 00:00:00,-0.002488221627563673,1.6992753679277188,-0.005927449089591687,-0.005927449089591687,74701.26566075372,0.00882729208173754
2022-01-16 04:00:00,BTCUSDT,2022-01-16 04:00:00,2022-01-16 04:00:00,0.005221443473625702,1.7114061800266904,0.007224604449396366,0.007224604449396366,75240.95275702195,0.008764722352332551
2022-01-16 08:00:00,BTCUSDT,2022-01-16 08:00:00,2022-01-16 08:00:00,-0.005429249559880614,1.7017130898374457,-0.010940738133880476,-0.010940738133880476,74417.7611959637,0.008814646892933554
2022-01-16 12:00:00,BTCUSDT,2022-01-16 12:00:00,2022-01-16 12:00:00,0.005830074635420324,1.728969871109025,0.008351053519849648,0.008351053519849648,75039.22790253858,0.00867568617050478
2022-01-16 16:00:00,BTCUSDT,2022-01-16 16:00:00,2022-01-16 16:00:00,-0.009175335904113935,1.7189465098526429,-0.017490858138954932,-0.017490858138954932,73726.72741243857,0.008726275026025026
2022-01-16 20:00:00,BTCUSDT,2022-01-16 20:00:00,2022-01-16 20:00:00,0.0057480997114179025,1.679310378478727,0.007973533123435933,0.007973533123435933,74314.58991554417,0.008932238014028336
2022-01-17 00:00:00,BTCUSDT,2022-01-17 00:00:00,2022-01-17 00:00:00,-0.009898929465361077,1.7002683094440745,-0.01853110437681969,-0.01853110437681969,72937.45849309867,0.008822137021952994
2022-01-17 04:00:00,BTCUSDT,2022-01-17 04:00:00,2022-01-17 04:00:00,0.00020233653041723372,1.7218321538881691,-0.0013734426099096045,-0.0013734426099096045,72837.28307974574,0.008711650532328386
2022-01-17 08:00:00,BTCUSDT,2022-01-17 08:00:00,2022-01-17 08:00:00,0.00035815015828064787,1.7284410473464917,-0.0011093996126605768,-0.0011093996126605768,72756.47742610982,0.008678340532949068
2022-01-17 12:00:00,BTCUSDT,2022-01-17 12:00:00,2022-01-17 12:00:00,-0.0045485067844561865,1.729602512583087,-0.009596711275479725,-0.009596711275479725,72058.2545188305,0.008672512840882813
2022-01-17 16:00:00,BTCUSDT,2022-01-17 16:00:00,2022-01-17 16:00:00,-0.005650661542791617,1.718149578421903,-0.011426831325974178,-0.011426831325974178,71234.8569987997,0.008730322544895827
2022-01-17 20:00:00,BTCUSDT,2022-01-17 20:00:00,2022-01-17 20:00:00,-0.0008690201971746137,1.8523205657061064,-0.0034620245489466192,-0.0034620245489466192,70988.24017512916,0.008097950364375502
2022-01-18 00:00:00,BTCUSDT,2022-01-18 00:00:00,2022-01-18 00:00:00,-0.0038242180948689823,2.7574395378439753,-0.013302489713974072,-0.013302489713974072,70043.91984038638,0.005439829158222779
2022-01-18 04:00:00,BTCUSDT,2022-01-18 04:00:00,2022-01-18 04:00:00,0.0005089029589103532,2.7403805487196613,-0.0013457927789358485,-0.0013457927789358485,69949.65523885682,0.005473692333354278
2022-01-18 08:00:00,BTCUSDT,2022-01-18 08:00:00,2022-01-18 08:00:00,-0.004952577020837038,2.7348622299898953,-0.01627947806539299,-0.01627947806539299,68810.91136071405,0.005484736977063529
2022-01-18 12:00:00,BTCUSDT,2022-01-18 12:00:00,2022-01-18 12:00:00,-0.006396605952601971,2.7100581203241725,-0.020045232024687082,-0.020045232024687082,67431.58067665836,0.005534936644903293
2022-01-18 16:00:00,BTCUSDT,2022-01-18 16:00:00,2022-01-18 16:00:00,0.0026976654216985595,2.7187378046165556,0.00461550716156218,0.00461550716156218,67742.81162018693,0.0055172661278808256
2022-01-18 20:00:00,BTCUSDT,2022-01-18 20:00:00,2022-01-18 20:00:00,0.015526702633994019,2.6750941677056588,0.03886029749219183,0.03886029749219183,70375.3174327049,0.005607279243132219
2022-01-19 00:00:00,BTCUSDT,2022-01-19 00:00:00,2022-01-19 00:00:00,-0.01536364485914592,2.3439247885160746,-0.03835515281582575,-0.03835515281582575,67676.06137811126,0.0063995227464173085
2022-01-19 04:00:00,BTCUSDT,2022-01-19 04:00:00,2022-01-19 04:00:00,-0.010104731510182537,2.127896757057575,-0.023629722168512488,-0.023629722168512488,66076.8948502873,0.0070492141830893066
2022-01-19 08:00:00,BTCUSDT,2022-01-19 08:00:00,2022-01-19 08:00:00,0.017904921549503308,2.1306046729232726,0.03601770484877308,0.03601770484877308,68456.83294632836,0.007040254905392381
2022-01-19 12:00:00,BTCUSDT,2022-01-19 12:00:00,2022-01-19 12:00:00,-0.001231457621123906,1.7981020640783163,-0.004012388554446185,-0.004012388554446185,68182.15753334087,0.00834212934830749
2022-01-19 16:00:00,BTCUSDT,2022-01-19 16:00:00,2022-01-19 16:00:00,-0.0025634722307213927,1.827476040338205,-0.006512160122053882,-0.006512160122053882,67738.14440601665,0.008208041949061065
2022-01-19 20:00:00,BTCUSDT,2022-01-19 20:00:00,2022-01-19 20:00:00,-0.005118418334155458,1.8383512985034416,-0.01124780228938195,-0.01124780228938195,66976.23915028818,0.008159485084385746
2022-01-20 00:00:00,BTCUSDT,2022-01-20 00:00:00,2022-01-20 00:00:00,0.00633991627430688,1.8696783270432709,0.009983925726297225,0.009983925726297225,67644.92494739138,0.008022770432238554
2022-01-20 04:00:00,BTCUSDT,2022-01-20 04:00:00,2022-01-20 04:00:00,0.0031753966275312713,1.8689209441861696,0.004065644319105152,0.004065644319105152,67919.94515222004,0.00802602167130821
2022-01-20 08:00:00,BTCUSDT,2022-01-20 08:00:00,2022-01-20 08:00:00,0.0016897949387037375,1.8912672551800296,0.0013045865803592942,0.0013045865803592942,68008.55260120437,0.007931190030872792
2022-01-20 12:00:00,BTCUSDT,2022-01-20 12:00:00,2022-01-20 12:00:00,0.02760652400123141,1.9529084611543543,0.05196010584391123,0.05196010584391123,71542.28419265414,0.007680851559797931
2022-01-20 16:00:00,BTCUSDT,2022-01-20 16:00:00,2022-01-20 16:00:00,-0.00907783365214331,1.5083867215872675,-0.015201270463258287,-0.015201270463258287,70454.75058108232,0.009944399393953546
2022-01-20 20:00:00,BTCUSDT,2022-01-20 20:00:00,2022-01-20 20:00:00,-0.05351653341582484,1.472703481778828,-0.08028668857599706,-0.08028668857599706,64798.17196247941,0.010185349722866149
2022-01-21 00:00:00,BTCUSDT,2022-01-21 00:00:00,2022-01-21 00:00:00,-0.055993305397751325,0.9514240601989538,-0.05422480202568752,-0.05422480202568752,61284.50391618752,0.01576584052001305
2022-01-21 04:00:00,BTCUSDT,2022-01-21 04:00:00,2022-01-21 04:00:00,0.01724007328494435,0.7559063958102681,0.012275975264516905,0.012275975264516905,62036.830970360825,0.01984372679360817
2022-01-21 08:00:00,BTCUSDT,2022-01-21 08:00:00,2022-01-21 08:00:00,-0.006058245634720301,0.7341734942024492,-0.005181976860581787,-0.005181976860581787,61715.357547768595,0.02043113803270012
2022-01-21 12:00:00,BTCUSDT,2022-01-21 12:00:00,2022-01-21 12:00:00,-0.001052530955458997,0.7339434895698121,-0.0015064417318996369,-0.0015064417318996369,61622.38695765953,0.020437540782318242
2022-01-21 16:00:00,BTCUSDT,2022-01-21 16:00:00,2022-01-21 16:00:00,-0.022726754294818158,0.7344713548652376,-0.01742662137346969,-0.01742662137346969,60548.51695201896,0.02042285230137019
2022-01-21 20:00:00,BTCUSDT,2022-01-21 20:00:00,2022-01-21 20:00:00,-0.04135539688130663,0.7194087238520562,-0.030470842018628163,-0.030470842018628163,58703.55265751176,0.020850456079657846
2022-01-22 00:00:00,BTCUSDT,2022-01-22 00:00:00,2022-01-22 00:00:00,-0.002848589482103015,0.6697933573658024,-0.002577759670340493,-0.002577759670340493,58552.22900696552,0.022394966798405955
