timestamp,symbol,entry_time,exit_time,log_return,leverage,net_return,pnl_log_return,equity,vol
2021-12-30 12:00:00,BNBUSDT,2021-12-30 12:00:00,2021-12-30 12:00:00,-0.011882086900899482,1.2078692855164512,-0.015559877100950293,-0.015559877100950293,98444.01228990497,0.012418562322814937
2021-12-30 16:00:00,BNBUSDT,2021-12-30 16:00:00,2021-12-30 16:00:00,0.0025031302181184748,1.1920276830590744,0.0017917728312398463,0.0017917728312398463,98620.40159652426,0.01258360037537537
2021-12-30 20:00:00,BNBUSDT,2021-12-30 20:00:00,2021-12-30 20:00:00,-0.002888783905891009,1.19555286857186,-0.004649246753944077,-0.004649246753944077,98161.89101452896,0.01254649659945039
2021-12-31 00:00:00,BNBUSDT,2021-12-31 00:00:00,2021-12-31 00:00:00,-0.008911333671398165,1.3095101297120673,-0.012978991841652191,-0.012978991841652191,96887.84863189023,0.011454665114578513
2021-12-31 04:00:00,BNBUSDT,2021-12-31 04:00:00,2021-12-31 04:00:00,-0.0009734255611438324,1.464992531934737,-0.002891053709404832,-0.002891053709404832,96607.74065770676,0.010238960044520025
2021-12-31 08:00:00,BNBUSDT,2021-12-31 08:00:00,2021-12-31 08:00:00,0.016803871979466766,1.4651795766562885,0.023155510456405296,0.023155510456405296,98844.74220667599,0.010237652939601955
2021-12-31 12:00:00,BNBUSDT,2021-12-31 12:00:00,2021-12-31 12:00:00,-0.0003831417671392315,1.4129322896126855,-0.0019542856639029704,-0.0019542856639029704,98651.57134402929,0.010616219977612527
2021-12-31 16:00:00,BNBUSDT,2021-12-31 16:00:00,2021-12-31 16:00:00,-0.028176351484186055,1.422244571341434,-0.041495907509933205,-0.041495907509933205,94557.93486382786,0.010546709266643419
2021-12-31 20:00:00,BNBUSDT,2021-12-31 20:00:00,2021-12-31 20:00:00,0.007852415691904853,1.2909775366749814,0.008846314730208315,0.008846314730208315,95394.4241158718,0.01161910224916363
2022-01-01 00:00:00,BNBUSDT,2022-01-01 00:00:00,2022-01-01 00:00:00,0.013016210963656532,1.2650269931551408,0.015200831224472258,0.015200831224472258,96844.4986566129,0.011857454490032709
2022-01-01 04:00:00,BNBUSDT,2022-01-01 04:00:00,2022-01-01 04:00:00,-0.0044491803734983465,1.3232143028321173,-0.007210433408925071,-0.007210433408925071,96146.20784802866,0.011336032242014786
2022-01-01 08:00:00,BNBUSDT,2022-01-01 08:00:00,2022-01-01 08:00:00,-0.0038850087714611564,1.321261802471915,-0.006454375494471883,-0.006454375494471883,95525.64412020794,0.011352784112835839
2022-01-01 12:00:00,BNBUSDT,2022-01-01 12:00:00,2022-01-01 12:00:00,0.009491596681571391,1.3531203054153522,0.011490151895231872,0.011490151895231872,96623.248281039,0.01108548880684753
2022-01-01 16:00:00,BNBUSDT,2022-01-01 16:00:00,2022-01-01 16:00:00,0.010547609531951479,1.320611861108447,0.01260868639312719,0.01260868639312719,97841.5405168999,0.01135837140475919
2022-01-01 20:00:00,BNBUSDT,2022-01-01 20:00:00,2022-01-01 20:00:00,0.005896355647117924,1.2861542896752634,0.006297468819316418,0.006297468819316418,98457.69456753897,0.01166267540404293
2022-01-02 00:00:00,BNBUSDT,2022-01-02 00:00:00,2022-01-02 00:00:00,-0.00780584639343496,1.3147699971232982,-0.011577662637364688,-0.011577662637364688,97317.7845957833,0.011408839593860394
2022-01-02 04:00:00,BNBUSDT,2022-01-02 04:00:00,2022-01-02 04:00:00,-0.0021046597264823114,1.383577300013625,-0.004295536721827436,-0.004295536721827436,96899.75247836522,0.01084146147804845
2022-01-02 08:00:00,BNBUSDT,2022-01-02 08:00:00,2022-01-02 08:00:00,0.0019135099600587572,1.4288965273541767,0.0013053112096314105,0.0013053112096314105,97026.23681148575,0.010497611067594113
2022-01-02 12:00:00,BNBUSDT,2022-01-02 12:00:00,2022-01-02 12:00:00,0.005338430218733095,1.429556167660167,0.006202029677153142,0.006202029677153142,97627.99641165309,0.010492767153424495
2022-01-02 16:00:00,BNBUSDT,2022-01-02 16:00:00,2022-01-02 16:00:00,0.005877351263000947,1.4655315980405637,0.007147912390670939,0.007147912390670939,98325.83277688033,0.010235193850514865
2022-01-02 20:00:00,BNBUSDT,2022-01-02 20:00:00,2022-01-02 20:00:00,0.0037735893836394877,1.4830436827747482,0.00411335421401765,0.00411335421401765,98730.28175547991,0.010114334577074134
2022-01-03 00:00:00,BNBUSDT,2022-01-03 00:00:00,2022-01-03 00:00:00,-0.012697981663451844,1.5444037551628995,-0.02115521431918757,-0.02115521431918757,96641.62148514896,0.009712486096887171
2022-01-03 04:00:00,BNBUSDT,2022-01-03 04:00:00,2022-01-03 04:00:00,0.0022861507385187442,1.4726007825741585,0.0018939865840510346,0.0018939865840510346,96824.65941970277,0.010186060049336296
2022-01-03 08:00:00,BNBUSDT,2022-01-03 08:00:00,2022-01-03 08:00:00,0.01041183092493311,1.4758682573435011,0.013890622505592701,0.013890622505592701,98169.61421293445,0.010163508785668546
2022-01-03 12:00:00,BNBUSDT,2022-01-03 12:00:00,2022-01-03 12:00:00,-0.007182038053641244,1.4817641708262295,-0.012123850832222375,-0.012123850832222375,96979.42045396002,0.010123068363595283
2022-01-03 16:00:00,BNBUSDT,2022-01-03 16:00:00,2022-01-03 16:00:00,-0.02516218412683849,1.4561758210149345,-0.03809673995044292,-0.03809673995044292,93284.82069238083,0.010300953898235453
2022-01-03 20:00:00,BNBUSDT,2022-01-03 20:00:00,2022-01-03 20:00:00,-0.004288505597921534,1.3373946002964727,-0.007072818830297928,-0.007072818830297928,92625.03405600679,0.011215837118435209
2022-01-04 00:00:00,BNBUSDT,2022-01-04 00:00:00,2022-01-04 00:00:00,-0.005092059572978565,1.334202201323431,-0.008128039292861482,-0.008128039292861482,91872.17413969693,0.011242673700523877
2022-01-04 04:00:00,BNBUSDT,2022-01-04 04:00:00,2022-01-04 04:00:00,0.006068336132020071,1.608852643351993,0.008154205983396907,0.008154205983396907,92621.31877177453,0.009323414460598442
2022-01-04 08:00:00,BNBUSDT,2022-01-04 08:00:00,2022-01-04 08:00:00,0.005643685311599358,1.620834407283075,0.007526644929635267,0.007526644929635267,93318.44655108423,0.009254492582708534
2022-01-04 12:00:00,BNBUSDT,2022-01-04 12:00:00,2022-01-04 12:00:00,0.0005820157308539153,1.694749284666242,-0.0007083785411370689,-0.0007083785411370689,93252.3417660552,0.008850866694983764
2022-01-04 16:00:00,BNBUSDT,2022-01-04 16:00:00,2022-01-04 16:00:00,-0.011312779123017268,1.7050882962622766,-0.02099437557711924,-0.02099437557711924,91294.56707957275,0.008797198381386755
2022-01-04 20:00:00,BNBUSDT,2022-01-04 20:00:00,2022-01-04 20:00:00,-0.005704746463711496,1.644763532150262,-0.0110277224758261,-0.0110277224758261,90287.79593026853,0.009119852007169643
2022-01-05 00:00:00,BNBUSDT,2022-01-05 00:00:00,2022-01-05 00:00:00,0.01020617299020111,1.6885924333623965,0.015545474051478863,0.015545474051478863,91691.36251906774,0.008883138230183447
2022-01-05 04:00:00,BNBUSDT,2022-01-05 04:00:00,2022-01-05 04:00:00,0.002340551097752627,1.6930461245073607,0.002269614840754173,0.002269614840754173,91899.46659620998,0.00885977043558968
2022-01-05 08:00:00,BNBUSDT,2022-01-05 08:00:00,2022-01-05 08:00:00,-0.003121953755211247,1.7151687117925787,-0.0070698461123942565,-0.0070698461123942565,91249.75150956366,0.008745495353820331
2022-01-05 12:00:00,BNBUSDT,2022-01-05 12:00:00,2022-01-05 12:00:00,0.0013670542115330967,1.7390746984802157,0.0006383346922478137,0.0006383346922478137,91307.99939161121,0.008625276426083687
2022-01-05 16:00:00,BNBUSDT,2022-01-05 16:00:00,2022-01-05 16:00:00,-0.039002157803269086,1.7362808722353185,-0.0694549814419549,-0.0694549814419549,84966.20398836482,0.008639155242601237
2022-01-05 20:00:00,BNBUSDT,2022-01-05 20:00:00,2022-01-05 20:00:00,-0.03868514231123729,1.2411547718924811,-0.049255403752824375,-0.049255403752824375,80781.15930557308,0.012085519340290157
2022-01-06 00:00:00,BNBUSDT,2022-01-06 00:00:00,2022-01-06 00:00:00,-0.018950849263563396,1.0491835610595195,-0.020932103076507134,-0.020932103076507134,79090.23975234908,0.01429683094238746
2022-01-06 04:00:00,BNBUSDT,2022-01-06 04:00:00,2022-01-06 04:00:00,0.01472340690773171,1.04431178362866,0.014331515545275175,0.014331515545275175,80223.72275283941,0.014363526520671485
2022-01-06 08:00:00,BNBUSDT,2022-01-06 08:00:00,2022-01-06 08:00:00,-0.02011193163928727,1.0020908716498205,-0.0211560739786248,-0.0211560739786248,78526.50373943965,0.014968702364591276
2022-01-06 12:00:00,BNBUSDT,2022-01-06 12:00:00,2022-01-06 12:00:00,0.02032372873845874,0.9845174279444029,0.01902454771588274,0.01902454771588274,80020.43495679207,0.015235890776782746
2022-01-06 16:00:00,BNBUSDT,2022-01-06 16:00:00,2022-01-06 16:00:00,0.01137093742697991,0.922128100576387,0.009563332830737547,0.009563332830737547,80785.69700954427,0.016266720416202557
2022-01-06 20:00:00,BNBUSDT,2022-01-06 20:00:00,2022-01-06 20:00:00,-0.010524197325584867,0.9192888334684984,-0.010594065916097701,-0.010594065916097701,79929.84801034725,0.01631696095274501
2022-01-07 00:00:00,BNBUSDT,2022-01-07 00:00:00,2022-01-07 00:00:00,-0.04059279240706611,0.9171884255103475,-0.0381484277804157,-0.0381484277804157,76880.64997602491,0.016354327619925654
2022-01-07 04:00:00,BNBUSDT,2022-01-07 04:00:00,2022-01-07 04:00:00,-0.014427061906938949,0.8500796035077519,-0.013114230669140206,-0.013114230669140206,75872.4193982459,0.017645406310308226
2022-01-07 08:00:00,BNBUSDT,2022-01-07 08:00:00,2022-01-07 08:00:00,0.013324647508001093,0.8459343751348832,0.010425842988438601,0.010425842988438601,76663.45333004497,0.017731871928727647
2022-01-07 12:00:00,BNBUSDT,2022-01-07 12:00:00,2022-01-07 12:00:00,-0.018255181924994913,0.820048820113743,-0.01579018921866755,-0.01579018921866755,75452.92289580706,0.018291593905250005
2022-01-07 16:00:00,BNBUSDT,2022-01-07 16:00:00,2022-01-07 16:00:00,0.013168363480869659,0.8211139988608389,0.009991613597369083,0.009991613597369083,76206.81934617404,0.018267865388740225
2022-01-07 20:00:00,BNBUSDT,2022-01-07 20:00:00,2022-01-07 20:00:00,-0.0064509177105809305,0.8057153212636402,-0.006003318556889661,-0.006003318556889661,75749.32553343162,0.01861699734898278
2022-01-08 00:00:00,BNBUSDT,2022-01-08 00:00:00,2022-01-08 00:00:00,0.00755895106494274,0.8090971058448522,0.005306828324023182,0.005306828324023182,76151.31419969808,0.018539183852767746
2022-01-08 04:00:00,BNBUSDT,2022-01-08 04:00:00,2022-01-08 04:00:00,0.010794245130880394,0.7984006632546266,0.007819731808573304,0.007819731808573304,76746.79705361012,0.018787559542916096
2022-01-08 08:00:00,BNBUSDT,2022-01-08 08:00:00,2022-01-08 08:00:00,-0.0004383081376328835,0.7827576371063436,-0.0011258466792443416,-0.0011258466792443416,76660.39192700468,0.019163019674201063
2022-01-08 12:00:00,BNBUSDT,2022-01-08 12:00:00,2022-01-08 12:00:00,-0.018138077435302474,0.7954772954632676,-0.015223906078601001,-0.015223906078601001,75493.32132035922,0.018856603558074333
